timestamp,latency_ms,bandwidth_kb,cpu_pct,ram_pct
1745515256,10.35,4.27,77.00,0.156
1745515256,9.60,4.27,87.00,0.155
1745515256,10.07,4.08,77.00,0.155
1745515256,9.88,4.08,77.00,0.156
1745515256,9.88,3.99,77.00,0.157
1745515256,9.74,4.27,87.00,0.156
1745515256,9.97,4.27,77.00,0.156
1745515256,9.32,4.08,87.00,0.156
1745515256,9.21,4.08,87.00,0.156
1745515256,9.28,4.21,87.00,0.155
1745515256,9.47,3.99,87.00,0.156
1745515257,9.46,4.27,87.00,0.156
1745515257,9.59,4.27,87.00,0.156
1745515257,10.44,4.08,88.00,0.157
1745515257,9.64,4.21,87.00,0.155
1745515257,9.35,4.21,87.00,0.156
1745515257,9.29,4.21,87.00,0.156
1745515257,9.24,4.27,87.00,0.156
1745515257,9.43,4.27,87.00,0.156
1745515257,9.20,4.08,87.00,0.156
1745515257,9.29,4.08,87.00,0.155
1745515257,9.30,4.08,87.00,0.155
1745515257,9.30,4.27,87.00,0.156
1745515257,9.11,4.08,87.00,0.156
1745515257,9.43,4.21,75.00,0.154
1745515257,10.90,4.21,77.00,0.155
1745515257,10.37,4.21,66.00,0.157
1745515257,9.80,4.27,87.00,0.155
1745515257,9.52,4.27,87.00,0.155
1745515257,9.11,4.08,87.00,0.157
1745515257,9.23,4.27,87.00,0.156
1745515257,9.18,3.99,87.00,0.156
1745515257,9.41,4.08,87.00,0.155
1745515257,9.39,4.08,87.00,0.155
1745515257,9.95,4.27,77.00,0.155
1745515257,9.30,4.08,87.00,0.155
1745515257,10.54,4.27,88.00,0.157
1745515257,9.27,4.08,87.00,0.156
1745515257,9.15,4.08,87.00,0.156
1745515257,9.32,3.99,87.00,0.156
1745515257,9.24,3.99,87.00,0.155
1745515257,9.00,4.14,87.00,0.155
1745515257,8.99,4.08,87.00,0.155
1745515257,9.21,4.08,87.00,0.156
1745515257,9.57,4.08,87.00,0.155
1745515257,9.28,3.99,87.00,0.155
1745515257,9.32,4.27,87.00,0.156
1745515257,9.24,4.21,87.00,0.157
1745515257,9.11,4.08,87.00,0.155
1745515257,9.34,4.08,87.00,0.156
1745515257,10.29,4.21,88.00,0.155
1745515257,9.23,4.08,87.00,0.156
1745515257,9.61,4.08,87.00,0.157
1745515257,9.74,4.21,87.00,0.157
1745515257,9.20,4.21,75.00,0.155
1745515257,10.01,4.21,88.00,0.155
1745515257,9.28,4.08,87.00,0.156
1745515257,10.39,4.08,88.00,0.157
1745515257,9.27,4.27,87.00,0.156
1745515257,9.21,4.08,87.00,0.156
1745515257,9.05,4.08,87.00,0.156
1745515257,9.03,4.08,87.00,0.155
1745515257,9.29,4.08,87.00,0.156
1745515257,9.35,4.08,87.00,0.155
1745515257,9.56,4.27,87.00,0.155
1745515257,9.90,4.27,87.00,0.156
1745515257,9.55,3.99,87.00,0.157
1745515257,9.82,4.08,87.00,0.156
1745515257,9.67,4.01,87.00,0.155
1745515257,9.61,4.21,87.00,0.155
1745515257,9.37,4.21,87.00,0.156
1745515257,9.36,4.08,87.00,0.155
1745515257,9.26,4.21,87.00,0.155
1745515257,9.37,4.21,87.00,0.156
1745515257,9.25,3.99,87.00,0.156
1745515257,9.26,4.27,87.00,0.156
1745515257,9.33,4.08,87.00,0.155
1745515257,9.22,4.08,87.00,0.155
1745515257,9.15,4.08,87.00,0.156
1745515257,9.02,4.08,87.00,0.156
1745515257,9.19,4.08,87.00,0.155
1745515257,9.19,4.08,87.00,0.155
1745515257,9.13,4.08,87.00,0.156
1745515257,9.23,4.08,87.00,0.155
1745515257,9.13,4.08,87.00,0.156
1745515257,9.14,4.08,87.00,0.155
1745515257,9.18,4.08,87.00,0.156
1745515257,9.30,4.08,87.00,0.156
1745515257,9.23,4.08,87.00,0.156
1745515257,8.99,4.08,87.00,0.155
1745515257,9.29,4.08,87.00,0.155
1745515257,9.21,4.08,87.00,0.156
1745515257,9.14,4.08,87.00,0.156
1745515257,9.34,4.08,87.00,0.155
1745515257,9.14,4.08,87.00,0.156
1745515257,10.02,4.08,88.00,0.155
1745515257,9.18,4.08,87.00,0.156
1745515257,8.95,4.21,87.00,0.156
1745515257,9.14,4.08,87.00,0.156
1745515257,9.09,4.08,87.00,0.156
