timestamp,latency_ms,bandwidth_kb,cpu_pct,ram_pct
1745515250,15.64,3.78,61.00,0.155
1745515250,10.26,3.78,77.00,0.155
1745515250,9.15,3.78,87.00,0.155
1745515251,10.01,3.78,77.00,0.155
1745515251,8.93,3.78,75.00,0.156
1745515251,9.03,3.78,87.00,0.155
1745515251,9.92,3.78,87.00,0.154
1745515251,9.11,3.78,87.00,0.154
1745515251,9.53,3.78,87.00,0.153
1745515251,10.04,3.78,88.00,0.155
1745515251,10.04,3.78,88.00,0.154
1745515251,9.18,3.78,75.00,0.155
1745515251,9.05,3.78,87.00,0.155
1745515251,9.58,3.78,87.00,0.155
1745515251,9.81,3.78,75.00,0.155
1745515251,8.94,3.78,75.00,0.154
1745515251,9.33,3.78,87.00,0.155
1745515251,8.99,3.78,87.00,0.155
1745515251,9.76,3.78,87.00,0.154
1745515251,9.08,3.78,87.00,0.154
1745515251,9.04,3.78,87.00,0.155
1745515251,9.20,3.78,75.00,0.155
1745515251,9.05,3.78,87.00,0.154
1745515251,9.38,3.78,87.00,0.155
1745515251,8.96,3.78,75.00,0.155
1745515251,9.33,3.78,87.00,0.155
1745515251,9.33,3.78,87.00,0.156
1745515251,9.17,3.78,87.00,0.155
1745515251,9.21,3.78,87.00,0.155
1745515251,9.17,3.78,87.00,0.154
1745515251,9.96,3.78,77.00,0.155
1745515251,9.27,3.78,87.00,0.154
1745515251,9.20,3.78,87.00,0.156
1745515251,9.68,3.78,87.00,0.154
1745515251,9.11,3.78,87.00,0.155
1745515251,9.20,3.78,87.00,0.154
1745515251,9.07,3.78,87.00,0.155
1745515251,9.15,3.78,87.00,0.155
1745515251,9.10,3.78,87.00,0.154
1745515251,9.27,3.78,87.00,0.154
1745515251,9.44,3.78,87.00,0.154
1745515251,10.03,3.78,77.00,0.155
1745515251,8.99,3.78,87.00,0.155
1745515251,10.44,3.78,88.00,0.153
1745515251,9.23,3.78,87.00,0.154
1745515251,9.16,3.71,87.00,0.155
1745515251,9.89,3.78,77.00,0.154
1745515251,9.23,3.78,87.00,0.154
1745515251,9.12,3.78,87.00,0.153
1745515251,9.08,3.78,87.00,0.155
1745515251,9.21,3.78,87.00,0.154
1745515251,9.32,3.78,87.00,0.155
1745515251,9.45,3.78,87.00,0.154
1745515251,9.13,3.78,87.00,0.154
1745515251,9.29,3.78,87.00,0.154
1745515251,9.07,3.78,87.00,0.154
1745515251,9.12,3.78,87.00,0.156
1745515251,9.00,3.78,75.00,0.155
1745515251,9.37,3.78,87.00,0.155
1745515251,9.36,3.78,87.00,0.155
1745515251,9.76,3.78,87.00,0.155
1745515251,9.34,3.78,87.00,0.155
1745515251,9.27,3.78,87.00,0.154
1745515251,9.18,3.78,87.00,0.153
1745515251,9.31,3.78,87.00,0.153
1745515251,9.27,3.78,87.00,0.156
1745515251,9.48,3.78,87.00,0.154
1745515251,9.09,3.78,87.00,0.155
1745515251,9.06,3.78,87.00,0.153
1745515251,9.16,3.78,87.00,0.153
1745515251,9.04,3.78,87.00,0.155
1745515251,9.17,3.78,87.00,0.155
1745515251,9.17,3.78,87.00,0.155
1745515251,9.80,3.78,87.00,0.155
1745515251,9.31,3.78,87.00,0.154
1745515251,9.13,3.78,87.00,0.156
1745515251,9.14,3.78,87.00,0.154
1745515251,8.90,3.78,75.00,0.155
1745515251,9.10,3.78,87.00,0.154
1745515251,9.32,3.78,87.00,0.156
1745515251,9.14,3.78,87.00,0.155
1745515251,9.24,3.78,87.00,0.155
1745515251,9.10,3.78,87.00,0.154
1745515251,9.42,3.78,87.00,0.155
1745515251,9.05,3.71,87.00,0.155
1745515251,9.36,3.78,87.00,0.156
1745515251,9.17,3.78,87.00,0.155
1745515251,9.09,3.78,87.00,0.154
1745515251,9.58,3.78,87.00,0.154
1745515251,9.26,3.78,87.00,0.155
1745515251,9.08,3.78,87.00,0.155
1745515251,9.39,3.78,87.00,0.154
1745515251,9.11,3.78,87.00,0.155
1745515251,9.16,3.78,87.00,0.155
1745515251,9.09,3.78,87.00,0.154
1745515251,9.07,3.78,87.00,0.154
1745515251,9.13,3.78,87.00,0.154
1745515251,9.16,3.78,87.00,0.156
1745515251,9.24,3.78,87.00,0.153
1745515251,9.36,3.78,87.00,0.155
