timestamp,latency_ms,bandwidth_kb,cpu_pct,ram_pct
1745515191,11.27,4.64,70.00,0.153
1745515191,10.76,4.64,77.00,0.152
1745515191,10.45,4.36,88.00,0.152
1745515191,10.05,4.64,77.00,0.153
1745515191,10.28,4.64,77.00,0.153
1745515191,10.19,4.64,77.00,0.153
1745515191,10.15,4.64,77.00,0.153
1745515191,10.27,4.64,77.00,0.153
1745515191,10.28,4.64,77.00,0.152
1745515191,10.13,4.64,77.00,0.152
1745515191,10.15,4.64,77.00,0.152
1745515191,9.89,4.64,77.00,0.153
1745515191,9.92,4.44,77.00,0.152
1745515191,9.74,4.44,87.00,0.152
1745515191,10.01,4.64,77.00,0.152
1745515191,10.01,4.64,77.00,0.153
1745515191,9.85,4.64,77.00,0.153
1745515191,10.14,4.57,77.00,0.153
1745515191,9.70,4.44,87.00,0.153
1745515191,9.91,4.57,77.00,0.152
1745515191,9.91,4.57,77.00,0.153
1745515191,9.98,4.64,77.00,0.152
1745515191,9.98,4.64,77.00,0.152
1745515191,10.24,4.64,77.00,0.152
1745515191,9.96,4.64,77.00,0.153
1745515191,10.38,4.57,88.00,0.153
1745515191,9.90,4.57,77.00,0.152
1745515191,9.92,4.44,77.00,0.153
1745515191,9.93,4.36,77.00,0.152
1745515191,10.17,4.64,77.00,0.151
1745515191,9.72,4.57,87.00,0.153
1745515191,10.06,4.64,77.00,0.153
1745515191,9.89,4.44,77.00,0.153
1745515191,9.95,4.57,77.00,0.151
1745515191,9.91,4.44,77.00,0.152
1745515191,10.07,4.57,77.00,0.152
1745515191,9.95,4.64,77.00,0.152
1745515191,10.06,4.64,77.00,0.152
1745515191,10.02,4.64,77.00,0.152
1745515191,9.78,4.44,87.00,0.152
1745515191,10.06,4.57,77.00,0.154
1745515191,10.04,4.44,77.00,0.152
1745515191,10.00,4.44,77.00,0.152
1745515191,9.96,4.44,77.00,0.153
1745515191,9.86,4.64,77.00,0.153
1745515191,9.85,4.57,77.00,0.152
1745515191,10.05,4.44,77.00,0.153
1745515191,9.67,4.44,87.00,0.153
1745515191,10.17,4.44,77.00,0.153
1745515191,9.90,4.57,87.00,0.153
1745515191,9.71,4.44,87.00,0.152
1745515191,9.98,4.44,77.00,0.153
1745515192,9.61,4.44,87.00,0.152
1745515192,10.00,4.57,87.00,0.153
1745515192,9.84,4.44,77.00,0.152
1745515192,9.93,4.36,77.00,0.153
1745515192,9.84,4.44,77.00,0.152
1745515192,10.31,4.44,77.00,0.152
1745515192,9.75,4.44,87.00,0.153
1745515192,10.09,4.57,77.00,0.153
1745515192,9.86,4.64,87.00,0.152
1745515192,9.65,4.64,87.00,0.152
1745515192,9.96,4.44,77.00,0.153
1745515192,9.62,4.57,87.00,0.152
1745515192,9.98,4.64,77.00,0.153
1745515192,9.85,4.64,77.00,0.152
1745515192,9.90,4.44,77.00,0.152
1745515192,9.83,4.57,77.00,0.152
1745515192,9.97,4.44,77.00,0.152
1745515192,10.17,4.57,77.00,0.153
1745515192,9.94,4.44,77.00,0.152
1745515192,9.90,4.64,77.00,0.154
1745515192,9.98,4.44,77.00,0.152
1745515192,10.11,4.64,77.00,0.153
1745515192,9.93,4.57,77.00,0.153
1745515192,9.87,4.51,77.00,0.152
1745515192,10.01,4.44,77.00,0.152
1745515192,9.96,4.44,77.00,0.152
1745515192,9.80,4.64,87.00,0.154
1745515192,9.91,4.57,87.00,0.151
1745515192,9.71,4.44,87.00,0.152
1745515192,9.88,4.44,77.00,0.151
1745515192,9.77,4.51,87.00,0.153
1745515192,9.79,4.44,87.00,0.153
1745515192,9.87,4.51,77.00,0.152
1745515192,9.90,4.64,87.00,0.153
1745515192,9.80,4.44,87.00,0.152
1745515192,9.81,4.57,87.00,0.152
1745515192,9.55,4.44,87.00,0.152
1745515192,10.14,4.57,77.00,0.153
1745515192,9.75,4.57,87.00,0.152
1745515192,9.73,4.44,87.00,0.153
1745515192,9.82,4.57,77.00,0.152
1745515192,9.70,4.57,87.00,0.153
1745515192,9.70,4.64,87.00,0.152
1745515192,9.90,4.57,77.00,0.153
1745515192,9.85,4.44,77.00,0.151
1745515192,9.73,4.57,87.00,0.152
1745515192,10.42,4.57,88.00,0.152
1745515192,9.95,4.57,77.00,0.152
