timestamp,latency_ms,bandwidth_kb,cpu_pct,ram_pct
1745515210,10.34,4.07,88.00,0.154
1745515210,10.22,3.79,88.00,0.155
1745515210,10.20,4.07,77.00,0.156
1745515210,10.17,4.07,88.00,0.156
1745515211,9.95,4.07,77.00,0.155
1745515211,9.89,4.07,87.00,0.156
1745515211,9.65,3.79,87.00,0.156
1745515211,9.73,4.07,87.00,0.155
1745515211,9.58,4.07,87.00,0.156
1745515211,9.55,3.88,87.00,0.155
1745515211,10.02,4.07,88.00,0.156
1745515211,9.62,4.00,87.00,0.156
1745515211,9.63,4.07,87.00,0.155
1745515211,9.45,3.88,87.00,0.156
1745515211,9.45,4.01,87.00,0.154
1745515211,9.70,4.07,87.00,0.156
1745515211,9.71,4.07,87.00,0.155
1745515211,9.67,3.79,87.00,0.155
1745515211,9.74,4.07,87.00,0.155
1745515211,9.25,3.81,87.00,0.156
1745515211,9.69,3.88,87.00,0.156
1745515211,9.78,3.88,87.00,0.156
1745515211,9.75,4.07,87.00,0.155
1745515211,10.32,4.07,88.00,0.155
1745515211,9.74,4.07,87.00,0.154
1745515211,10.01,4.07,88.00,0.156
1745515211,10.36,4.07,88.00,0.156
1745515211,9.69,3.79,87.00,0.154
1745515211,9.59,4.07,87.00,0.154
1745515211,9.78,3.88,87.00,0.156
1745515211,9.52,4.01,87.00,0.155
1745515211,9.82,3.88,87.00,0.155
1745515211,9.76,4.00,87.00,0.156
1745515211,9.81,3.88,87.00,0.156
1745515211,9.96,4.07,77.00,0.154
1745515211,9.68,4.07,87.00,0.155
1745515211,9.65,3.79,87.00,0.155
1745515211,9.58,3.88,87.00,0.155
1745515211,9.61,4.07,87.00,0.155
1745515211,9.85,4.07,77.00,0.156
1745515211,9.80,4.07,87.00,0.156
1745515211,9.61,4.07,87.00,0.156
1745515211,9.73,4.07,87.00,0.156
1745515211,9.58,4.07,87.00,0.155
1745515211,9.50,3.88,87.00,0.155
1745515211,9.60,4.07,87.00,0.155
1745515211,9.71,4.07,87.00,0.156
1745515211,9.65,3.79,87.00,0.156
1745515211,9.58,4.07,87.00,0.155
1745515211,9.40,4.00,87.00,0.155
1745515211,9.74,4.07,87.00,0.156
1745515211,9.48,3.88,87.00,0.155
1745515211,9.70,4.07,87.00,0.156
1745515211,9.40,4.01,87.00,0.155
1745515211,9.60,3.79,87.00,0.155
1745515211,9.66,3.79,87.00,0.156
1745515211,9.71,4.07,87.00,0.156
1745515211,9.68,3.88,87.00,0.155
1745515211,9.60,3.88,87.00,0.155
1745515211,9.36,3.88,87.00,0.156
1745515211,9.53,3.88,87.00,0.154
1745515211,9.52,4.01,87.00,0.156
1745515211,9.67,4.00,87.00,0.155
1745515211,9.57,4.07,87.00,0.155
1745515211,9.85,3.88,77.00,0.155
1745515211,9.49,4.00,87.00,0.155
1745515211,10.15,3.88,88.00,0.154
1745515211,9.36,4.00,87.00,0.156
1745515211,9.58,3.79,87.00,0.155
1745515211,9.79,3.88,87.00,0.156
1745515211,9.54,3.88,87.00,0.156
1745515211,9.65,4.07,87.00,0.155
1745515211,9.58,4.07,87.00,0.156
1745515211,9.81,4.07,87.00,0.156
1745515211,9.49,3.88,87.00,0.154
1745515211,9.48,3.88,87.00,0.156
1745515211,9.50,3.88,87.00,0.155
1745515211,9.65,4.00,87.00,0.156
1745515211,9.58,4.00,87.00,0.155
1745515211,9.73,4.07,87.00,0.155
1745515211,9.41,3.88,87.00,0.155
1745515211,9.37,4.07,87.00,0.155
1745515211,9.69,4.00,87.00,0.155
1745515211,9.45,3.81,87.00,0.156
1745515211,9.58,4.00,87.00,0.155
1745515211,9.57,3.79,87.00,0.155
1745515211,9.52,3.88,87.00,0.156
1745515211,9.73,3.79,87.00,0.155
1745515211,9.35,3.88,87.00,0.155
1745515211,9.59,4.07,87.00,0.155
1745515211,9.64,4.00,87.00,0.156
1745515211,9.33,3.88,87.00,0.155
1745515211,9.61,3.88,87.00,0.154
1745515211,9.48,3.88,87.00,0.156
1745515211,9.46,3.88,87.00,0.155
1745515211,9.77,3.88,87.00,0.154
1745515211,9.54,3.88,87.00,0.155
1745515211,9.69,4.07,87.00,0.154
1745515211,9.67,3.88,87.00,0.154
1745515211,9.39,3.88,87.00,0.155
