timestamp,latency_ms,bandwidth_kb,cpu_pct,ram_pct
1745515184,16.15,4.14,61.00,0.150
1745515184,10.26,4.14,77.00,0.151
1745515184,9.99,4.14,77.00,0.151
1745515184,10.04,4.14,77.00,0.151
1745515184,9.95,4.14,77.00,0.151
1745515184,9.83,4.14,87.00,0.151
1745515184,9.99,4.14,77.00,0.152
1745515185,10.22,4.14,77.00,0.151
1745515185,9.95,4.14,77.00,0.151
1745515185,9.96,4.14,77.00,0.152
1745515185,9.79,4.14,87.00,0.153
1745515185,10.18,4.14,77.00,0.151
1745515185,9.71,4.14,87.00,0.152
1745515185,10.01,4.14,77.00,0.150
1745515185,10.10,4.14,77.00,0.153
1745515185,10.69,4.14,88.00,0.152
1745515185,10.91,4.14,80.00,0.152
1745515185,10.23,4.14,77.00,0.151
1745515185,10.33,4.14,77.00,0.151
1745515185,9.86,4.14,77.00,0.151
1745515185,9.70,4.14,87.00,0.151
1745515185,10.57,4.14,88.00,0.152
1745515185,10.62,4.14,88.00,0.151
1745515185,9.67,4.08,87.00,0.152
1745515185,9.86,4.14,77.00,0.151
1745515185,9.82,4.14,87.00,0.151
1745515185,9.91,4.14,77.00,0.152
1745515185,9.82,4.14,77.00,0.151
1745515185,9.73,4.14,87.00,0.152
1745515185,9.85,4.14,77.00,0.151
1745515185,9.85,4.14,77.00,0.152
1745515185,9.57,4.14,87.00,0.150
1745515185,9.79,4.14,87.00,0.151
1745515185,9.76,4.14,87.00,0.152
1745515185,9.96,4.14,77.00,0.152
1745515185,9.83,4.14,77.00,0.151
1745515185,9.85,4.14,87.00,0.152
1745515185,9.88,4.14,77.00,0.151
1745515185,9.76,4.14,87.00,0.151
1745515185,9.73,4.14,87.00,0.152
1745515185,9.77,4.14,87.00,0.151
1745515185,9.80,4.14,77.00,0.151
1745515185,9.78,4.14,87.00,0.152
1745515185,9.74,4.14,87.00,0.151
1745515185,9.65,4.08,87.00,0.152
1745515185,10.34,4.14,88.00,0.151
1745515185,10.43,4.14,88.00,0.152
1745515185,10.09,4.14,77.00,0.152
1745515185,9.61,4.14,87.00,0.152
1745515185,10.18,4.14,77.00,0.152
1745515185,9.87,4.14,77.00,0.152
1745515185,9.72,4.14,87.00,0.150
1745515185,10.03,4.14,77.00,0.150
1745515185,9.74,4.14,87.00,0.151
1745515185,9.88,4.14,77.00,0.152
1745515185,9.84,4.14,77.00,0.152
1745515185,9.83,4.14,77.00,0.152
1745515185,10.19,4.14,77.00,0.152
1745515185,10.06,4.14,77.00,0.152
1745515185,10.10,4.14,77.00,0.152
1745515185,9.93,4.14,77.00,0.151
1745515185,9.85,4.14,87.00,0.150
1745515185,9.69,4.14,87.00,0.152
1745515185,10.00,4.14,77.00,0.152
1745515185,10.16,4.14,77.00,0.152
1745515185,10.01,4.14,77.00,0.151
1745515185,9.94,4.14,77.00,0.152
1745515185,10.19,4.14,77.00,0.152
1745515185,9.90,4.14,77.00,0.152
1745515185,9.92,4.14,77.00,0.152
1745515185,9.85,4.14,77.00,0.151
1745515185,9.86,4.14,77.00,0.152
1745515185,9.99,4.14,77.00,0.151
1745515185,9.74,4.14,87.00,0.151
1745515185,10.21,4.14,77.00,0.151
1745515185,9.85,4.14,77.00,0.152
1745515185,9.88,4.14,77.00,0.152
1745515185,9.83,4.14,77.00,0.150
1745515185,9.97,4.14,77.00,0.152
1745515185,10.41,4.14,77.00,0.152
1745515185,10.59,4.14,88.00,0.151
1745515185,10.26,4.14,77.00,0.152
1745515185,9.99,4.14,77.00,0.150
1745515185,10.26,4.14,77.00,0.150
1745515185,10.08,4.14,77.00,0.152
1745515185,10.07,4.14,77.00,0.151
1745515185,10.29,4.14,77.00,0.151
1745515185,10.09,4.14,77.00,0.151
1745515185,10.26,4.14,77.00,0.152
1745515185,10.11,4.14,77.00,0.153
1745515185,10.32,4.14,77.00,0.151
1745515185,10.13,4.14,77.00,0.152
1745515185,10.02,4.14,77.00,0.152
1745515185,10.03,4.14,77.00,0.151
1745515185,10.10,4.14,77.00,0.152
1745515185,10.11,4.14,77.00,0.152
1745515185,10.05,4.14,77.00,0.151
1745515185,10.08,4.14,77.00,0.151
1745515185,10.73,4.14,88.00,0.151
1745515185,11.02,4.08,80.00,0.150
