timestamp,latency_ms,bandwidth_kb,cpu_pct,ram_pct
1745515205,12.64,3.58,72.00,0.154
1745515205,9.69,3.58,87.00,0.155
1745515205,9.68,3.57,87.00,0.155
1745515205,9.48,3.58,87.00,0.154
1745515205,9.40,3.58,87.00,0.154
1745515205,9.82,3.57,77.00,0.155
1745515205,9.51,3.58,87.00,0.153
1745515205,9.54,3.58,87.00,0.154
1745515205,9.79,3.58,87.00,0.155
1745515205,9.59,3.58,87.00,0.155
1745515205,9.71,3.58,87.00,0.153
1745515205,9.63,3.58,87.00,0.155
1745515205,9.76,3.58,87.00,0.154
1745515205,9.64,3.58,87.00,0.155
1745515205,9.62,3.58,87.00,0.154
1745515205,9.69,3.57,87.00,0.155
1745515205,9.88,3.57,77.00,0.155
1745515205,9.85,3.58,87.00,0.155
1745515205,9.87,3.51,87.00,0.155
1745515205,9.73,3.58,87.00,0.155
1745515205,9.64,3.57,87.00,0.153
1745515205,9.76,3.57,87.00,0.154
1745515205,9.63,3.58,87.00,0.154
1745515205,9.70,3.57,87.00,0.155
1745515205,9.69,3.58,87.00,0.154
1745515205,9.65,3.58,87.00,0.155
1745515205,9.66,3.58,87.00,0.155
1745515205,9.76,3.58,87.00,0.154
1745515205,9.73,3.58,87.00,0.155
1745515205,9.72,3.58,87.00,0.155
1745515205,9.66,3.58,87.00,0.154
1745515205,9.81,3.58,87.00,0.155
1745515205,9.54,3.58,87.00,0.155
1745515205,9.64,3.58,87.00,0.155
1745515205,9.79,3.57,87.00,0.155
1745515205,9.89,3.58,77.00,0.154
1745515205,9.60,3.58,87.00,0.154
1745515205,9.63,3.58,87.00,0.154
1745515205,9.67,3.58,87.00,0.154
1745515205,9.57,3.58,87.00,0.155
1745515205,9.69,3.58,87.00,0.154
1745515205,9.74,3.57,87.00,0.154
1745515205,9.58,3.58,87.00,0.154
1745515205,9.75,3.58,87.00,0.155
1745515205,9.54,3.57,87.00,0.155
1745515205,9.58,3.57,87.00,0.154
1745515205,9.46,3.58,87.00,0.154
1745515205,9.73,3.58,87.00,0.155
1745515205,9.73,3.58,87.00,0.155
1745515205,9.43,3.58,87.00,0.155
1745515205,9.47,3.57,87.00,0.155
1745515205,9.59,3.57,87.00,0.155
1745515205,9.57,3.58,87.00,0.154
1745515205,9.45,3.57,87.00,0.155
1745515205,9.49,3.58,87.00,0.153
1745515205,9.39,3.58,87.00,0.155
1745515205,9.47,3.58,87.00,0.155
1745515205,9.39,3.58,87.00,0.154
1745515205,9.49,3.58,87.00,0.154
1745515205,9.34,3.58,87.00,0.153
1745515205,10.54,3.51,77.00,0.154
1745515205,9.88,3.57,77.00,0.155
1745515205,9.45,3.58,87.00,0.155
1745515205,9.55,3.58,87.00,0.154
1745515205,9.60,3.58,87.00,0.154
1745515205,9.50,3.58,87.00,0.154
1745515205,9.74,3.58,87.00,0.155
1745515205,9.52,3.58,87.00,0.155
1745515205,9.51,3.57,87.00,0.155
1745515205,9.59,3.58,87.00,0.154
1745515205,9.44,3.57,87.00,0.154
1745515205,9.61,3.58,87.00,0.154
1745515205,9.79,3.58,87.00,0.154
1745515205,9.54,3.57,87.00,0.154
1745515205,10.08,3.57,88.00,0.155
1745515205,9.65,3.58,87.00,0.153
1745515205,9.58,3.57,87.00,0.155
1745515205,9.86,3.57,87.00,0.154
1745515205,9.51,3.58,87.00,0.155
1745515205,9.65,3.58,87.00,0.154
1745515205,9.66,3.57,87.00,0.153
1745515205,9.66,3.58,87.00,0.154
1745515205,9.65,3.58,87.00,0.154
1745515205,9.87,3.58,77.00,0.155
1745515205,9.62,3.58,87.00,0.154
1745515205,9.47,3.57,87.00,0.155
1745515205,9.37,3.51,87.00,0.154
1745515205,9.45,3.58,87.00,0.154
1745515205,9.70,3.58,87.00,0.155
1745515205,9.42,3.58,87.00,0.154
1745515205,9.65,3.57,87.00,0.155
1745515205,9.73,3.58,87.00,0.155
1745515205,9.59,3.58,87.00,0.155
1745515205,9.78,3.58,87.00,0.154
1745515205,9.48,3.58,87.00,0.153
1745515205,9.57,3.58,87.00,0.154
1745515205,9.84,3.57,77.00,0.153
1745515205,9.56,3.58,87.00,0.154
1745515205,9.48,3.57,87.00,0.154
1745515206,9.47,3.58,87.00,0.153
