timestamp,latency_ms,bandwidth_kb,cpu_pct,ram_pct
1745515272,10.46,3.71,77.00,0.151
1745515272,9.85,3.71,87.00,0.152
1745515272,9.00,3.71,75.00,0.154
1745515272,9.28,3.71,87.00,0.152
1745515272,8.92,3.71,75.00,0.151
1745515272,9.33,3.71,87.00,0.152
1745515272,9.07,3.71,87.00,0.151
1745515272,9.02,3.71,75.00,0.154
1745515272,9.31,3.71,87.00,0.153
1745515272,8.92,3.71,75.00,0.154
1745515272,9.05,3.71,87.00,0.152
1745515272,9.02,3.71,75.00,0.151
1745515272,9.10,3.65,87.00,0.151
1745515272,9.25,3.71,87.00,0.154
1745515272,8.92,3.71,75.00,0.154
1745515272,9.42,3.71,87.00,0.154
1745515272,9.21,3.71,87.00,0.153
1745515272,9.08,3.71,87.00,0.152
1745515272,9.19,3.71,87.00,0.154
1745515272,9.25,3.71,87.00,0.154
1745515272,9.28,3.71,87.00,0.154
1745515272,9.58,3.71,87.00,0.152
1745515272,9.30,3.71,87.00,0.154
1745515272,9.29,3.71,87.00,0.153
1745515272,9.09,3.71,87.00,0.153
1745515273,10.03,3.71,87.00,0.154
1745515273,9.21,3.71,87.00,0.153
1745515273,9.06,3.71,87.00,0.153
1745515273,9.15,3.71,87.00,0.152
1745515273,9.01,3.71,87.00,0.153
1745515273,8.98,3.71,75.00,0.151
1745515273,9.06,3.71,62.00,0.152
1745515273,8.99,3.71,87.00,0.154
1745515273,9.06,3.71,87.00,0.152
1745515273,9.04,3.71,87.00,0.154
1745515273,9.16,3.71,87.00,0.154
1745515273,9.37,3.71,87.00,0.155
1745515273,8.96,3.71,87.00,0.152
1745515273,8.79,3.71,75.00,0.151
1745515273,9.07,3.71,87.00,0.152
1745515273,8.98,3.71,75.00,0.151
1745515273,9.11,3.71,87.00,0.154
1745515273,9.12,3.71,87.00,0.154
1745515273,9.10,3.71,87.00,0.154
1745515273,9.07,3.71,87.00,0.154
1745515273,9.44,3.71,87.00,0.154
1745515273,9.04,3.71,87.00,0.154
1745515273,9.13,3.71,87.00,0.154
1745515273,9.09,3.71,87.00,0.152
1745515273,9.23,3.71,87.00,0.151
1745515273,9.09,3.71,87.00,0.153
1745515273,8.95,3.71,87.00,0.151
1745515273,9.12,3.71,87.00,0.152
1745515273,9.10,3.71,87.00,0.154
1745515273,9.07,3.71,87.00,0.152
1745515273,9.07,3.71,87.00,0.154
1745515273,9.07,3.71,87.00,0.154
1745515273,8.96,3.71,87.00,0.154
1745515273,9.16,3.71,87.00,0.154
1745515273,8.95,3.71,75.00,0.154
1745515273,9.05,3.71,87.00,0.152
1745515273,9.03,3.71,87.00,0.152
1745515273,9.12,3.71,87.00,0.154
1745515273,8.87,3.71,75.00,0.154
1745515273,9.12,3.71,75.00,0.152
1745515273,9.20,3.71,87.00,0.154
1745515273,9.20,3.71,75.00,0.154
1745515273,9.25,3.71,87.00,0.154
1745515273,8.87,3.71,75.00,0.154
1745515273,9.74,3.71,87.00,0.152
1745515273,9.34,3.71,87.00,0.152
1745515273,8.95,3.71,75.00,0.152
1745515273,9.03,3.71,87.00,0.154
1745515273,8.73,3.71,85.00,0.154
1745515273,9.41,3.71,87.00,0.152
1745515273,9.12,3.71,87.00,0.154
1745515273,8.88,3.71,75.00,0.153
1745515273,9.27,3.71,75.00,0.154
1745515273,8.86,3.71,75.00,0.152
1745515273,9.03,3.71,87.00,0.154
1745515273,8.64,3.71,85.00,0.152
1745515273,9.41,3.71,87.00,0.153
1745515273,9.74,3.71,87.00,0.152
1745515273,9.56,3.65,87.00,0.154
1745515273,10.40,3.65,88.00,0.152
1745515273,9.55,3.71,87.00,0.154
1745515273,8.94,3.71,87.00,0.152
1745515273,9.20,3.71,87.00,0.152
1745515273,9.13,3.71,87.00,0.151
1745515273,9.80,3.71,87.00,0.154
1745515273,8.96,3.71,87.00,0.154
1745515273,9.03,3.71,87.00,0.153
1745515273,9.03,3.71,75.00,0.154
1745515273,9.07,3.71,87.00,0.154
1745515273,9.03,3.71,87.00,0.152
1745515273,9.16,3.71,87.00,0.152
1745515273,9.11,3.71,87.00,0.152
1745515273,9.03,3.71,87.00,0.151
1745515273,9.07,3.71,87.00,0.151
1745515273,9.13,3.71,87.00,0.154
