timestamp,latency_ms,bandwidth_kb,cpu_pct,ram_pct
1745523584,9.96,6.19,87.00,0.160
1745523584,9.28,6.19,87.00,0.159
1745523584,8.91,6.19,87.00,0.157
1745523584,9.02,6.19,87.00,0.157
1745523584,9.02,6.19,87.00,0.156
1745523584,9.00,6.19,87.00,0.158
1745523584,9.08,6.19,87.00,0.158
1745523584,8.90,6.19,87.00,0.156
1745523584,9.02,6.19,87.00,0.158
1745523584,8.72,6.19,100.00,0.158
1745523584,9.05,6.19,87.00,0.157
1745523584,8.98,6.19,87.00,0.159
1745523584,8.90,6.19,87.00,0.157
1745523584,8.82,6.19,87.00,0.158
1745523584,9.14,6.19,87.00,0.158
1745523584,8.95,6.19,87.00,0.158
1745523584,9.09,6.19,87.00,0.158
1745523584,9.05,6.19,87.00,0.157
1745523584,9.01,6.19,87.00,0.158
1745523584,8.93,6.19,87.00,0.158
1745523584,9.21,6.19,87.00,0.158
1745523584,8.96,6.19,87.00,0.157
1745523584,9.18,6.19,87.00,0.157
1745523584,9.03,6.19,87.00,0.159
1745523584,8.82,6.19,87.00,0.158
1745523584,8.94,6.19,87.00,0.156
1745523584,9.39,6.19,87.00,0.158
1745523584,9.13,6.19,87.00,0.157
1745523584,9.11,6.19,87.00,0.159
1745523584,8.99,6.19,87.00,0.158
1745523584,9.07,6.19,87.00,0.156
1745523584,8.94,6.19,87.00,0.158
1745523584,8.96,6.19,87.00,0.158
1745523584,9.00,6.19,87.00,0.157
1745523584,9.17,6.19,87.00,0.156
1745523584,8.97,6.13,87.00,0.158
1745523584,11.83,6.19,70.00,0.157
1745523584,9.33,6.19,87.00,0.157
1745523584,9.86,6.19,77.00,0.160
1745523584,9.15,6.19,87.00,0.158
1745523584,9.72,6.19,87.00,0.157
1745523584,9.34,6.19,87.00,0.159
1745523584,9.22,6.19,87.00,0.157
1745523585,9.20,6.19,87.00,0.157
1745523585,9.12,6.19,87.00,0.159
1745523585,9.23,6.19,87.00,0.158
1745523585,8.97,6.13,87.00,0.158
1745523585,9.34,6.19,87.00,0.156
1745523585,9.09,6.19,87.00,0.157
1745523585,9.18,6.19,87.00,0.156
1745523585,9.57,6.19,87.00,0.158
1745523585,9.07,6.19,87.00,0.157
1745523585,9.33,6.19,87.00,0.158
1745523585,9.12,6.19,87.00,0.157
1745523585,9.26,6.19,87.00,0.157
1745523585,9.11,6.19,87.00,0.159
1745523585,9.19,6.19,87.00,0.157
1745523585,9.31,6.19,87.00,0.157
1745523585,9.33,6.19,87.00,0.158
1745523585,9.30,6.19,87.00,0.159
1745523585,9.15,6.19,87.00,0.157
1745523585,9.16,6.19,87.00,0.157
1745523585,9.10,6.19,87.00,0.155
1745523585,9.10,6.13,87.00,0.156
1745523585,9.10,6.19,87.00,0.158
1745523585,9.63,6.19,87.00,0.158
1745523585,9.15,6.19,87.00,0.157
1745523585,9.08,6.19,87.00,0.157
1745523585,9.13,6.19,87.00,0.159
1745523585,9.00,6.19,87.00,0.158
1745523585,8.88,6.19,87.00,0.158
1745523585,9.02,6.19,87.00,0.158
1745523585,9.01,6.19,87.00,0.157
1745523585,8.88,6.19,87.00,0.158
1745523585,8.96,6.19,87.00,0.158
1745523585,8.97,6.19,87.00,0.156
1745523585,8.99,6.19,87.00,0.158
1745523585,9.09,6.19,87.00,0.157
1745523585,9.09,6.19,87.00,0.157
1745523585,9.06,6.19,87.00,0.157
1745523585,9.28,6.19,87.00,0.157
1745523585,9.03,6.19,87.00,0.158
1745523585,9.75,6.19,100.00,0.157
1745523585,8.87,6.19,87.00,0.156
1745523585,9.24,6.19,87.00,0.158
1745523585,8.93,6.19,87.00,0.158
1745523585,9.00,6.19,87.00,0.159
1745523585,8.98,6.19,87.00,0.159
1745523585,8.94,6.19,87.00,0.157
1745523585,8.90,6.19,87.00,0.156
1745523585,9.00,6.19,87.00,0.158
1745523585,8.89,6.19,87.00,0.160
1745523585,9.06,6.19,87.00,0.159
1745523585,8.83,6.19,87.00,0.158
1745523585,9.14,6.19,87.00,0.157
1745523585,8.86,6.19,87.00,0.157
1745523585,8.82,6.19,87.00,0.158
1745523585,8.89,6.19,87.00,0.157
1745523585,8.91,6.19,87.00,0.158
1745523585,8.90,6.19,87.00,0.158
