timestamp,latency_ms,bandwidth_kb,cpu_pct,ram_pct
1745523590,9.50,6.68,87.00,0.159
1745523590,9.05,6.68,87.00,0.157
1745523590,8.94,6.62,87.00,0.158
1745523590,9.25,6.68,87.00,0.160
1745523590,8.77,6.68,100.00,0.160
1745523590,9.72,6.68,87.00,0.158
1745523590,9.31,6.68,87.00,0.159
1745523590,10.37,6.62,88.00,0.160
1745523591,9.33,6.62,87.00,0.157
1745523591,10.07,6.68,88.00,0.158
1745523591,9.11,6.68,87.00,0.160
1745523591,9.20,6.68,87.00,0.158
1745523591,9.02,6.68,87.00,0.159
1745523591,9.08,6.68,87.00,0.159
1745523591,8.97,6.68,87.00,0.160
1745523591,8.95,6.62,87.00,0.158
1745523591,8.93,6.49,87.00,0.159
1745523591,9.06,6.62,87.00,0.158
1745523591,9.07,6.68,87.00,0.160
1745523591,9.09,6.68,87.00,0.159
1745523591,9.07,6.62,87.00,0.160
1745523591,9.11,6.68,87.00,0.159
1745523591,8.83,6.49,87.00,0.158
1745523591,9.00,6.49,87.00,0.160
1745523591,9.28,6.68,87.00,0.158
1745523591,9.48,6.68,87.00,0.160
1745523591,9.12,6.68,87.00,0.159
1745523591,8.97,6.68,87.00,0.161
1745523591,9.30,6.49,87.00,0.159
1745523591,9.11,6.41,87.00,0.159
1745523591,9.10,6.68,87.00,0.157
1745523591,9.34,6.62,87.00,0.160
1745523591,9.23,6.49,87.00,0.160
1745523591,9.29,6.68,87.00,0.157
1745523591,9.12,6.62,87.00,0.159
1745523591,9.19,6.68,87.00,0.158
1745523591,9.35,6.49,87.00,0.159
1745523591,9.48,6.68,87.00,0.157
1745523591,9.20,6.68,87.00,0.160
1745523591,9.19,6.68,87.00,0.159
1745523591,9.05,6.62,87.00,0.159
1745523591,9.46,6.68,87.00,0.158
1745523591,9.16,6.41,87.00,0.159
1745523591,9.35,6.68,87.00,0.159
1745523591,9.18,6.68,87.00,0.158
1745523591,9.15,6.68,87.00,0.157
1745523591,9.33,6.68,87.00,0.161
1745523591,9.32,6.68,87.00,0.159
1745523591,9.13,6.49,87.00,0.159
1745523591,9.27,6.41,87.00,0.158
1745523591,8.97,6.49,87.00,0.159
1745523591,9.31,6.68,87.00,0.158
1745523591,8.99,6.49,87.00,0.158
1745523591,8.96,6.49,87.00,0.159
1745523591,8.82,6.49,87.00,0.159
1745523591,9.46,6.62,87.00,0.158
1745523591,9.09,6.68,87.00,0.157
1745523591,9.08,6.49,87.00,0.159
1745523591,9.07,6.68,87.00,0.160
1745523591,8.95,6.49,87.00,0.159
1745523591,9.17,6.49,87.00,0.159
1745523591,9.06,6.62,87.00,0.158
1745523591,9.04,6.68,87.00,0.158
1745523591,9.02,6.68,87.00,0.157
1745523591,8.99,6.49,87.00,0.158
1745523591,9.37,6.68,87.00,0.159
1745523591,9.31,6.49,87.00,0.160
1745523591,9.01,6.68,87.00,0.158
1745523591,9.03,6.49,87.00,0.159
1745523591,9.25,6.68,87.00,0.160
1745523591,9.02,6.62,87.00,0.159
1745523591,9.28,6.41,87.00,0.160
1745523591,9.20,6.68,87.00,0.159
1745523591,9.37,6.68,87.00,0.158
1745523591,9.22,6.68,87.00,0.158
1745523591,9.22,6.68,87.00,0.160
1745523591,9.25,6.68,87.00,0.158
1745523591,9.28,6.68,87.00,0.160
1745523591,9.21,6.49,87.00,0.157
1745523591,9.21,6.68,87.00,0.160
1745523591,9.22,6.68,87.00,0.158
1745523591,9.32,6.49,87.00,0.158
1745523591,9.07,6.68,87.00,0.157
1745523591,9.36,6.68,87.00,0.159
1745523591,9.26,6.68,87.00,0.159
1745523591,9.17,6.68,87.00,0.159
1745523591,9.20,6.49,87.00,0.158
1745523591,8.96,6.62,87.00,0.158
1745523591,9.67,6.68,100.00,0.157
1745523591,9.13,6.49,87.00,0.159
1745523591,9.35,6.68,87.00,0.158
1745523591,9.27,6.68,87.00,0.159
1745523591,9.23,6.68,87.00,0.159
1745523591,9.17,6.62,87.00,0.158
1745523591,9.23,6.49,87.00,0.158
1745523591,9.31,6.68,87.00,0.158
1745523591,9.22,6.68,87.00,0.158
1745523591,9.24,6.62,87.00,0.160
1745523591,9.23,6.68,87.00,0.160
1745523591,9.12,6.62,87.00,0.159
