timestamp,latency_ms,bandwidth_kb,cpu_pct,ram_pct
1745523618,68.63,25.94,58.00,0.161
1745523618,68.46,25.94,58.00,0.160
1745523618,68.21,25.94,58.00,0.159
1745523618,68.15,25.94,58.00,0.159
1745523618,67.65,25.94,59.00,0.162
1745523618,67.78,25.94,57.00,0.161
1745523619,68.41,25.94,58.00,0.160
1745523619,67.61,25.94,59.00,0.159
1745523619,68.47,25.94,56.00,0.161
1745523619,68.30,25.94,56.00,0.161
1745523619,68.39,25.94,58.00,0.161
1745523619,68.02,25.94,58.00,0.161
1745523619,68.98,25.87,57.00,0.159
1745523619,70.53,25.94,57.00,0.161
1745523619,69.60,25.87,58.00,0.161
1745523619,68.66,25.94,56.00,0.161
1745523619,68.27,25.94,58.00,0.161
1745523619,69.05,25.94,58.00,0.162
1745523619,68.54,25.94,58.00,0.161
1745523619,68.47,25.94,58.00,0.160
1745523619,68.48,25.94,58.00,0.160
1745523620,68.19,25.94,58.00,0.160
1745523620,68.30,25.94,58.00,0.162
1745523620,68.76,25.94,56.00,0.159
1745523620,68.19,25.94,58.00,0.162
1745523620,69.07,25.94,58.00,0.161
1745523620,69.09,25.94,58.00,0.160
1745523620,68.82,25.87,59.00,0.160
1745523620,68.87,25.94,59.00,0.161
1745523620,68.57,25.87,58.00,0.161
1745523620,68.39,25.94,58.00,0.160
1745523620,69.07,25.94,57.00,0.162
1745523620,67.75,25.94,59.00,0.159
1745523620,72.33,25.94,56.00,0.161
1745523620,70.70,25.94,57.00,0.160
1745523621,69.06,25.94,58.00,0.161
1745523621,69.04,25.94,58.00,0.161
1745523621,68.96,25.94,57.00,0.159
1745523621,69.51,25.94,58.00,0.161
1745523621,68.48,25.94,58.00,0.159
1745523621,68.13,25.94,56.00,0.162
1745523621,68.58,25.87,59.00,0.160
1745523621,68.12,25.87,58.00,0.161
1745523621,67.44,25.94,59.00,0.161
1745523621,68.99,25.94,57.00,0.161
1745523621,68.56,25.94,58.00,0.161
1745523621,68.34,25.94,58.00,0.161
1745523621,68.02,25.94,58.00,0.161
1745523621,68.11,25.87,56.00,0.160
1745523621,68.66,25.94,58.00,0.161
1745523622,68.64,25.94,56.00,0.160
1745523622,68.32,25.94,58.00,0.159
1745523622,68.81,25.94,56.00,0.161
1745523622,68.79,25.94,56.00,0.161
1745523622,68.56,25.94,58.00,0.160
1745523622,68.26,25.94,58.00,0.161
1745523622,69.28,25.94,55.00,0.162
1745523622,69.88,25.94,58.00,0.160
1745523622,69.88,25.87,60.00,0.161
1745523622,69.88,25.94,58.00,0.161
1745523622,68.92,25.94,59.00,0.160
1745523622,69.06,25.94,58.00,0.160
1745523622,68.73,25.94,59.00,0.159
1745523622,69.83,25.87,55.00,0.159
1745523623,70.34,25.94,59.00,0.161
1745523623,68.85,25.94,59.00,0.160
1745523623,69.21,25.94,58.00,0.161
1745523623,68.84,25.94,59.00,0.162
1745523623,70.58,25.94,57.00,0.161
1745523623,68.37,25.94,58.00,0.160
1745523623,68.38,25.94,58.00,0.161
1745523623,68.50,25.94,58.00,0.161
1745523623,68.40,25.94,56.00,0.161
1745523623,68.90,25.94,57.00,0.161
1745523623,68.04,25.94,58.00,0.160
1745523623,68.33,25.94,56.00,0.161
1745523623,68.61,25.94,58.00,0.161
1745523623,69.25,25.94,55.00,0.162
1745523623,68.72,25.94,56.00,0.161
1745523624,69.12,25.94,58.00,0.159
1745523624,68.68,25.94,58.00,0.161
1745523624,68.58,25.94,58.00,0.159
1745523624,68.31,25.94,56.00,0.161
1745523624,68.65,25.87,58.00,0.161
1745523624,68.89,25.94,59.00,0.161
1745523624,69.35,25.94,58.00,0.160
1745523624,69.32,25.94,55.00,0.161
1745523624,68.25,25.94,56.00,0.161
1745523624,68.24,25.94,58.00,0.161
1745523624,68.40,25.94,58.00,0.161
1745523624,67.62,25.94,59.00,0.161
1745523624,67.31,25.94,57.00,0.161
1745523624,67.75,25.94,59.00,0.160
1745523625,68.72,25.87,59.00,0.161
1745523625,71.14,25.94,58.00,0.161
1745523625,69.71,25.94,55.00,0.162
1745523625,69.36,25.94,58.00,0.159
1745523625,69.19,25.94,58.00,0.159
1745523625,69.30,25.87,58.00,0.159
1745523625,69.60,25.87,58.00,0.162
