timestamp,latency_ms,bandwidth_kb,cpu_pct,ram_pct
1745523641,68.89,24.82,59.00,0.160
1745523641,67.73,24.82,60.00,0.160
1745523641,67.61,24.82,60.00,0.160
1745523641,67.75,24.82,60.00,0.160
1745523641,68.06,24.82,59.00,0.160
1745523642,67.99,24.82,59.00,0.161
1745523642,67.73,24.75,60.00,0.162
1745523642,68.31,24.82,59.00,0.161
1745523642,67.42,24.82,60.00,0.161
1745523642,67.25,24.82,60.00,0.160
1745523642,68.45,24.82,61.00,0.160
1745523642,68.23,24.82,59.00,0.160
1745523642,67.76,24.82,60.00,0.160
1745523642,67.93,24.82,59.00,0.161
1745523642,67.50,24.82,60.00,0.162
1745523642,68.52,24.82,59.00,0.160
1745523642,68.89,24.82,60.00,0.162
1745523642,67.48,24.82,60.00,0.161
1745523642,68.09,24.82,61.00,0.160
1745523642,68.35,24.82,61.00,0.160
1745523643,68.87,24.82,61.00,0.162
1745523643,67.78,24.82,60.00,0.161
1745523643,67.51,24.82,60.00,0.160
1745523643,68.31,24.82,58.00,0.161
1745523643,68.07,24.82,61.00,0.160
1745523643,69.09,24.82,60.00,0.162
1745523643,67.66,24.82,60.00,0.160
1745523643,67.48,24.82,60.00,0.161
1745523643,67.91,24.82,59.00,0.160
1745523643,67.85,24.82,60.00,0.162
1745523643,68.96,24.82,58.00,0.160
1745523643,68.28,24.82,59.00,0.161
1745523643,68.42,24.82,59.00,0.160
1745523643,68.36,24.82,61.00,0.162
1745523644,68.25,24.82,59.00,0.160
1745523644,67.90,24.82,60.00,0.160
1745523644,67.83,24.82,60.00,0.161
1745523644,67.97,24.82,59.00,0.162
1745523644,67.64,24.82,60.00,0.160
1745523644,68.43,24.82,61.00,0.160
1745523644,68.51,24.75,61.00,0.162
1745523644,68.60,24.82,61.00,0.161
1745523644,68.25,24.82,59.00,0.161
1745523644,68.32,24.82,59.00,0.162
1745523644,68.29,24.82,61.00,0.161
1745523644,68.75,24.82,61.00,0.162
1745523644,67.71,24.82,60.00,0.161
1745523644,67.43,24.82,60.00,0.162
1745523644,68.11,24.82,59.00,0.160
1745523645,68.36,24.75,61.00,0.161
1745523645,67.73,24.82,60.00,0.160
1745523645,68.40,24.82,59.00,0.161
1745523645,67.63,24.82,60.00,0.160
1745523645,67.90,24.82,60.00,0.161
1745523645,67.71,24.82,60.00,0.162
1745523645,68.10,24.82,61.00,0.162
1745523645,67.89,24.82,59.00,0.160
1745523645,67.28,24.82,60.00,0.161
1745523645,68.24,24.82,61.00,0.160
1745523645,68.18,24.82,59.00,0.161
1745523645,68.51,24.82,59.00,0.161
1745523645,69.10,24.83,60.00,0.160
1745523645,67.55,24.82,60.00,0.160
1745523645,69.33,24.82,60.00,0.162
1745523646,67.46,24.82,60.00,0.162
1745523646,67.74,24.82,60.00,0.162
1745523646,67.45,24.82,60.00,0.161
1745523646,67.76,24.82,60.00,0.162
1745523646,68.03,24.82,59.00,0.160
1745523646,69.65,24.82,61.00,0.162
1745523646,68.04,24.75,59.00,0.162
1745523646,67.43,24.82,60.00,0.161
1745523646,67.78,24.82,60.00,0.160
1745523646,68.01,24.82,61.00,0.161
1745523646,68.42,24.82,61.00,0.162
1745523646,68.00,24.82,59.00,0.160
1745523646,68.27,24.82,59.00,0.161
1745523646,68.12,24.82,59.00,0.161
1745523647,68.06,24.82,59.00,0.161
1745523647,67.92,24.82,59.00,0.161
1745523647,68.23,24.82,59.00,0.162
1745523647,67.44,24.82,60.00,0.161
1745523647,67.66,24.82,60.00,0.161
1745523647,67.56,24.82,60.00,0.162
1745523647,68.14,24.82,59.00,0.161
1745523647,68.89,24.82,60.00,0.160
1745523647,69.23,24.82,60.00,0.162
1745523647,68.55,24.82,59.00,0.160
1745523647,68.92,24.82,59.00,0.160
1745523647,68.97,24.82,60.00,0.160
1745523647,68.81,24.82,59.00,0.161
1745523647,69.10,24.82,60.00,0.161
1745523647,69.71,24.82,61.00,0.161
1745523648,68.07,24.82,59.00,0.161
1745523648,68.06,24.82,59.00,0.161
1745523648,68.00,24.82,59.00,0.160
1745523648,67.89,24.82,60.00,0.162
1745523648,67.78,24.82,60.00,0.161
1745523648,68.22,24.82,59.00,0.160
1745523648,68.93,24.82,60.00,0.161
