timestamp,latency_ms,bandwidth_kb,cpu_pct,ram_pct
1745523480,12.98,6.55,81.00,0.160
1745523480,11.93,6.83,72.00,0.160
1745523480,12.16,6.55,72.00,0.160
1745523480,12.00,6.83,72.00,0.161
1745523480,12.02,6.83,72.00,0.161
1745523480,11.81,6.83,72.00,0.162
1745523480,12.28,6.83,81.00,0.161
1745523480,12.23,6.55,72.00,0.160
1745523480,12.47,6.83,72.00,0.161
1745523480,12.47,6.83,72.00,0.160
1745523480,12.19,6.55,72.00,0.162
1745523480,11.97,6.83,72.00,0.160
1745523480,12.22,6.64,72.00,0.161
1745523480,12.08,6.83,72.00,0.160
1745523480,11.96,6.64,72.00,0.161
1745523480,12.07,6.55,72.00,0.162
1745523480,12.11,6.83,72.00,0.161
1745523480,12.20,6.55,72.00,0.161
1745523480,12.09,6.55,72.00,0.160
1745523480,11.97,6.83,72.00,0.160
1745523480,12.07,6.55,72.00,0.160
1745523480,11.98,6.83,72.00,0.161
1745523480,12.06,6.83,72.00,0.162
1745523480,12.29,6.83,72.00,0.162
1745523480,11.84,6.64,72.00,0.162
1745523480,12.10,6.83,72.00,0.162
1745523480,12.27,6.83,72.00,0.162
1745523480,12.14,6.64,72.00,0.161
1745523480,11.87,6.83,72.00,0.160
1745523480,12.33,6.83,81.00,0.161
1745523480,12.03,6.83,72.00,0.161
1745523481,12.06,6.83,72.00,0.160
1745523481,11.96,6.55,72.00,0.160
1745523481,12.10,6.64,72.00,0.160
1745523481,11.81,6.83,80.00,0.160
1745523481,12.23,6.55,72.00,0.161
1745523481,12.23,6.83,72.00,0.161
1745523481,12.25,6.83,72.00,0.160
1745523481,12.03,6.76,72.00,0.160
1745523481,12.29,6.83,72.00,0.161
1745523481,12.02,6.83,72.00,0.160
1745523481,11.94,6.55,72.00,0.161
1745523481,11.83,6.83,80.00,0.162
1745523481,12.08,6.83,72.00,0.162
1745523481,12.26,6.83,72.00,0.162
1745523481,12.01,6.83,72.00,0.160
1745523481,12.05,6.83,72.00,0.161
1745523481,12.17,6.83,72.00,0.162
1745523481,11.98,6.77,72.00,0.161
1745523481,12.07,6.76,72.00,0.162
1745523481,12.21,6.64,72.00,0.160
1745523481,11.96,6.83,72.00,0.161
1745523481,12.00,6.55,72.00,0.161
1745523481,11.93,6.76,72.00,0.161
1745523481,12.07,6.63,72.00,0.160
1745523481,12.00,6.76,72.00,0.162
1745523481,12.03,6.83,72.00,0.160
1745523481,11.98,6.55,72.00,0.160
1745523481,12.03,6.76,72.00,0.162
1745523481,11.99,6.83,72.00,0.161
1745523481,12.07,6.55,72.00,0.161
1745523481,11.99,6.64,72.00,0.162
1745523481,12.03,6.76,72.00,0.161
1745523481,11.89,6.77,72.00,0.161
1745523481,11.99,6.55,72.00,0.161
1745523481,12.05,6.55,72.00,0.160
1745523481,11.84,6.77,72.00,0.160
1745523481,12.07,6.55,72.00,0.160
1745523481,11.92,6.77,72.00,0.161
1745523481,11.83,6.77,72.00,0.161
1745523481,12.04,6.64,72.00,0.160
1745523481,12.05,6.83,63.00,0.160
1745523481,11.96,6.83,72.00,0.161
1745523481,12.38,6.83,72.00,0.160
1745523481,12.02,6.83,72.00,0.160
1745523481,11.90,6.77,72.00,0.160
1745523481,12.34,6.76,72.00,0.160
1745523481,11.93,6.83,72.00,0.160
1745523481,12.24,6.83,72.00,0.160
1745523481,11.87,6.83,72.00,0.161
1745523481,12.06,6.64,72.00,0.160
1745523481,11.73,6.63,80.00,0.160
1745523481,12.31,6.55,72.00,0.160
1745523481,11.93,6.55,72.00,0.161
1745523481,12.03,6.55,72.00,0.160
1745523481,12.14,6.83,72.00,0.159
1745523481,11.75,6.64,80.00,0.161
1745523481,11.90,6.83,72.00,0.160
1745523481,11.78,6.76,80.00,0.160
1745523481,12.00,6.55,72.00,0.161
1745523481,11.78,6.77,80.00,0.161
1745523481,12.14,6.64,72.00,0.161
1745523481,11.79,6.76,80.00,0.161
1745523481,12.24,6.64,81.00,0.161
1745523481,12.04,6.64,72.00,0.161
1745523481,11.85,6.64,72.00,0.161
1745523481,12.03,6.64,72.00,0.161
1745523481,12.07,6.83,72.00,0.161
1745523481,12.22,6.64,72.00,0.160
1745523481,11.69,6.64,80.00,0.160
