timestamp,latency_ms,bandwidth_kb,cpu_pct,ram_pct
1745521444,43.67,17.82,59.00,0.162
1745521444,41.93,17.82,60.00,0.160
1745521444,41.07,17.82,62.00,0.160
1745521444,41.34,17.54,62.00,0.161
1745521444,41.08,17.82,60.00,0.161
1745521444,41.01,17.82,60.00,0.161
1745521444,40.78,17.82,61.00,0.163
1745521444,41.02,17.82,62.00,0.160
1745521444,40.60,17.82,61.00,0.162
1745521444,41.20,17.63,62.00,0.160
1745521444,40.95,17.82,60.00,0.161
1745521444,41.24,17.82,62.00,0.160
1745521445,40.59,17.82,61.00,0.161
1745521445,41.11,17.54,62.00,0.160
1745521445,40.60,17.82,61.00,0.160
1745521445,41.00,17.82,60.00,0.160
1745521445,41.95,17.82,60.00,0.163
1745521445,40.84,17.82,61.00,0.161
1745521445,40.91,17.82,62.00,0.161
1745521445,40.99,17.82,60.00,0.161
1745521445,40.50,17.82,61.00,0.162
1745521445,41.27,17.82,60.00,0.160
1745521445,41.20,17.63,62.00,0.163
1745521445,41.01,17.63,60.00,0.161
1745521445,42.54,17.82,63.00,0.161
1745521445,40.50,17.82,61.00,0.161
1745521445,42.09,17.54,60.00,0.159
1745521445,40.68,17.82,61.00,0.160
1745521445,40.77,17.54,61.00,0.161
1745521445,40.76,17.82,61.00,0.162
1745521445,40.62,17.82,61.00,0.161
1745521445,41.55,17.82,62.00,0.160
1745521445,40.96,17.82,61.00,0.162
1745521445,40.78,17.82,61.00,0.160
1745521445,41.16,17.82,62.00,0.162
1745521445,41.77,17.82,62.00,0.160
1745521446,41.76,17.82,62.00,0.160
1745521446,40.85,17.82,60.00,0.160
1745521446,40.97,17.82,60.00,0.159
1745521446,41.56,17.63,62.00,0.160
1745521446,40.68,17.63,61.00,0.161
1745521446,41.09,17.54,61.00,0.159
1745521446,40.66,17.63,61.00,0.161
1745521446,40.86,17.82,61.00,0.161
1745521446,40.99,17.63,60.00,0.162
1745521446,41.25,17.63,62.00,0.162
1745521446,41.27,17.82,62.00,0.160
1745521446,40.67,17.63,61.00,0.162
1745521446,41.05,17.82,60.00,0.160
1745521446,40.74,17.54,61.00,0.159
1745521446,40.91,17.82,60.00,0.160
1745521446,41.58,17.82,62.00,0.160
1745521446,41.34,17.82,60.00,0.162
1745521446,40.76,17.82,61.00,0.161
1745521446,40.72,17.82,61.00,0.160
1745521446,40.58,17.82,61.00,0.161
1745521446,41.25,17.82,60.00,0.161
1745521446,40.51,17.82,61.00,0.162
1745521446,40.80,17.82,61.00,0.161
1745521446,40.99,17.63,62.00,0.162
1745521447,41.58,17.82,62.00,0.162
1745521447,41.09,17.63,62.00,0.161
1745521447,40.61,17.82,61.00,0.160
1745521447,40.76,17.82,61.00,0.161
1745521447,40.86,17.82,61.00,0.162
1745521447,40.60,17.82,61.00,0.159
1745521447,41.09,17.82,62.00,0.162
1745521447,40.64,17.54,61.00,0.160
1745521447,40.97,17.82,60.00,0.160
1745521447,40.86,17.63,60.00,0.162
1745521447,41.30,17.82,60.00,0.159
1745521447,41.43,17.82,62.00,0.161
1745521447,40.66,17.82,61.00,0.161
1745521447,40.67,17.82,61.00,0.160
1745521447,40.66,17.76,61.00,0.161
1745521447,42.81,17.82,60.00,0.161
1745521447,41.15,17.82,62.00,0.161
1745521447,41.31,17.82,62.00,0.160
1745521447,40.54,17.54,61.00,0.162
1745521447,40.60,17.82,61.00,0.161
1745521447,40.80,17.82,61.00,0.161
1745521447,40.53,17.82,61.00,0.160
1745521447,40.80,17.82,61.00,0.160
1745521447,41.24,17.82,62.00,0.161
1745521448,40.93,17.82,60.00,0.162
1745521448,40.88,17.82,62.00,0.160
1745521448,40.78,17.82,61.00,0.159
1745521448,40.70,17.82,61.00,0.161
1745521448,41.92,17.82,60.00,0.161
1745521448,41.34,17.54,62.00,0.160
1745521448,41.27,17.82,62.00,0.160
1745521448,41.07,17.82,62.00,0.161
1745521448,40.93,17.82,64.00,0.160
1745521448,40.83,17.82,61.00,0.159
1745521448,41.34,17.82,62.00,0.163
1745521448,41.24,17.82,60.00,0.163
1745521448,41.38,17.82,62.00,0.159
1745521448,41.61,17.82,62.00,0.160
1745521448,41.38,17.82,62.00,0.161
1745521448,41.51,17.82,62.00,0.160
