timestamp,latency_ms,bandwidth_kb,cpu_pct,ram_pct
1745521469,42.53,16.48,63.00,0.160
1745521469,41.72,16.48,65.00,0.162
1745521469,41.25,16.48,62.00,0.161
1745521469,41.58,16.48,65.00,0.161
1745521469,41.28,16.48,62.00,0.162
1745521469,41.34,16.41,62.00,0.159
1745521469,41.46,16.48,62.00,0.161
1745521469,41.63,16.48,62.00,0.161
1745521469,41.52,16.48,62.00,0.161
1745521469,41.17,16.48,62.00,0.160
1745521469,42.15,16.48,63.00,0.160
1745521469,41.00,16.48,62.00,0.159
1745521469,40.74,16.48,64.00,0.159
1745521469,40.75,16.48,64.00,0.161
1745521469,40.45,16.48,61.00,0.160
1745521469,41.18,16.48,62.00,0.161
1745521469,41.62,16.48,65.00,0.160
1745521469,41.28,16.48,62.00,0.161
1745521469,41.21,16.48,62.00,0.159
1745521470,41.18,16.48,62.00,0.159
1745521470,40.92,16.48,62.00,0.161
1745521470,41.06,16.48,62.00,0.161
1745521470,41.10,16.48,62.00,0.162
1745521470,41.72,16.48,65.00,0.161
1745521470,40.87,16.48,62.00,0.160
1745521470,41.06,16.48,62.00,0.162
1745521470,40.72,16.48,61.00,0.161
1745521470,40.64,16.48,64.00,0.160
1745521470,40.68,16.48,64.00,0.161
1745521470,41.37,16.48,60.00,0.161
1745521470,40.74,16.48,64.00,0.160
1745521470,41.21,16.48,62.00,0.160
1745521470,41.06,16.48,62.00,0.160
1745521470,41.12,16.48,62.00,0.159
1745521470,41.04,16.48,62.00,0.162
1745521470,40.98,16.48,62.00,0.161
1745521470,41.50,16.48,62.00,0.160
1745521470,40.58,16.48,61.00,0.161
1745521470,40.88,16.48,62.00,0.161
1745521470,40.57,16.48,64.00,0.160
1745521470,40.90,16.48,62.00,0.161
1745521470,40.66,16.48,64.00,0.161
1745521470,40.89,16.48,64.00,0.162
1745521471,40.93,16.48,62.00,0.160
1745521471,41.15,16.48,62.00,0.160
1745521471,40.93,16.48,62.00,0.161
1745521471,40.77,16.48,61.00,0.160
1745521471,40.58,16.48,64.00,0.161
1745521471,40.72,16.48,64.00,0.160
1745521471,40.67,16.48,64.00,0.160
1745521471,40.70,16.48,64.00,0.162
1745521471,41.30,16.48,62.00,0.162
1745521471,40.65,16.48,64.00,0.161
1745521471,40.43,16.48,61.00,0.161
1745521471,40.78,16.48,61.00,0.160
1745521471,41.61,16.48,62.00,0.159
1745521471,41.32,16.42,62.00,0.160
1745521471,40.83,16.48,64.00,0.160
1745521471,40.60,16.48,64.00,0.161
1745521471,40.85,16.48,62.00,0.160
1745521471,40.89,16.48,62.00,0.161
1745521471,41.42,16.48,65.00,0.160
1745521471,41.27,16.48,62.00,0.160
1745521471,40.45,16.48,64.00,0.160
1745521471,40.67,16.48,64.00,0.159
1745521471,40.47,16.48,64.00,0.161
1745521471,41.58,16.41,65.00,0.160
1745521472,41.29,16.48,62.00,0.161
1745521472,41.29,16.42,65.00,0.161
1745521472,41.23,16.48,60.00,0.160
1745521472,41.26,16.48,62.00,0.161
1745521472,41.10,16.48,62.00,0.160
1745521472,41.09,16.48,62.00,0.161
1745521472,41.04,16.48,62.00,0.161
1745521472,41.14,16.48,62.00,0.160
1745521472,40.55,16.48,64.00,0.160
1745521472,42.15,16.48,60.00,0.160
1745521472,40.92,16.48,62.00,0.159
1745521472,40.68,16.48,64.00,0.160
1745521472,41.32,16.48,65.00,0.162
1745521472,41.13,16.48,62.00,0.160
1745521472,41.09,16.48,62.00,0.161
1745521472,40.42,16.48,61.00,0.159
1745521472,41.33,16.48,60.00,0.160
1745521472,40.74,16.48,64.00,0.161
1745521472,40.63,16.48,64.00,0.162
1745521472,41.20,16.48,62.00,0.162
1745521472,40.46,16.42,64.00,0.162
1745521472,40.66,16.48,64.00,0.161
1745521472,40.77,16.48,64.00,0.161
1745521472,40.66,16.48,64.00,0.160
1745521472,40.76,16.48,64.00,0.161
1745521473,40.59,16.48,64.00,0.160
1745521473,42.61,16.41,60.00,0.160
1745521473,41.25,16.48,62.00,0.160
1745521473,41.16,16.48,62.00,0.161
1745521473,40.83,16.48,61.00,0.161
1745521473,41.15,16.41,62.00,0.162
1745521473,40.86,16.48,64.00,0.161
1745521473,40.83,16.48,64.00,0.160
