timestamp,latency_ms,bandwidth_kb,cpu_pct,ram_pct
1745521454,41.61,17.33,62.00,0.158
1745521454,42.26,17.33,60.00,0.160
1745521454,40.78,17.33,61.00,0.159
1745521454,41.51,17.33,62.00,0.159
1745521454,40.99,17.33,60.00,0.161
1745521454,40.76,17.33,61.00,0.161
1745521454,41.00,17.33,62.00,0.161
1745521454,44.17,17.33,60.00,0.162
1745521454,43.42,17.33,57.00,0.159
1745521454,40.87,17.33,60.00,0.159
1745521454,41.03,17.33,60.00,0.159
1745521454,40.97,17.33,60.00,0.159
1745521454,40.82,17.33,61.00,0.159
1745521454,40.79,17.33,61.00,0.160
1745521454,41.24,17.33,62.00,0.161
1745521454,41.01,17.33,60.00,0.159
1745521454,40.95,17.33,62.00,0.159
1745521454,41.01,17.33,62.00,0.160
1745521454,42.04,17.27,63.00,0.160
1745521455,41.53,17.33,62.00,0.162
1745521455,40.99,17.33,60.00,0.161
1745521455,40.97,17.33,60.00,0.159
1745521455,40.85,17.33,60.00,0.160
1745521455,40.96,17.33,60.00,0.161
1745521455,40.60,17.33,58.00,0.158
1745521455,42.79,17.33,60.00,0.159
1745521455,41.47,17.33,62.00,0.160
1745521455,41.64,17.33,60.00,0.161
1745521455,42.12,17.33,58.00,0.160
1745521455,41.04,17.33,62.00,0.161
1745521455,41.07,17.33,60.00,0.160
1745521455,41.34,17.33,62.00,0.161
1745521455,41.12,17.33,62.00,0.160
1745521455,40.74,17.33,61.00,0.159
1745521455,41.84,17.33,62.00,0.159
1745521455,42.28,17.33,63.00,0.160
1745521455,41.47,17.33,62.00,0.159
1745521455,41.34,17.33,62.00,0.161
1745521455,41.25,17.33,62.00,0.161
1745521455,42.04,17.45,60.00,0.158
1745521455,42.12,17.33,63.00,0.160
1745521455,41.73,17.33,62.00,0.158
1745521455,41.64,17.27,62.00,0.159
1745521456,41.47,17.33,60.00,0.159
1745521456,41.15,17.27,62.00,0.160
1745521456,41.33,17.33,62.00,0.160
1745521456,41.59,17.33,62.00,0.159
1745521456,41.20,17.33,62.00,0.158
1745521456,41.61,17.33,60.00,0.159
1745521456,41.39,17.33,62.00,0.162
1745521456,41.37,17.33,62.00,0.161
1745521456,41.10,17.33,62.00,0.160
1745521456,41.12,17.33,62.00,0.161
1745521456,42.51,17.27,58.00,0.161
1745521456,41.84,17.33,60.00,0.159
1745521456,42.07,17.33,58.00,0.160
1745521456,41.67,17.33,62.00,0.159
1745521456,42.01,17.33,60.00,0.158
1745521456,41.70,17.33,62.00,0.159
1745521456,41.51,17.33,60.00,0.160
1745521456,41.49,17.33,62.00,0.160
1745521456,41.92,17.33,62.00,0.160
1745521456,41.05,17.33,62.00,0.159
1745521456,41.13,17.33,62.00,0.160
1745521456,40.82,17.33,61.00,0.160
1745521456,41.02,17.33,62.00,0.161
1745521456,41.35,17.33,62.00,0.159
1745521457,40.89,17.33,60.00,0.160
1745521457,40.85,17.33,60.00,0.160
1745521457,41.04,17.33,60.00,0.161
1745521457,40.70,17.33,61.00,0.161
1745521457,41.62,17.33,62.00,0.160
1745521457,41.57,17.33,62.00,0.161
1745521457,41.26,17.33,62.00,0.161
1745521457,41.22,17.33,62.00,0.160
1745521457,42.02,17.33,60.00,0.159
1745521457,42.51,17.33,63.00,0.160
1745521457,41.39,17.33,60.00,0.160
1745521457,41.49,17.33,60.00,0.158
1745521457,41.26,17.33,62.00,0.161
1745521457,41.25,17.33,62.00,0.161
1745521457,41.05,17.33,60.00,0.160
1745521457,41.16,17.33,62.00,0.160
1745521457,41.65,17.33,62.00,0.160
1745521457,41.08,17.33,60.00,0.161
1745521457,42.07,17.33,60.00,0.162
1745521457,41.55,17.33,62.00,0.161
1745521457,41.73,17.33,62.00,0.158
1745521457,41.04,17.33,60.00,0.161
1745521457,42.09,17.33,60.00,0.160
1745521457,41.56,17.33,62.00,0.160
1745521458,42.05,17.33,60.00,0.161
1745521458,41.66,17.33,62.00,0.161
1745521458,41.49,17.33,60.00,0.160
1745521458,41.25,17.33,60.00,0.160
1745521458,40.91,17.33,60.00,0.159
1745521458,40.87,17.33,64.00,0.160
1745521458,40.74,17.33,64.00,0.158
1745521458,40.64,17.33,61.00,0.159
1745521458,41.31,17.33,62.00,0.161
