timestamp,latency_ms,bandwidth_kb,cpu_pct,ram_pct
1745522638,10.03,10.78,77.00,0.168
1745522638,9.68,10.78,87.00,0.166
1745522638,10.97,10.78,70.00,0.166
1745522638,10.84,10.78,88.00,0.166
1745522638,10.30,10.78,88.00,0.166
1745522638,9.64,10.78,87.00,0.168
1745522638,9.50,10.50,87.00,0.166
1745522638,9.28,10.50,87.00,0.168
1745522638,9.18,10.78,87.00,0.164
1745522638,9.80,10.78,87.00,0.165
1745522638,9.16,10.50,87.00,0.166
1745522638,9.70,10.50,87.00,0.168
1745522638,9.88,10.78,77.00,0.167
1745522638,9.66,10.78,87.00,0.167
1745522638,9.30,10.78,87.00,0.168
1745522638,9.13,10.59,87.00,0.168
1745522638,9.81,10.78,75.00,0.164
1745522638,10.68,10.77,88.00,0.165
1745522638,10.22,10.71,77.00,0.164
1745522638,10.22,10.71,88.00,0.165
1745522638,9.50,10.78,87.00,0.165
1745522638,9.55,10.78,87.00,0.166
1745522638,9.26,10.72,87.00,0.167
1745522638,9.20,10.58,87.00,0.167
1745522638,9.43,10.59,87.00,0.165
1745522638,9.30,10.77,87.00,0.167
1745522638,9.36,10.78,87.00,0.168
1745522638,9.53,10.78,87.00,0.165
1745522638,9.27,10.71,87.00,0.166
1745522639,9.43,10.58,87.00,0.164
1745522639,10.14,10.78,88.00,0.167
1745522639,9.73,10.77,87.00,0.165
1745522639,9.55,10.78,87.00,0.168
1745522639,9.49,10.78,87.00,0.165
1745522639,9.28,10.78,87.00,0.164
1745522639,9.40,10.58,87.00,0.165
1745522639,9.12,10.58,87.00,0.164
1745522639,9.23,10.78,87.00,0.165
1745522639,9.38,10.78,87.00,0.168
1745522639,9.31,10.58,87.00,0.167
1745522639,9.58,10.58,87.00,0.168
1745522639,9.30,10.52,87.00,0.167
1745522639,9.48,10.50,87.00,0.165
1745522639,9.51,10.78,87.00,0.166
1745522639,9.11,10.58,87.00,0.165
1745522639,9.42,10.59,87.00,0.166
1745522639,10.24,10.78,88.00,0.166
1745522639,9.78,10.78,75.00,0.167
1745522639,9.84,10.71,75.00,0.168
1745522639,9.31,10.71,87.00,0.168
1745522639,9.62,10.78,87.00,0.164
1745522639,9.37,10.78,87.00,0.165
1745522639,9.46,10.59,87.00,0.166
1745522639,9.19,10.78,87.00,0.165
1745522639,9.51,10.58,87.00,0.168
1745522639,9.11,10.78,87.00,0.166
1745522639,9.25,10.78,87.00,0.168
1745522639,9.39,10.59,87.00,0.168
1745522639,9.35,10.49,87.00,0.168
1745522639,9.60,10.78,87.00,0.164
1745522639,9.68,10.58,87.00,0.165
1745522639,9.54,10.59,87.00,0.165
1745522639,9.37,10.50,87.00,0.165
1745522639,9.42,10.58,87.00,0.168
1745522639,9.76,10.58,87.00,0.165
1745522639,9.12,10.71,87.00,0.166
1745522639,9.26,10.58,87.00,0.165
1745522639,9.19,10.78,87.00,0.164
1745522639,9.34,10.59,87.00,0.166
1745522639,9.43,10.50,87.00,0.164
1745522639,9.49,10.58,87.00,0.164
1745522639,9.53,10.78,87.00,0.167
1745522639,9.52,10.71,75.00,0.166
1745522639,9.51,10.50,87.00,0.165
1745522639,9.86,10.77,87.00,0.168
1745522639,9.23,10.58,87.00,0.167
1745522639,9.42,10.72,87.00,0.168
1745522639,9.70,10.77,87.00,0.168
1745522639,9.36,10.78,87.00,0.168
1745522639,9.34,10.79,87.00,0.165
1745522639,9.11,10.65,87.00,0.167
1745522639,9.38,10.49,87.00,0.168
1745522639,9.46,10.58,87.00,0.166
1745522639,9.41,10.50,87.00,0.167
1745522639,9.31,10.72,87.00,0.168
1745522639,9.26,10.58,87.00,0.165
1745522639,9.41,10.58,87.00,0.164
1745522639,9.64,10.59,87.00,0.167
1745522639,9.16,10.71,87.00,0.167
1745522639,9.35,10.58,87.00,0.164
1745522639,9.35,10.72,87.00,0.168
1745522639,9.30,10.59,87.00,0.166
1745522639,9.42,10.59,87.00,0.166
1745522639,9.11,10.58,87.00,0.165
1745522639,9.26,10.78,87.00,0.168
1745522639,9.19,10.78,87.00,0.165
1745522639,9.30,10.58,87.00,0.165
1745522639,9.38,10.59,87.00,0.167
1745522639,9.11,10.58,87.00,0.167
1745522639,9.55,10.78,87.00,0.165
