timestamp,latency_ms,bandwidth_kb,cpu_pct,ram_pct
1745522568,22.75,18.26,50.00,0.168
1745522568,9.58,18.06,87.00,0.168
1745522568,10.17,18.26,88.00,0.168
1745522568,9.32,18.06,87.00,0.164
1745522568,9.34,18.06,87.00,0.163
1745522568,9.21,18.26,87.00,0.167
1745522568,10.90,18.26,90.00,0.165
1745522568,9.14,17.98,87.00,0.163
1745522568,9.39,18.26,87.00,0.167
1745522568,9.19,18.19,87.00,0.164
1745522568,9.19,18.26,87.00,0.168
1745522568,10.27,18.26,88.00,0.165
1745522568,9.15,18.26,87.00,0.167
1745522568,10.27,18.26,88.00,0.165
1745522568,9.41,17.98,87.00,0.165
1745522568,9.28,18.26,87.00,0.167
1745522568,9.39,18.26,87.00,0.168
1745522568,9.05,18.19,87.00,0.168
1745522568,10.23,18.26,88.00,0.163
1745522568,10.13,18.26,88.00,0.167
1745522568,9.07,18.26,87.00,0.166
1745522568,8.93,18.26,87.00,0.164
1745522568,9.95,18.26,88.00,0.165
1745522568,10.31,18.26,88.00,0.168
1745522568,9.05,18.26,87.00,0.164
1745522568,9.11,18.26,87.00,0.167
1745522568,9.06,18.19,87.00,0.167
1745522568,9.10,17.98,87.00,0.166
1745522568,8.92,18.19,87.00,0.167
1745522568,9.24,18.26,87.00,0.168
1745522568,8.96,18.06,87.00,0.163
1745522568,9.03,18.26,87.00,0.168
1745522568,9.05,18.26,87.00,0.164
1745522568,9.25,18.26,87.00,0.163
1745522568,9.18,17.98,87.00,0.165
1745522568,9.51,18.06,100.00,0.163
1745522568,9.38,18.06,87.00,0.164
1745522568,9.12,18.06,87.00,0.164
1745522568,9.34,18.06,87.00,0.163
1745522568,9.95,18.19,88.00,0.163
1745522568,9.04,18.06,87.00,0.167
1745522568,9.35,18.26,87.00,0.165
1745522568,9.14,18.26,87.00,0.164
1745522568,9.15,18.26,87.00,0.165
1745522568,9.21,18.06,87.00,0.167
1745522568,8.84,18.06,87.00,0.167
1745522568,9.13,18.26,87.00,0.165
1745522568,8.96,18.06,87.00,0.165
1745522568,9.04,18.26,87.00,0.168
1745522568,9.03,18.19,87.00,0.163
1745522568,9.04,18.06,87.00,0.168
1745522568,9.22,18.19,87.00,0.166
1745522568,9.09,18.19,87.00,0.164
1745522568,8.91,18.19,87.00,0.168
1745522568,9.25,18.26,87.00,0.163
1745522568,9.16,18.26,87.00,0.167
1745522568,9.12,18.06,87.00,0.166
1745522568,8.90,18.19,87.00,0.166
1745522568,9.05,18.06,87.00,0.165
1745522568,9.24,18.26,87.00,0.167
1745522568,9.07,18.06,87.00,0.164
1745522568,9.04,18.19,87.00,0.165
1745522568,8.99,18.26,87.00,0.165
1745522568,8.94,18.06,87.00,0.163
1745522568,9.13,18.06,87.00,0.168
1745522568,8.97,18.19,87.00,0.167
1745522568,9.03,18.06,87.00,0.165
1745522568,9.07,18.19,87.00,0.165
1745522568,9.29,18.26,87.00,0.167
1745522568,9.08,18.06,87.00,0.166
1745522568,9.03,18.26,87.00,0.165
1745522568,9.23,18.00,87.00,0.168
1745522568,9.03,18.19,87.00,0.163
1745522568,9.08,18.26,87.00,0.164
1745522568,8.93,18.06,87.00,0.163
1745522568,9.55,17.98,87.00,0.168
1745522568,9.02,18.19,87.00,0.164
1745522568,8.84,18.19,87.00,0.168
1745522568,8.94,18.26,87.00,0.167
1745522568,9.36,18.19,87.00,0.163
1745522568,9.65,18.06,87.00,0.164
1745522568,10.41,18.06,88.00,0.164
1745522568,9.55,18.06,87.00,0.167
1745522568,9.31,18.26,87.00,0.165
1745522568,8.98,18.00,87.00,0.165
1745522569,9.28,17.98,87.00,0.166
1745522569,9.19,18.19,87.00,0.167
1745522569,9.04,18.26,87.00,0.165
1745522569,8.87,18.19,87.00,0.165
1745522569,9.26,18.06,87.00,0.165
1745522569,10.59,18.19,88.00,0.167
1745522569,9.14,18.26,87.00,0.165
1745522569,9.33,18.19,87.00,0.164
1745522569,9.17,18.26,87.00,0.165
1745522569,9.14,18.06,87.00,0.167
1745522569,9.10,18.19,87.00,0.164
1745522569,9.38,18.26,87.00,0.164
1745522569,9.10,18.26,87.00,0.167
1745522569,9.18,18.26,87.00,0.165
1745522569,9.20,18.06,87.00,0.166
