timestamp,latency_ms,bandwidth_kb,cpu_pct,ram_pct
1745522656,68.17,36.61,59.00,0.167
1745522656,65.05,36.61,60.00,0.166
1745522656,64.77,36.61,61.00,0.168
1745522656,65.29,36.61,59.00,0.169
1745522656,64.56,36.61,61.00,0.168
1745522656,65.47,36.61,60.00,0.169
1745522656,66.10,36.61,60.00,0.166
1745522656,65.28,36.33,59.00,0.168
1745522656,65.88,36.61,58.00,0.169
1745522656,66.51,36.61,61.00,0.167
1745522656,65.42,36.61,60.00,0.166
1745522657,66.18,36.61,61.00,0.169
1745522657,65.76,36.33,60.00,0.168
1745522657,64.98,36.61,59.00,0.170
1745522657,64.71,36.61,61.00,0.172
1745522657,65.05,36.61,59.00,0.170
1745522657,65.23,36.61,60.00,0.167
1745522657,64.65,36.61,61.00,0.168
1745522657,65.06,36.54,60.00,0.169
1745522657,65.23,36.61,59.00,0.167
1745522657,64.83,36.61,60.00,0.165
1745522657,64.76,36.61,60.00,0.169
1745522657,64.80,36.61,61.00,0.169
1745522657,64.81,36.61,60.00,0.166
1745522657,64.92,36.61,60.00,0.168
1745522657,65.18,36.61,60.00,0.168
1745522657,65.45,36.61,62.00,0.168
1745522658,65.65,36.61,60.00,0.168
1745522658,66.03,36.61,60.00,0.171
1745522658,65.12,36.61,60.00,0.167
1745522658,65.82,36.61,62.00,0.168
1745522658,65.56,36.61,60.00,0.167
1745522658,65.27,36.61,60.00,0.172
1745522658,64.66,36.61,61.00,0.168
1745522658,65.58,36.61,60.00,0.168
1745522658,65.65,36.61,59.00,0.172
1745522658,65.24,36.61,60.00,0.169
1745522658,66.35,36.42,61.00,0.170
1745522658,65.35,36.42,60.00,0.169
1745522658,66.00,36.61,61.00,0.166
1745522658,66.33,36.61,61.00,0.168
1745522658,65.92,36.61,61.00,0.168
1745522659,66.29,36.61,58.00,0.169
1745522659,65.65,36.61,60.00,0.168
1745522659,65.61,36.61,60.00,0.169
1745522659,65.41,36.33,59.00,0.169
1745522659,66.24,36.61,61.00,0.167
1745522659,65.50,36.61,60.00,0.171
1745522659,65.41,36.61,60.00,0.168
1745522659,65.58,36.61,60.00,0.172
1745522659,66.81,36.42,63.00,0.168
1745522659,65.20,36.61,60.00,0.168
1745522659,64.99,36.33,60.00,0.167
1745522659,65.57,36.33,62.00,0.171
1745522659,64.75,36.42,61.00,0.171
1745522659,65.77,36.54,62.00,0.171
1745522659,65.34,36.61,60.00,0.168
1745522660,65.44,36.61,60.00,0.169
1745522660,65.26,36.61,60.00,0.169
1745522660,65.19,36.61,60.00,0.169
1745522660,65.85,36.61,60.00,0.168
1745522660,65.08,36.42,60.00,0.168
1745522660,65.62,36.42,62.00,0.169
1745522660,64.97,36.61,60.00,0.171
1745522660,65.54,36.61,62.00,0.168
1745522660,64.91,36.61,60.00,0.169
1745522660,65.95,36.61,61.00,0.171
1745522660,65.77,36.61,59.00,0.172
1745522660,65.79,36.61,62.00,0.167
1745522660,66.32,36.61,61.00,0.166
1745522660,64.97,36.61,60.00,0.169
1745522660,65.37,36.61,59.00,0.169
1745522661,65.42,36.61,60.00,0.167
1745522661,64.88,36.61,60.00,0.167
1745522661,65.96,36.61,61.00,0.168
1745522661,64.93,36.61,59.00,0.169
1745522661,65.70,36.61,62.00,0.168
1745522661,65.60,36.61,60.00,0.166
1745522661,65.05,36.61,60.00,0.166
1745522661,65.79,36.61,59.00,0.172
1745522661,65.30,36.61,60.00,0.169
1745522661,64.67,36.61,60.00,0.167
1745522661,64.87,36.61,61.00,0.168
1745522661,70.18,36.61,60.00,0.168
1745522661,66.43,36.61,61.00,0.169
1745522661,65.10,36.61,60.00,0.171
1745522661,65.16,36.61,59.00,0.169
1745522662,65.66,36.61,59.00,0.166
1745522662,65.47,36.61,60.00,0.166
1745522662,65.24,36.61,59.00,0.170
1745522662,64.68,36.61,61.00,0.169
1745522662,65.14,36.61,60.00,0.166
1745522662,65.46,36.61,60.00,0.166
1745522662,65.43,36.61,62.00,0.167
1745522662,64.88,36.61,60.00,0.169
1745522662,64.98,36.33,60.00,0.166
1745522662,64.75,36.61,61.00,0.169
1745522662,64.68,36.61,61.00,0.170
1745522662,68.80,36.54,61.00,0.169
1745522662,66.72,36.61,61.00,0.169
