timestamp,latency_ms,bandwidth_kb,cpu_pct,ram_pct
1745522684,66.75,28.63,60.00,0.164
1745522684,65.87,28.64,62.00,0.165
1745522684,65.85,28.64,59.00,0.166
1745522684,65.63,28.63,60.00,0.166
1745522684,65.84,28.64,59.00,0.165
1745522685,64.87,28.63,60.00,0.164
1745522685,65.99,28.64,61.00,0.167
1745522685,64.71,28.64,61.00,0.166
1745522685,65.81,28.64,60.00,0.164
1745522685,65.25,28.63,60.00,0.164
1745522685,66.12,28.64,61.00,0.165
1745522685,65.43,28.64,60.00,0.165
1745522685,65.90,28.64,60.00,0.167
1745522685,65.84,28.64,60.00,0.166
1745522685,65.12,28.64,59.00,0.165
1745522685,64.87,28.64,60.00,0.165
1745522685,65.34,28.64,60.00,0.165
1745522685,64.78,28.63,61.00,0.167
1745522685,65.11,28.64,59.00,0.166
1745522685,65.59,28.63,60.00,0.165
1745522686,65.62,28.64,60.00,0.165
1745522686,65.62,28.64,60.00,0.165
1745522686,65.54,28.64,60.00,0.166
1745522686,65.18,28.64,60.00,0.165
1745522686,65.26,28.64,60.00,0.165
1745522686,64.85,28.64,61.00,0.165
1745522686,64.73,28.64,60.00,0.165
1745522686,65.28,28.64,60.00,0.166
1745522686,65.93,28.63,60.00,0.166
1745522686,66.20,28.64,58.00,0.167
1745522686,65.48,28.63,59.00,0.166
1745522686,65.22,28.63,60.00,0.164
1745522686,64.96,28.57,60.00,0.166
1745522686,65.06,28.64,60.00,0.164
1745522686,65.26,28.64,60.00,0.167
1745522687,64.76,28.64,61.00,0.164
1745522687,65.16,28.64,60.00,0.166
1745522687,64.90,28.64,60.00,0.166
1745522687,66.24,28.63,61.00,0.164
1745522687,65.84,28.63,60.00,0.165
1745522687,66.02,28.64,60.00,0.166
1745522687,66.26,28.64,61.00,0.166
1745522687,66.81,28.64,61.00,0.165
1745522687,66.63,28.64,61.00,0.166
1745522687,66.10,28.64,61.00,0.166
1745522687,66.34,28.64,61.00,0.167
1745522687,66.76,28.64,61.00,0.164
1745522687,65.70,28.64,59.00,0.165
1745522687,65.66,28.64,59.00,0.166
1745522687,65.96,28.64,60.00,0.167
1745522688,66.05,28.64,61.00,0.166
1745522688,65.31,28.64,60.00,0.166
1745522688,65.25,28.64,60.00,0.164
1745522688,65.55,28.64,60.00,0.165
1745522688,65.75,28.64,60.00,0.165
1745522688,65.78,28.64,60.00,0.165
1745522688,66.20,28.64,61.00,0.165
1745522688,65.83,28.64,59.00,0.165
1745522688,65.43,28.64,60.00,0.164
1745522688,65.46,28.64,60.00,0.164
1745522688,65.63,28.64,60.00,0.167
1745522688,65.26,28.64,60.00,0.165
1745522688,65.72,28.64,59.00,0.167
1745522688,65.27,28.63,60.00,0.167
1745522688,65.29,28.64,57.00,0.164
1745522688,65.47,28.63,60.00,0.164
1745522689,65.59,28.64,59.00,0.167
1745522689,64.79,28.64,61.00,0.166
1745522689,64.87,28.64,60.00,0.167
1745522689,65.11,28.63,60.00,0.165
1745522689,65.83,28.64,60.00,0.167
1745522689,65.00,28.63,59.00,0.164
1745522689,65.39,28.64,60.00,0.165
1745522689,65.08,28.64,60.00,0.165
1745522689,65.00,28.64,60.00,0.165
1745522689,66.12,28.63,61.00,0.166
1745522689,65.78,28.64,59.00,0.167
1745522689,65.81,28.64,60.00,0.167
1745522689,65.73,28.63,60.00,0.166
1745522689,65.94,28.64,60.00,0.166
1745522689,65.61,28.63,60.00,0.164
1745522690,65.71,28.64,59.00,0.167
1745522690,65.71,28.64,60.00,0.167
1745522690,66.16,28.64,60.00,0.165
1745522690,65.91,28.64,60.00,0.167
1745522690,65.97,28.63,60.00,0.166
1745522690,65.59,28.64,60.00,0.165
1745522690,65.17,28.63,60.00,0.165
1745522690,64.86,28.64,60.00,0.167
1745522690,64.84,28.63,60.00,0.166
1745522690,64.80,28.64,61.00,0.166
1745522690,64.91,28.64,59.00,0.167
1745522690,65.57,28.64,60.00,0.164
1745522690,65.54,28.57,59.00,0.165
1745522690,65.26,28.64,60.00,0.166
1745522690,65.75,28.64,59.00,0.164
1745522691,65.39,28.64,60.00,0.167
1745522691,64.86,28.63,60.00,0.167
1745522691,66.39,28.64,61.00,0.165
1745522691,65.17,28.64,60.00,0.167
