timestamp,latency_ms,bandwidth_kb,cpu_pct,ram_pct
1745518529,11.94,12.55,90.00,0.161
1745518529,11.00,12.42,80.00,0.165
1745518529,12.00,12.55,81.00,0.164
1745518529,10.80,12.42,88.00,0.161
1745518529,11.06,12.42,80.00,0.163
1745518529,11.73,12.55,90.00,0.164
1745518529,11.53,12.42,80.00,0.163
1745518529,11.87,12.42,90.00,0.161
1745518529,11.36,12.34,80.00,0.163
1745518529,12.17,12.62,81.00,0.160
1745518529,11.07,12.42,80.00,0.161
1745518529,11.50,12.62,80.00,0.161
1745518529,11.38,12.62,80.00,0.165
1745518529,11.52,12.55,80.00,0.163
1745518529,11.15,12.62,80.00,0.160
1745518529,11.19,12.62,80.00,0.161
1745518529,10.92,12.62,80.00,0.165
1745518529,10.88,12.42,80.00,0.165
1745518529,11.13,12.55,80.00,0.162
1745518529,10.93,12.42,80.00,0.160
1745518529,10.78,12.42,88.00,0.162
1745518529,11.10,12.55,80.00,0.163
1745518529,10.98,12.62,80.00,0.160
1745518529,10.89,12.42,80.00,0.162
1745518529,10.80,12.55,80.00,0.164
1745518529,11.00,12.42,80.00,0.164
1745518529,10.82,12.42,88.00,0.161
1745518529,10.83,12.42,88.00,0.160
1745518529,10.80,12.42,88.00,0.163
1745518529,11.03,12.42,80.00,0.161
1745518529,11.01,12.42,88.00,0.160
1745518529,10.87,12.42,80.00,0.161
1745518529,11.59,12.62,90.00,0.163
1745518529,11.24,12.42,80.00,0.161
1745518529,11.41,12.42,80.00,0.161
1745518530,11.42,12.62,80.00,0.164
1745518530,10.96,12.55,80.00,0.161
1745518530,10.95,12.62,80.00,0.165
1745518530,10.73,12.55,88.00,0.161
1745518530,10.91,12.42,80.00,0.161
1745518530,10.87,12.55,80.00,0.163
1745518530,11.25,12.42,80.00,0.163
1745518530,10.58,12.42,88.00,0.161
1745518530,11.10,12.55,80.00,0.160
1745518530,10.85,12.42,80.00,0.160
1745518530,10.70,12.36,88.00,0.163
1745518530,10.95,12.42,80.00,0.161
1745518530,10.77,12.42,88.00,0.163
1745518530,11.41,12.55,80.00,0.163
1745518530,10.90,12.42,80.00,0.161
1745518530,11.37,12.55,80.00,0.161
1745518530,11.19,12.42,80.00,0.160
1745518530,11.12,12.62,80.00,0.161
1745518530,11.14,12.42,80.00,0.161
1745518530,11.40,12.34,80.00,0.161
1745518530,11.23,12.62,80.00,0.164
1745518530,11.12,12.62,80.00,0.161
1745518530,11.04,12.62,80.00,0.161
1745518530,10.95,12.55,80.00,0.162
1745518530,10.96,12.42,80.00,0.163
1745518530,10.99,12.42,80.00,0.163
1745518530,10.93,12.42,80.00,0.161
1745518530,10.95,12.42,80.00,0.165
1745518530,11.22,12.42,80.00,0.162
1745518530,11.07,12.55,80.00,0.163
1745518530,11.12,12.42,80.00,0.163
1745518530,11.14,12.42,80.00,0.161
1745518530,11.25,12.62,80.00,0.163
1745518530,11.25,12.62,80.00,0.163
1745518530,11.04,12.42,80.00,0.164
1745518530,11.04,12.42,80.00,0.164
1745518530,10.92,12.42,80.00,0.161
1745518530,10.90,12.55,80.00,0.163
1745518530,10.85,12.42,80.00,0.162
1745518530,10.95,12.42,80.00,0.165
1745518530,10.75,12.42,88.00,0.164
1745518530,11.13,12.34,80.00,0.162
1745518530,10.74,12.42,88.00,0.160
1745518530,10.93,12.42,80.00,0.161
1745518530,10.96,12.42,80.00,0.160
1745518530,10.89,12.42,80.00,0.161
1745518530,11.26,12.62,80.00,0.161
1745518530,10.82,12.42,88.00,0.160
1745518530,10.80,12.42,88.00,0.161
1745518530,10.89,12.62,80.00,0.165
1745518530,11.85,12.34,81.00,0.160
1745518530,11.13,12.34,80.00,0.164
1745518530,10.86,12.42,88.00,0.161
1745518530,10.95,12.42,80.00,0.163
1745518530,10.96,12.42,80.00,0.161
1745518530,11.06,12.42,80.00,0.165
1745518530,10.73,12.42,88.00,0.161
1745518530,10.95,12.42,80.00,0.165
1745518530,11.13,12.34,80.00,0.160
1745518530,10.72,12.42,88.00,0.160
1745518530,10.92,12.42,80.00,0.165
1745518530,10.84,12.42,80.00,0.165
1745518530,10.81,12.42,88.00,0.161
1745518530,11.14,12.34,80.00,0.165
1745518530,10.86,12.42,80.00,0.163
