timestamp,latency_ms,bandwidth_kb,cpu_pct,ram_pct
1745518592,24.79,74.11,43.00,0.162
1745518592,24.31,73.83,34.00,0.160
1745518593,24.13,74.11,39.00,0.161
1745518593,23.88,74.05,39.00,0.158
1745518593,24.03,74.11,39.00,0.158
1745518593,24.31,74.11,39.00,0.162
1745518593,24.11,74.11,34.00,0.158
1745518593,24.52,74.11,43.00,0.160
1745518593,24.11,74.11,39.00,0.160
1745518593,23.87,74.11,39.00,0.158
1745518593,24.55,74.11,43.00,0.159
1745518593,23.92,74.11,39.00,0.160
1745518593,24.29,74.11,39.00,0.161
1745518593,24.30,73.71,39.00,0.159
1745518593,24.04,74.11,39.00,0.160
1745518593,24.25,74.11,39.00,0.161
1745518593,24.11,74.05,43.00,0.158
1745518593,24.89,74.11,41.00,0.159
1745518593,25.12,74.11,41.00,0.159
1745518593,24.10,74.11,34.00,0.160
1745518593,24.10,74.11,39.00,0.158
1745518593,24.46,74.11,43.00,0.160
1745518593,24.36,74.11,39.00,0.159
1745518593,24.57,74.11,43.00,0.159
1745518593,24.06,73.83,39.00,0.160
1745518593,24.15,74.11,43.00,0.161
1745518593,24.05,73.71,39.00,0.159
1745518593,24.32,74.11,43.00,0.160
1745518593,23.90,74.11,40.00,0.161
1745518593,24.80,74.11,43.00,0.158
1745518593,24.40,74.11,39.00,0.161
1745518593,24.18,74.11,39.00,0.160
1745518593,24.17,73.83,39.00,0.158
1745518593,24.31,73.83,39.00,0.158
1745518593,24.19,73.83,39.00,0.161
1745518593,23.90,73.83,39.00,0.158
1745518593,24.45,74.11,43.00,0.161
1745518593,24.36,74.11,43.00,0.161
1745518593,24.26,74.11,43.00,0.161
1745518593,24.01,73.99,39.00,0.160
1745518593,24.20,74.11,43.00,0.160
1745518593,25.28,74.11,41.00,0.158
1745518593,24.23,74.11,43.00,0.158
1745518594,24.91,74.05,39.00,0.160
1745518594,24.45,74.11,43.00,0.161
1745518594,24.59,74.11,43.00,0.158
1745518594,24.19,74.11,39.00,0.161
1745518594,24.09,73.83,39.00,0.160
1745518594,24.15,74.11,39.00,0.162
1745518594,24.82,74.11,43.00,0.160
1745518594,25.06,74.11,41.00,0.160
1745518594,24.53,73.83,43.00,0.160
1745518594,24.21,73.99,43.00,0.161
1745518594,24.09,74.11,34.00,0.160
1745518594,24.10,74.11,39.00,0.158
1745518594,23.93,73.77,39.00,0.158
1745518594,23.98,74.11,39.00,0.160
1745518594,23.95,74.11,39.00,0.161
1745518594,24.23,74.11,34.00,0.161
1745518594,23.74,74.11,40.00,0.160
1745518594,23.74,73.83,40.00,0.160
1745518594,23.95,74.11,39.00,0.160
1745518594,24.07,74.11,39.00,0.161
1745518594,24.07,74.11,39.00,0.160
1745518594,24.10,74.11,39.00,0.159
1745518594,24.46,73.99,36.00,0.161
1745518594,24.11,74.11,39.00,0.161
1745518594,23.96,74.11,34.00,0.158
1745518594,24.28,73.90,39.00,0.159
1745518594,24.24,74.11,39.00,0.160
1745518594,24.18,74.24,39.00,0.160
1745518594,24.53,74.11,43.00,0.160
1745518594,24.06,74.11,39.00,0.162
1745518594,24.30,74.11,39.00,0.161
1745518594,24.37,74.11,39.00,0.160
1745518594,24.09,74.11,39.00,0.158
1745518594,24.07,73.92,39.00,0.161
1745518594,24.13,74.11,39.00,0.160
1745518594,24.51,73.99,43.00,0.159
1745518594,24.06,73.83,39.00,0.161
1745518594,24.09,74.24,43.00,0.159
1745518594,24.17,73.77,39.00,0.160
1745518594,25.01,74.11,41.00,0.160
1745518595,24.31,74.11,43.00,0.160
1745518595,24.09,74.11,43.00,0.161
1745518595,24.30,73.83,39.00,0.160
1745518595,24.08,74.24,39.00,0.161
1745518595,23.92,74.11,34.00,0.162
1745518595,24.29,74.11,39.00,0.160
1745518595,24.48,74.11,43.00,0.160
1745518595,23.97,73.83,39.00,0.160
1745518595,24.07,74.05,34.00,0.158
1745518595,24.72,73.83,39.00,0.160
1745518595,24.07,74.11,43.00,0.158
1745518595,24.24,73.77,39.00,0.158
1745518595,23.99,74.11,39.00,0.160
1745518595,23.91,74.11,39.00,0.158
1745518595,24.95,74.11,41.00,0.160
1745518595,24.01,74.11,39.00,0.160
1745518595,23.98,74.11,39.00,0.160
