timestamp,latency_ms,bandwidth_kb,cpu_pct,ram_pct
1745518543,23.97,74.67,40.00,0.160
1745518543,23.70,74.67,36.00,0.160
1745518543,23.53,74.39,40.00,0.157
1745518543,23.46,74.54,40.00,0.161
1745518543,23.47,74.67,40.00,0.157
1745518543,23.46,74.67,40.00,0.160
1745518543,24.18,74.54,39.00,0.158
1745518543,23.70,74.67,40.00,0.160
1745518543,23.57,74.67,40.00,0.160
1745518543,23.55,74.67,40.00,0.160
1745518543,23.54,74.67,40.00,0.158
1745518543,23.89,74.39,39.00,0.158
1745518543,23.14,74.67,40.00,0.160
1745518543,23.99,74.67,39.00,0.159
1745518543,23.59,74.67,40.00,0.160
1745518543,23.29,74.39,40.00,0.157
1745518543,23.62,74.54,36.00,0.161
1745518543,23.59,74.39,40.00,0.158
1745518543,23.72,74.67,40.00,0.158
1745518543,23.76,74.32,40.00,0.158
1745518543,23.15,74.67,40.00,0.157
1745518543,23.54,74.67,36.00,0.160
1745518543,23.20,74.67,40.00,0.160
1745518543,23.59,74.67,40.00,0.161
1745518543,23.70,74.60,36.00,0.158
1745518543,23.81,74.39,40.00,0.158
1745518543,23.19,74.39,40.00,0.160
1745518543,23.56,74.67,40.00,0.158
1745518543,24.44,74.67,43.00,0.157
1745518543,23.62,74.67,36.00,0.160
1745518543,23.91,74.67,40.00,0.161
1745518543,23.53,74.67,40.00,0.157
1745518543,23.56,74.54,40.00,0.160
1745518543,23.56,74.67,40.00,0.160
1745518543,23.64,74.67,40.00,0.158
1745518543,23.75,74.67,40.00,0.158
1745518544,23.77,74.39,40.00,0.160
1745518544,23.37,74.39,40.00,0.158
1745518544,23.69,74.39,40.00,0.160
1745518544,23.41,74.39,40.00,0.160
1745518544,23.28,74.67,40.00,0.157
1745518544,23.44,74.39,40.00,0.160
1745518544,23.28,74.60,40.00,0.160
1745518544,23.62,74.60,40.00,0.161
1745518544,23.48,74.67,40.00,0.158
1745518544,23.59,74.60,36.00,0.158
1745518544,25.82,74.67,45.00,0.161
1745518544,23.79,74.67,40.00,0.158
1745518544,23.93,74.54,39.00,0.160
1745518544,23.68,74.67,40.00,0.161
1745518544,23.31,74.67,40.00,0.162
1745518544,23.52,74.67,40.00,0.160
1745518544,23.41,74.39,40.00,0.161
1745518544,23.51,74.67,40.00,0.158
1745518544,23.19,74.67,40.00,0.158
1745518544,23.71,74.39,40.00,0.160
1745518544,23.80,74.67,40.00,0.158
1745518544,24.35,74.67,43.00,0.158
1745518544,23.42,74.54,40.00,0.158
1745518544,23.64,74.67,40.00,0.160
1745518544,23.25,74.39,40.00,0.161
1745518544,24.02,74.60,39.00,0.160
1745518544,23.29,74.39,36.00,0.160
1745518544,23.47,74.67,40.00,0.160
1745518544,23.26,74.67,40.00,0.157
1745518544,23.60,74.67,40.00,0.160
1745518544,23.33,74.39,40.00,0.157
1745518544,23.46,74.67,36.00,0.161
1745518544,23.52,74.67,40.00,0.160
1745518544,23.51,74.67,40.00,0.160
1745518544,23.54,74.67,36.00,0.160
1745518544,23.83,74.60,40.00,0.158
1745518544,23.36,74.67,36.00,0.160
1745518544,24.30,74.67,39.00,0.158
1745518544,23.75,74.54,40.00,0.160
1745518544,23.70,74.67,40.00,0.161
1745518544,23.39,74.39,40.00,0.159
1745518544,23.31,74.39,36.00,0.158
1745518545,23.62,74.67,40.00,0.160
1745518545,24.10,74.39,43.00,0.160
1745518545,23.28,74.67,36.00,0.158
1745518545,23.36,74.67,40.00,0.160
1745518545,23.16,74.67,40.00,0.158
1745518545,23.71,74.80,40.00,0.160
1745518545,23.58,74.54,40.00,0.159
1745518545,23.79,74.67,36.00,0.161
1745518545,24.02,74.39,40.00,0.158
1745518545,23.33,74.60,40.00,0.160
1745518545,23.67,74.67,40.00,0.160
1745518545,23.33,74.67,40.00,0.160
1745518545,23.15,74.67,36.00,0.160
1745518545,23.48,74.67,40.00,0.161
1745518545,23.54,74.67,40.00,0.161
1745518545,23.14,74.67,40.00,0.161
1745518545,23.33,74.39,40.00,0.158
1745518545,23.84,74.67,40.00,0.160
1745518545,23.42,74.67,40.00,0.161
1745518545,23.48,74.39,40.00,0.158
1745518545,23.53,74.39,36.00,0.157
1745518545,23.71,74.39,40.00,0.161
