timestamp,latency_ms,bandwidth_kb,cpu_pct,ram_pct
1745535451,20.35,4.87,73.00,0.154
1745535451,17.68,4.93,87.00,0.154
1745535451,15.81,4.68,92.00,0.154
1745535451,11.52,4.87,80.00,0.155
1745535451,11.73,4.68,80.00,0.154
1745535451,11.93,4.93,80.00,0.153
1745535452,12.09,4.87,80.00,0.154
1745535452,15.04,4.87,92.00,0.153
1745535452,11.78,4.93,80.00,0.153
1745535452,11.51,4.93,80.00,0.154
1745535452,14.83,4.74,92.00,0.154
1745535452,11.42,4.93,80.00,0.154
1745535452,13.14,4.93,83.00,0.153
1745535452,13.09,4.74,83.00,0.154
1745535452,10.88,4.93,88.00,0.154
1745535452,11.62,4.66,80.00,0.154
1745535452,10.89,4.93,77.00,0.154
1745535452,10.50,4.66,77.00,0.154
1745535452,10.37,4.66,77.00,0.154
1745535452,10.78,4.93,77.00,0.154
1745535452,10.65,4.93,77.00,0.156
1745535452,10.06,4.93,77.00,0.154
1745535452,10.44,4.93,77.00,0.154
1745535452,10.47,4.93,77.00,0.155
1745535452,10.13,4.87,77.00,0.154
1745535452,10.06,4.93,77.00,0.154
1745535452,10.17,4.93,77.00,0.154
1745535452,10.19,4.66,77.00,0.154
1745535452,10.20,4.93,77.00,0.154
1745535452,10.20,4.74,77.00,0.154
1745535452,10.21,4.93,77.00,0.153
1745535452,10.56,4.93,77.00,0.154
1745535452,10.26,4.74,77.00,0.153
1745535452,10.54,4.93,77.00,0.154
1745535452,10.49,4.93,77.00,0.155
1745535452,10.39,4.93,77.00,0.155
1745535452,10.19,4.74,77.00,0.155
1745535452,9.98,4.93,77.00,0.154
1745535452,11.14,4.68,80.00,0.154
1745535452,10.31,4.93,77.00,0.154
1745535452,10.23,4.66,77.00,0.154
1745535452,10.05,4.87,77.00,0.154
1745535452,10.23,4.74,77.00,0.155
1745535452,10.33,4.93,77.00,0.155
1745535452,10.80,4.93,88.00,0.154
1745535452,10.54,4.81,88.00,0.153
1745535452,10.37,4.93,88.00,0.154
1745535452,11.04,4.93,77.00,0.154
1745535452,10.21,4.74,77.00,0.154
1745535452,10.05,4.93,77.00,0.155
1745535452,9.98,4.87,77.00,0.155
1745535452,10.15,4.93,77.00,0.153
1745535452,10.04,4.74,77.00,0.154
1745535452,9.90,4.93,77.00,0.155
1745535452,10.25,4.74,77.00,0.156
1745535452,10.10,4.93,77.00,0.154
1745535452,13.82,4.87,83.00,0.154
1745535452,9.96,4.93,77.00,0.154
1745535452,9.98,4.93,77.00,0.153
1745535452,10.09,4.74,77.00,0.155
1745535452,9.99,4.93,77.00,0.155
1745535452,10.15,4.93,77.00,0.154
1745535452,10.02,4.74,77.00,0.154
1745535452,10.00,4.93,77.00,0.154
1745535452,10.21,4.93,77.00,0.154
1745535452,9.87,4.74,77.00,0.153
1745535452,10.11,4.93,77.00,0.154
1745535452,10.38,4.93,77.00,0.154
1745535452,10.04,4.74,77.00,0.154
1745535452,10.60,4.93,77.00,0.154
1745535452,10.69,4.93,88.00,0.154
1745535452,10.72,4.93,88.00,0.155
1745535452,10.71,4.93,88.00,0.154
1745535452,10.08,4.93,77.00,0.154
1745535452,10.07,4.87,77.00,0.154
1745535452,10.95,4.74,80.00,0.153
1745535452,10.78,4.87,88.00,0.153
1745535452,10.15,4.93,77.00,0.154
1745535452,10.20,4.74,77.00,0.154
1745535452,10.54,4.93,77.00,0.153
1745535452,10.43,4.93,77.00,0.154
1745535452,10.11,4.66,77.00,0.155
1745535452,10.15,4.87,77.00,0.154
1745535452,10.12,4.87,77.00,0.154
1745535452,10.34,4.66,77.00,0.153
1745535452,10.21,4.93,77.00,0.156
1745535452,10.08,4.66,77.00,0.154
1745535452,11.33,4.93,80.00,0.155
1745535452,11.24,4.93,80.00,0.155
1745535452,11.41,4.93,80.00,0.154
1745535452,10.96,4.93,80.00,0.154
1745535452,10.61,4.93,77.00,0.153
1745535452,10.47,4.87,66.00,0.154
1745535452,10.63,4.87,66.00,0.156
1745535452,10.28,4.87,77.00,0.154
1745535452,9.99,4.93,77.00,0.154
1745535452,10.06,4.93,77.00,0.155
1745535453,10.57,4.93,77.00,0.154
1745535453,10.76,4.93,88.00,0.154
1745535453,10.16,4.74,77.00,0.153
