timestamp,latency_ms,bandwidth_kb,cpu_pct,ram_pct
1745517076,19.87,4.77,58.00,0.153
1745517076,13.51,4.77,66.00,0.151
1745517076,12.21,4.77,72.00,0.151
1745517076,13.00,4.77,66.00,0.151
1745517076,12.58,4.77,72.00,0.153
1745517076,12.47,4.77,72.00,0.151
1745517076,12.02,4.77,72.00,0.153
1745517076,13.25,4.77,75.00,0.153
1745517076,12.27,4.77,72.00,0.153
1745517076,13.20,4.77,75.00,0.152
1745517076,12.10,4.77,72.00,0.153
1745517076,12.17,4.77,72.00,0.153
1745517076,12.59,4.77,72.00,0.153
1745517076,12.22,4.77,72.00,0.152
1745517076,12.93,4.77,66.00,0.153
1745517076,12.27,4.77,72.00,0.151
1745517076,13.15,4.77,75.00,0.151
1745517076,12.16,4.70,72.00,0.152
1745517076,12.29,4.77,72.00,0.150
1745517076,13.53,4.77,75.00,0.152
1745517076,12.70,4.77,72.00,0.152
1745517076,13.05,4.77,66.00,0.153
1745517076,12.56,4.77,72.00,0.151
1745517076,12.51,4.77,72.00,0.153
1745517076,12.58,4.77,72.00,0.153
1745517076,12.32,4.77,72.00,0.150
1745517076,12.55,4.77,72.00,0.153
1745517076,12.36,4.77,54.00,0.152
1745517076,12.35,4.77,72.00,0.151
1745517076,13.06,4.77,75.00,0.151
1745517076,12.52,4.77,72.00,0.153
1745517076,12.79,4.77,72.00,0.153
1745517076,12.23,4.77,72.00,0.153
1745517076,12.19,4.77,72.00,0.151
1745517076,12.15,4.77,72.00,0.152
1745517076,12.80,4.77,72.00,0.151
1745517076,12.14,4.77,72.00,0.152
1745517076,12.46,4.77,72.00,0.152
1745517076,12.18,4.77,72.00,0.153
1745517076,12.14,4.77,72.00,0.153
1745517076,12.36,4.77,72.00,0.153
1745517076,12.49,4.77,72.00,0.151
1745517076,12.19,4.77,72.00,0.153
1745517076,12.29,4.77,72.00,0.151
1745517076,12.67,4.77,72.00,0.151
1745517076,12.20,4.77,72.00,0.152
1745517076,12.25,4.77,72.00,0.151
1745517076,12.17,4.77,72.00,0.153
1745517076,12.13,4.77,72.00,0.153
1745517076,12.22,4.77,72.00,0.153
1745517076,12.36,4.77,72.00,0.151
1745517076,12.21,4.77,72.00,0.153
1745517076,12.02,4.77,72.00,0.151
1745517076,11.94,4.77,72.00,0.150
1745517076,12.41,4.77,72.00,0.151
1745517076,12.18,4.77,72.00,0.153
1745517076,12.08,4.77,72.00,0.152
1745517076,12.00,4.77,72.00,0.153
1745517076,12.20,4.77,72.00,0.151
1745517076,12.41,4.77,72.00,0.153
1745517076,12.18,4.77,72.00,0.151
1745517076,12.73,4.77,72.00,0.151
1745517076,12.29,4.77,72.00,0.151
1745517076,13.03,4.77,66.00,0.153
1745517076,13.71,4.77,75.00,0.153
1745517077,13.73,4.77,75.00,0.151
1745517077,13.06,4.70,58.00,0.153
1745517077,13.35,4.77,66.00,0.151
1745517077,12.41,4.77,63.00,0.150
1745517077,12.28,4.77,72.00,0.153
1745517077,12.09,4.77,72.00,0.151
1745517077,12.46,4.77,72.00,0.150
1745517077,12.04,4.77,72.00,0.152
1745517077,12.29,4.77,72.00,0.151
1745517077,12.31,4.77,72.00,0.153
1745517077,12.33,4.77,72.00,0.153
1745517077,12.18,4.77,72.00,0.153
1745517077,12.27,4.77,72.00,0.152
1745517077,12.18,4.77,72.00,0.152
1745517077,12.45,4.77,72.00,0.150
1745517077,12.33,4.77,72.00,0.151
1745517077,12.26,4.77,72.00,0.153
1745517077,12.14,4.77,63.00,0.153
1745517077,12.18,4.77,72.00,0.151
1745517077,12.32,4.77,72.00,0.153
1745517077,12.16,4.77,72.00,0.151
1745517077,12.67,4.77,72.00,0.152
1745517077,12.19,4.77,72.00,0.151
1745517077,12.10,4.77,72.00,0.150
1745517077,12.70,4.77,72.00,0.153
1745517077,12.29,4.77,72.00,0.152
1745517077,12.23,4.77,72.00,0.153
1745517077,12.26,4.77,72.00,0.151
1745517077,12.02,4.77,63.00,0.151
1745517077,12.22,4.77,72.00,0.153
1745517077,12.12,4.77,72.00,0.153
1745517077,12.23,4.77,72.00,0.151
1745517077,12.02,4.77,72.00,0.152
1745517077,12.72,4.77,72.00,0.153
1745517077,12.67,4.77,72.00,0.151
