timestamp,latency_ms,bandwidth_kb,cpu_pct,ram_pct
1745517135,19.75,4.71,52.00,0.154
1745517135,14.34,4.71,69.00,0.154
1745517135,13.50,4.71,75.00,0.152
1745517135,13.87,4.52,69.00,0.153
1745517135,13.04,4.64,66.00,0.154
1745517135,13.86,4.71,69.00,0.154
1745517135,12.70,4.71,72.00,0.153
1745517135,13.52,4.52,66.00,0.153
1745517135,12.91,4.43,66.00,0.153
1745517135,12.83,4.52,66.00,0.154
1745517135,13.22,4.52,66.00,0.153
1745517135,13.15,4.43,66.00,0.154
1745517135,13.25,4.64,75.00,0.153
1745517135,12.78,4.52,72.00,0.154
1745517136,12.75,4.43,72.00,0.153
1745517136,12.76,4.52,72.00,0.153
1745517136,13.24,4.71,66.00,0.154
1745517136,13.01,4.64,66.00,0.154
1745517136,12.87,4.52,72.00,0.154
1745517136,12.97,4.71,66.00,0.153
1745517136,13.15,4.71,66.00,0.153
1745517136,13.08,4.71,66.00,0.154
1745517136,13.02,4.64,66.00,0.154
1745517136,12.95,4.52,66.00,0.153
1745517136,13.13,4.64,66.00,0.153
1745517136,14.23,4.71,61.00,0.153
1745517136,12.84,4.71,66.00,0.154
1745517136,12.85,4.52,66.00,0.154
1745517136,12.97,4.52,66.00,0.153
1745517136,13.05,4.64,66.00,0.154
1745517136,13.12,4.52,66.00,0.154
1745517136,12.91,4.43,66.00,0.153
1745517136,12.82,4.52,72.00,0.154
1745517136,12.90,4.52,66.00,0.154
1745517136,13.51,4.52,66.00,0.153
1745517136,13.46,4.64,75.00,0.153
1745517136,12.95,4.64,66.00,0.154
1745517136,13.32,4.64,66.00,0.153
1745517136,12.86,4.43,66.00,0.153
1745517136,12.81,4.71,72.00,0.154
1745517136,13.17,4.43,66.00,0.154
1745517136,12.83,4.52,72.00,0.154
1745517136,12.72,4.52,72.00,0.154
1745517136,12.77,4.52,72.00,0.154
1745517136,12.71,4.52,72.00,0.153
1745517136,12.71,4.52,72.00,0.154
1745517136,12.78,4.43,72.00,0.154
1745517136,12.84,4.71,72.00,0.154
1745517136,13.01,4.45,72.00,0.154
1745517136,12.77,4.43,72.00,0.153
1745517136,12.67,4.64,72.00,0.154
1745517136,12.79,4.52,72.00,0.153
1745517136,12.94,4.52,66.00,0.153
1745517136,13.02,4.58,66.00,0.153
1745517136,13.31,4.58,75.00,0.153
1745517136,12.94,4.52,66.00,0.154
1745517136,13.08,4.71,66.00,0.154
1745517136,13.12,4.52,66.00,0.153
1745517136,13.10,4.64,66.00,0.153
1745517136,12.88,4.52,66.00,0.153
1745517136,12.91,4.52,66.00,0.154
1745517136,12.66,4.52,72.00,0.154
1745517136,12.90,4.43,72.00,0.154
1745517136,12.67,4.52,72.00,0.154
1745517136,12.84,4.52,66.00,0.154
1745517136,12.84,4.52,72.00,0.154
1745517136,13.17,4.43,66.00,0.153
1745517136,12.70,4.52,72.00,0.153
1745517136,12.80,4.52,72.00,0.154
1745517136,13.11,4.52,66.00,0.153
1745517136,12.77,4.64,72.00,0.153
1745517136,13.77,4.52,66.00,0.154
1745517136,12.87,4.52,66.00,0.153
1745517136,13.03,4.43,66.00,0.153
1745517136,12.87,4.43,66.00,0.153
1745517136,13.18,4.64,66.00,0.154
1745517136,13.20,4.52,75.00,0.154
1745517136,13.01,4.52,66.00,0.153
1745517136,13.06,4.52,66.00,0.154
1745517136,13.26,4.52,75.00,0.153
1745517136,12.90,4.52,66.00,0.154
1745517136,13.10,4.64,66.00,0.153
1745517136,12.98,4.52,66.00,0.153
1745517136,12.78,4.52,72.00,0.154
1745517136,13.22,4.52,75.00,0.154
1745517136,12.97,4.71,66.00,0.153
1745517136,13.00,4.52,66.00,0.154
1745517136,12.74,4.52,72.00,0.154
1745517136,12.96,4.52,66.00,0.153
1745517137,13.03,4.52,66.00,0.154
1745517137,12.94,4.52,66.00,0.153
1745517137,12.97,4.43,66.00,0.153
1745517137,13.66,4.52,75.00,0.154
1745517137,13.09,4.52,66.00,0.154
1745517137,13.16,4.52,66.00,0.154
1745517137,13.62,4.64,75.00,0.153
1745517137,13.08,4.52,66.00,0.153
1745517137,12.76,4.64,72.00,0.154
1745517137,12.78,4.52,72.00,0.154
1745517137,13.03,4.52,66.00,0.153
