timestamp,latency_ms,bandwidth_kb,cpu_pct,ram_pct
1745517082,13.44,5.26,66.00,0.153
1745517082,12.69,5.07,72.00,0.153
1745517082,12.28,5.26,72.00,0.152
1745517082,12.28,4.98,72.00,0.154
1745517082,12.19,5.26,72.00,0.154
1745517082,12.09,5.26,72.00,0.152
1745517082,12.33,5.07,72.00,0.154
1745517082,12.81,5.00,72.00,0.154
1745517082,12.30,5.26,72.00,0.152
1745517082,12.52,5.07,72.00,0.154
1745517082,12.28,5.07,72.00,0.153
1745517082,12.30,4.98,72.00,0.152
1745517082,12.65,5.26,72.00,0.153
1745517082,12.35,5.26,72.00,0.154
1745517082,12.32,5.26,72.00,0.152
1745517082,12.17,5.07,72.00,0.153
1745517082,12.18,5.07,72.00,0.153
1745517082,12.11,5.07,72.00,0.152
1745517082,12.55,4.98,72.00,0.153
1745517082,12.57,5.26,72.00,0.154
1745517082,12.13,5.20,72.00,0.154
1745517082,13.34,5.26,75.00,0.153
1745517082,13.06,5.07,75.00,0.153
1745517082,12.37,5.20,72.00,0.154
1745517082,12.37,5.07,72.00,0.153
1745517082,13.05,5.00,66.00,0.152
1745517082,12.50,4.98,72.00,0.152
1745517082,12.19,5.07,72.00,0.153
1745517082,12.31,5.07,72.00,0.152
1745517082,12.24,5.07,72.00,0.154
1745517082,12.25,5.07,72.00,0.152
1745517082,12.36,5.07,72.00,0.153
1745517083,12.43,5.13,72.00,0.153
1745517083,12.46,5.07,72.00,0.153
1745517083,12.87,4.98,66.00,0.154
1745517083,12.28,5.07,72.00,0.152
1745517083,12.46,5.07,72.00,0.153
1745517083,12.95,5.20,66.00,0.152
1745517083,12.41,5.07,72.00,0.152
1745517083,12.61,5.07,72.00,0.153
1745517083,12.44,5.26,72.00,0.153
1745517083,12.47,5.26,72.00,0.154
1745517083,12.38,5.07,72.00,0.154
1745517083,12.50,5.20,72.00,0.154
1745517083,13.06,5.07,66.00,0.154
1745517083,12.31,4.98,72.00,0.153
1745517083,12.20,5.07,72.00,0.154
1745517083,12.27,5.07,72.00,0.153
1745517083,12.12,5.07,72.00,0.154
1745517083,12.31,5.07,72.00,0.151
1745517083,12.67,5.20,63.00,0.153
1745517083,12.49,5.07,72.00,0.152
1745517083,13.02,5.07,75.00,0.154
1745517083,12.45,4.98,72.00,0.152
1745517083,12.45,4.98,72.00,0.153
1745517083,12.28,5.07,72.00,0.153
1745517083,13.10,5.07,75.00,0.153
1745517083,12.37,5.20,72.00,0.154
1745517083,12.55,5.07,72.00,0.153
1745517083,12.34,5.26,72.00,0.153
1745517083,12.40,5.20,72.00,0.153
1745517083,12.08,5.07,72.00,0.153
1745517083,12.19,5.07,63.00,0.154
1745517083,12.18,5.07,72.00,0.152
1745517083,12.36,5.07,72.00,0.154
1745517083,12.39,5.07,72.00,0.152
1745517083,12.89,5.07,66.00,0.153
1745517083,12.08,5.07,72.00,0.154
1745517083,12.19,5.07,72.00,0.153
1745517083,12.64,5.20,63.00,0.154
1745517083,12.90,4.98,66.00,0.154
1745517083,12.50,5.26,72.00,0.153
1745517083,13.05,5.07,66.00,0.154
1745517083,12.67,5.26,72.00,0.154
1745517083,12.73,5.20,72.00,0.152
1745517083,12.71,5.26,72.00,0.152
1745517083,12.35,5.20,72.00,0.154
1745517083,12.56,5.20,72.00,0.153
1745517083,13.07,5.26,75.00,0.154
1745517083,12.32,5.07,72.00,0.154
1745517083,12.66,5.26,63.00,0.154
1745517083,12.53,5.26,63.00,0.154
1745517083,12.40,5.26,72.00,0.152
1745517083,12.39,5.07,72.00,0.154
1745517083,12.25,5.07,72.00,0.152
1745517083,12.31,5.07,72.00,0.153
1745517083,12.21,5.07,72.00,0.154
1745517083,12.56,5.26,63.00,0.153
1745517083,12.34,5.20,72.00,0.154
1745517083,12.44,5.07,72.00,0.154
1745517083,12.38,5.07,72.00,0.154
1745517083,12.54,4.98,72.00,0.154
1745517083,12.67,5.07,72.00,0.153
1745517083,12.48,5.07,72.00,0.153
1745517083,12.28,5.20,72.00,0.153
1745517083,12.48,4.98,72.00,0.152
1745517083,12.43,5.26,72.00,0.154
1745517083,12.27,5.20,72.00,0.154
1745517083,13.10,5.26,66.00,0.154
1745517083,13.41,5.26,66.00,0.154
