timestamp,latency_ms,bandwidth_kb,cpu_pct,ram_pct
1745517149,14.81,4.21,69.00,0.153
1745517149,16.71,4.21,66.00,0.152
1745517149,15.65,4.15,78.00,0.153
1745517149,14.39,4.21,76.00,0.152
1745517149,13.15,4.21,66.00,0.152
1745517149,13.83,4.21,75.00,0.153
1745517149,13.23,4.21,66.00,0.153
1745517150,13.09,4.15,72.00,0.153
1745517150,13.01,4.21,66.00,0.153
1745517150,13.60,4.21,75.00,0.151
1745517150,13.09,4.21,66.00,0.152
1745517150,18.17,4.21,76.00,0.153
1745517150,13.50,4.21,75.00,0.153
1745517150,13.42,4.21,66.00,0.152
1745517150,12.82,4.21,72.00,0.152
1745517150,14.20,4.21,69.00,0.153
1745517150,13.26,4.21,66.00,0.152
1745517150,12.97,4.21,66.00,0.151
1745517150,13.19,4.21,66.00,0.153
1745517150,12.94,4.21,66.00,0.152
1745517150,13.13,4.21,66.00,0.152
1745517150,12.99,4.21,66.00,0.152
1745517150,12.94,4.21,66.00,0.152
1745517150,12.97,4.21,66.00,0.152
1745517150,12.70,4.21,72.00,0.153
1745517150,13.32,4.21,66.00,0.153
1745517150,12.89,4.21,66.00,0.153
1745517150,12.89,4.21,66.00,0.152
1745517150,12.84,4.21,66.00,0.153
1745517150,12.91,4.21,66.00,0.152
1745517150,12.83,4.21,66.00,0.152
1745517150,12.92,4.21,66.00,0.153
1745517150,12.74,4.21,72.00,0.152
1745517150,12.88,4.21,66.00,0.152
1745517150,12.81,4.21,72.00,0.153
1745517150,14.67,4.21,66.00,0.153
1745517150,13.05,4.21,66.00,0.152
1745517150,12.77,4.21,72.00,0.153
1745517150,12.84,4.21,72.00,0.152
1745517150,13.57,4.21,75.00,0.152
1745517150,12.98,4.21,66.00,0.153
1745517150,13.14,4.21,66.00,0.152
1745517150,13.00,4.21,66.00,0.153
1745517150,13.09,4.21,66.00,0.152
1745517150,12.80,4.21,72.00,0.153
1745517150,12.95,4.21,66.00,0.152
1745517150,12.77,4.21,72.00,0.151
1745517150,12.53,4.21,72.00,0.152
1745517150,13.07,4.21,66.00,0.153
1745517150,13.14,4.21,66.00,0.153
1745517150,12.74,4.21,72.00,0.151
1745517150,13.23,4.21,66.00,0.152
1745517150,13.14,4.21,66.00,0.153
1745517150,12.82,4.21,72.00,0.152
1745517150,12.82,4.21,66.00,0.151
1745517150,12.93,4.21,66.00,0.152
1745517150,13.13,4.21,66.00,0.152
1745517150,13.15,4.21,66.00,0.153
1745517150,12.88,4.21,66.00,0.153
1745517150,12.70,4.21,72.00,0.153
1745517150,12.89,4.21,66.00,0.153
1745517150,13.19,4.21,66.00,0.152
1745517150,12.97,4.21,66.00,0.151
1745517150,12.73,4.21,72.00,0.151
1745517150,12.75,4.15,72.00,0.152
1745517150,12.91,4.21,66.00,0.153
1745517150,12.84,4.21,66.00,0.152
1745517150,12.85,4.21,72.00,0.153
1745517150,13.37,4.21,66.00,0.151
1745517150,13.41,4.21,75.00,0.152
1745517150,12.89,4.21,66.00,0.153
1745517150,12.65,4.21,72.00,0.152
1745517150,12.81,4.21,66.00,0.153
1745517150,13.04,4.21,66.00,0.152
1745517150,12.73,4.21,72.00,0.152
1745517150,12.87,4.21,66.00,0.152
1745517150,13.13,4.21,66.00,0.153
1745517150,13.29,4.21,66.00,0.153
1745517150,13.14,4.21,66.00,0.152
1745517150,13.16,4.21,66.00,0.153
1745517150,12.90,4.21,66.00,0.153
1745517150,13.23,4.21,66.00,0.153
1745517151,13.10,4.21,66.00,0.153
1745517151,12.71,4.21,72.00,0.152
1745517151,12.84,4.21,72.00,0.152
1745517151,13.70,4.21,75.00,0.152
1745517151,12.91,4.21,66.00,0.153
1745517151,13.13,4.21,66.00,0.152
1745517151,13.03,4.21,66.00,0.153
1745517151,12.84,4.21,72.00,0.153
1745517151,12.82,4.21,72.00,0.152
1745517151,12.91,4.21,66.00,0.153
1745517151,12.92,4.21,72.00,0.152
1745517151,13.12,4.21,66.00,0.153
1745517151,14.35,4.21,69.00,0.152
1745517151,13.13,4.21,66.00,0.152
1745517151,12.70,4.21,72.00,0.152
1745517151,13.14,4.21,66.00,0.153
1745517151,12.83,4.21,72.00,0.152
1745517151,12.89,4.21,66.00,0.151
