timestamp,latency_ms,bandwidth_kb,cpu_pct,ram_pct
1745537064,10.24,11.29,77.00,0.154
1745537064,9.63,11.29,87.00,0.155
1745537064,9.78,11.29,87.00,0.153
1745537064,9.50,11.29,87.00,0.155
1745537064,9.54,11.29,87.00,0.155
1745537064,9.37,11.29,87.00,0.153
1745537064,9.67,11.29,87.00,0.155
1745537064,9.22,11.29,87.00,0.154
1745537064,9.37,11.29,87.00,0.153
1745537064,9.75,11.29,87.00,0.155
1745537064,9.81,11.29,87.00,0.155
1745537064,9.47,11.29,87.00,0.154
1745537064,9.66,11.29,87.00,0.155
1745537064,9.67,11.29,87.00,0.155
1745537064,9.54,11.29,87.00,0.155
1745537064,9.78,11.29,87.00,0.155
1745537064,10.06,11.29,88.00,0.153
1745537064,9.45,11.29,87.00,0.155
1745537064,9.84,11.29,77.00,0.155
1745537064,9.81,11.29,87.00,0.155
1745537064,9.96,11.22,77.00,0.154
1745537064,9.53,11.29,87.00,0.154
1745537064,9.64,11.29,87.00,0.154
1745537064,9.79,11.29,87.00,0.154
1745537064,9.68,11.29,87.00,0.155
1745537064,9.55,11.29,87.00,0.154
1745537064,10.19,11.29,88.00,0.155
1745537064,9.81,11.29,87.00,0.153
1745537064,10.70,11.29,88.00,0.155
1745537064,10.90,11.29,88.00,0.155
1745537064,10.94,11.29,88.00,0.155
1745537064,11.01,11.29,80.00,0.154
1745537064,10.23,11.22,66.00,0.154
1745537064,10.06,11.22,66.00,0.155
1745537064,10.11,11.29,66.00,0.155
1745537064,9.79,11.29,87.00,0.155
1745537064,9.68,11.29,87.00,0.153
1745537064,9.87,11.29,77.00,0.154
1745537064,9.68,11.29,87.00,0.153
1745537064,9.84,11.29,77.00,0.154
1745537064,9.67,11.29,87.00,0.153
1745537064,9.71,11.29,87.00,0.152
1745537064,9.48,11.29,87.00,0.153
1745537064,9.76,11.29,87.00,0.153
1745537064,9.66,11.29,87.00,0.155
1745537064,9.91,11.29,87.00,0.155
1745537064,9.66,11.29,87.00,0.155
1745537064,9.70,11.29,87.00,0.154
1745537064,9.62,11.29,87.00,0.155
1745537064,9.68,11.29,87.00,0.154
1745537064,9.51,11.29,87.00,0.155
1745537064,10.00,11.29,88.00,0.155
1745537064,10.20,11.29,88.00,0.153
1745537064,9.74,11.29,77.00,0.156
1745537064,9.90,11.29,77.00,0.154
1745537064,10.05,11.29,77.00,0.155
1745537064,9.62,11.29,87.00,0.155
1745537064,9.94,11.29,77.00,0.155
1745537064,9.58,11.29,87.00,0.153
1745537064,9.87,11.29,87.00,0.155
1745537064,9.91,11.29,77.00,0.153
1745537064,9.69,11.29,87.00,0.155
1745537064,10.00,11.29,88.00,0.154
1745537064,9.70,11.29,87.00,0.154
1745537064,9.58,11.29,87.00,0.155
1745537064,9.86,11.29,87.00,0.154
1745537064,9.45,11.29,87.00,0.155
1745537064,9.66,11.29,87.00,0.153
1745537064,9.80,11.29,87.00,0.154
1745537064,9.87,11.29,77.00,0.155
1745537064,9.73,11.29,87.00,0.153
1745537064,9.62,11.29,87.00,0.153
1745537064,9.55,11.29,87.00,0.154
1745537064,9.64,11.29,87.00,0.153
1745537064,9.51,11.29,87.00,0.153
1745537064,9.72,11.29,87.00,0.155
1745537064,9.56,11.29,87.00,0.154
1745537064,9.61,11.29,87.00,0.154
1745537064,9.58,11.29,87.00,0.155
1745537064,9.84,11.29,77.00,0.154
1745537064,9.50,11.29,87.00,0.155
1745537064,9.77,11.29,87.00,0.154
1745537064,9.55,11.29,87.00,0.155
1745537065,11.24,11.29,90.00,0.155
1745537065,10.08,11.22,66.00,0.153
1745537065,10.53,11.29,88.00,0.153
1745537065,10.47,11.29,88.00,0.155
1745537065,10.40,11.29,88.00,0.155
1745537065,10.64,11.22,77.00,0.155
1745537065,10.70,11.29,77.00,0.155
1745537065,10.08,11.29,88.00,0.154
1745537065,10.78,11.29,88.00,0.154
1745537065,10.72,11.29,88.00,0.154
1745537065,10.08,11.29,77.00,0.154
1745537065,10.05,11.29,88.00,0.155
1745537065,10.04,11.29,77.00,0.153
1745537065,10.14,11.29,88.00,0.154
1745537065,10.56,11.22,77.00,0.155
1745537065,10.33,11.29,88.00,0.154
1745537065,10.32,11.29,88.00,0.155
