timestamp,latency_ms,bandwidth_kb,cpu_pct,ram_pct
1745536755,9.74,7.15,87.00,0.168
1745536755,9.13,6.96,87.00,0.166
1745536755,9.11,7.09,87.00,0.167
1745536755,9.08,6.87,87.00,0.165
1745536755,9.03,7.15,87.00,0.164
1745536755,9.23,7.15,87.00,0.166
1745536755,8.94,6.87,87.00,0.168
1745536755,8.97,6.86,87.00,0.167
1745536755,9.07,7.15,87.00,0.166
1745536755,9.12,6.87,87.00,0.168
1745536755,8.97,7.15,87.00,0.164
1745536755,9.08,7.15,87.00,0.168
1745536755,8.95,6.95,87.00,0.166
1745536755,9.77,7.15,100.00,0.165
1745536755,9.31,6.87,87.00,0.167
1745536755,8.95,7.15,87.00,0.168
1745536755,9.02,7.15,87.00,0.165
1745536755,9.34,7.15,87.00,0.169
1745536755,9.12,7.15,87.00,0.169
1745536755,9.03,7.15,87.00,0.164
1745536755,9.37,7.15,87.00,0.168
1745536755,9.22,7.15,87.00,0.167
1745536755,9.26,7.15,87.00,0.167
1745536755,9.17,7.15,87.00,0.168
1745536755,9.04,7.14,87.00,0.165
1745536755,9.25,6.96,87.00,0.168
1745536755,8.99,6.96,87.00,0.164
1745536755,9.26,7.15,87.00,0.167
1745536755,9.03,7.08,87.00,0.167
1745536755,8.94,6.96,87.00,0.165
1745536755,8.91,7.15,87.00,0.168
1745536755,9.01,6.96,87.00,0.165
1745536755,8.87,7.15,87.00,0.168
1745536755,8.93,6.95,87.00,0.167
1745536755,8.93,7.15,87.00,0.165
1745536755,9.73,7.15,87.00,0.169
1745536755,8.92,6.96,87.00,0.167
1745536755,8.88,7.15,87.00,0.169
1745536755,8.93,6.95,87.00,0.166
1745536755,9.16,7.15,87.00,0.167
1745536755,9.05,7.15,87.00,0.165
1745536755,9.27,6.87,87.00,0.167
1745536755,9.03,6.87,87.00,0.165
1745536755,8.99,6.96,87.00,0.166
1745536755,9.18,7.15,87.00,0.166
1745536755,9.14,7.08,87.00,0.168
1745536755,8.85,7.08,87.00,0.168
1745536755,9.36,7.09,87.00,0.165
1745536755,8.85,7.08,100.00,0.167
1745536755,8.97,7.09,87.00,0.168
1745536756,9.38,6.96,87.00,0.164
1745536756,8.95,7.15,87.00,0.167
1745536756,9.05,7.15,87.00,0.168
1745536756,8.94,6.95,87.00,0.168
1745536756,9.41,6.96,87.00,0.164
1745536756,8.95,7.15,87.00,0.167
1745536756,9.25,7.09,87.00,0.164
1745536756,9.31,7.15,87.00,0.164
1745536756,9.14,7.08,87.00,0.166
1745536756,9.07,7.15,87.00,0.168
1745536756,9.02,6.96,87.00,0.168
1745536756,8.98,6.87,87.00,0.167
1745536756,9.00,7.15,87.00,0.168
1745536756,8.94,7.15,87.00,0.167
1745536756,8.98,6.87,87.00,0.164
1745536756,9.00,6.96,87.00,0.168
1745536756,9.08,6.87,87.00,0.168
1745536756,8.85,6.96,87.00,0.168
1745536756,9.08,7.09,87.00,0.168
1745536756,8.96,7.08,87.00,0.167
1745536756,9.19,6.87,87.00,0.166
1745536756,8.93,6.95,87.00,0.167
1745536756,9.11,7.15,87.00,0.164
1745536756,9.10,6.95,87.00,0.165
1745536756,9.08,7.15,87.00,0.166
1745536756,8.99,7.08,87.00,0.167
1745536756,8.99,7.09,87.00,0.167
1745536756,8.89,6.96,87.00,0.167
1745536756,8.84,7.14,100.00,0.164
1745536756,8.97,7.15,87.00,0.164
1745536756,8.95,7.15,87.00,0.169
1745536756,8.98,7.15,87.00,0.165
1745536756,8.92,7.15,87.00,0.165
1745536756,8.94,6.87,87.00,0.167
1745536756,9.04,7.15,87.00,0.168
1745536756,8.98,7.08,87.00,0.166
1745536756,8.85,7.09,87.00,0.166
1745536756,8.86,7.15,87.00,0.164
1745536756,9.03,6.87,87.00,0.166
1745536756,8.87,6.96,87.00,0.166
1745536756,8.91,7.08,87.00,0.164
1745536756,8.85,6.95,87.00,0.164
1745536756,9.02,6.96,87.00,0.166
1745536756,8.89,7.08,87.00,0.164
1745536756,8.95,7.15,87.00,0.164
1745536756,9.30,7.15,87.00,0.165
1745536756,8.99,6.96,87.00,0.168
1745536756,9.05,7.15,87.00,0.165
1745536756,9.16,6.96,87.00,0.167
1745536756,8.95,7.15,87.00,0.165
