timestamp,latency_ms,bandwidth_kb,cpu_pct,ram_pct
1745536608,10.39,11.27,77.00,0.166
1745536608,8.83,11.05,100.00,0.165
1745536608,9.62,11.33,87.00,0.165
1745536608,9.70,11.33,87.00,0.167
1745536608,9.24,11.33,87.00,0.167
1745536608,9.05,11.05,87.00,0.165
1745536608,8.89,11.27,87.00,0.169
1745536608,9.00,11.05,87.00,0.167
1745536608,9.08,11.05,87.00,0.167
1745536608,8.76,11.27,100.00,0.168
1745536608,8.98,11.33,87.00,0.165
1745536608,8.84,11.05,100.00,0.169
1745536608,9.03,11.33,87.00,0.168
1745536608,8.82,11.33,100.00,0.169
1745536608,9.49,11.33,87.00,0.165
1745536608,8.98,11.33,87.00,0.165
1745536608,8.99,11.05,87.00,0.165
1745536608,9.08,11.33,87.00,0.166
1745536608,8.85,11.14,87.00,0.167
1745536608,8.91,11.33,87.00,0.165
1745536608,9.10,11.27,87.00,0.168
1745536608,9.22,11.33,87.00,0.165
1745536608,9.34,11.33,87.00,0.167
1745536608,9.24,11.33,87.00,0.167
1745536608,9.59,11.33,75.00,0.170
1745536608,9.30,11.33,87.00,0.166
1745536608,8.94,11.27,87.00,0.164
1745536608,8.83,11.27,87.00,0.167
1745536608,8.83,11.33,100.00,0.168
1745536609,9.22,11.33,87.00,0.167
1745536609,9.04,11.05,87.00,0.168
1745536609,8.83,11.14,100.00,0.164
1745536609,9.03,11.33,87.00,0.170
1745536609,9.05,11.33,87.00,0.165
1745536609,9.09,11.33,87.00,0.165
1745536609,8.97,11.14,87.00,0.169
1745536609,8.74,11.33,100.00,0.168
1745536609,9.00,11.33,87.00,0.167
1745536609,8.98,11.33,87.00,0.165
1745536609,9.02,11.05,87.00,0.168
1745536609,8.83,11.33,100.00,0.165
1745536609,9.19,11.05,87.00,0.167
1745536609,9.05,11.27,87.00,0.170
1745536609,8.78,11.33,100.00,0.164
1745536609,9.22,11.27,87.00,0.168
1745536609,8.82,11.05,100.00,0.167
1745536609,9.32,11.33,87.00,0.167
1745536609,8.88,11.27,100.00,0.167
1745536609,9.23,11.14,87.00,0.168
1745536609,9.66,11.14,100.00,0.168
1745536609,8.78,11.27,100.00,0.165
1745536609,8.97,11.33,87.00,0.168
1745536609,8.89,11.14,100.00,0.170
1745536609,8.90,11.33,87.00,0.166
1745536609,9.01,11.05,87.00,0.166
1745536609,8.65,11.33,100.00,0.165
1745536609,8.91,11.27,87.00,0.168
1745536609,8.82,11.33,87.00,0.167
1745536609,9.25,11.33,87.00,0.166
1745536609,8.76,11.33,100.00,0.164
1745536609,8.91,11.33,87.00,0.167
1745536609,8.84,11.05,100.00,0.170
1745536609,8.75,11.27,100.00,0.166
1745536609,8.94,11.33,87.00,0.166
1745536609,8.79,11.33,100.00,0.165
1745536609,8.89,11.27,87.00,0.168
1745536609,8.97,11.05,87.00,0.164
1745536609,8.73,11.14,100.00,0.166
1745536609,9.37,11.33,87.00,0.165
1745536609,8.81,11.33,100.00,0.168
1745536609,8.91,11.27,87.00,0.169
1745536609,8.58,11.20,100.00,0.168
1745536609,8.84,11.33,100.00,0.166
1745536609,9.13,11.33,87.00,0.170
1745536609,8.79,11.33,100.00,0.166
1745536609,9.24,11.33,87.00,0.168
1745536609,8.89,11.27,100.00,0.166
1745536609,9.68,11.33,100.00,0.165
1745536609,9.32,11.14,87.00,0.165
1745536609,8.71,11.27,100.00,0.166
1745536609,8.97,11.27,87.00,0.164
1745536609,8.94,11.08,87.00,0.168
1745536609,8.94,11.33,87.00,0.165
1745536609,8.91,11.05,87.00,0.164
1745536609,8.87,11.14,87.00,0.169
1745536609,9.18,11.33,87.00,0.167
1745536609,8.87,11.27,87.00,0.165
1745536609,8.70,11.33,100.00,0.166
1745536609,8.76,11.05,100.00,0.165
1745536609,8.99,11.33,87.00,0.165
1745536609,8.82,11.14,100.00,0.165
1745536609,8.85,11.33,100.00,0.167
1745536609,8.90,11.05,87.00,0.167
1745536609,8.81,11.14,87.00,0.170
1745536609,8.94,11.33,87.00,0.170
1745536609,8.94,11.14,87.00,0.169
1745536609,8.95,11.33,87.00,0.168
1745536609,9.09,11.14,87.00,0.165
1745536609,8.90,11.33,87.00,0.166
1745536609,8.84,11.33,100.00,0.170
