timestamp,latency_ms,bandwidth_kb,cpu_pct,ram_pct
1745536794,16.62,38.55,53.00,0.169
1745536794,16.43,38.83,53.00,0.168
1745536794,16.19,38.55,53.00,0.165
1745536794,16.05,38.83,46.00,0.166
1745536794,16.26,38.83,53.00,0.165
1745536794,16.22,38.83,53.00,0.166
1745536794,16.30,38.83,53.00,0.169
1745536794,16.57,38.83,53.00,0.168
1745536794,16.51,38.83,53.00,0.167
1745536794,16.26,38.83,53.00,0.166
1745536794,16.26,38.83,53.00,0.166
1745536794,16.49,38.83,53.00,0.165
1745536794,16.22,38.83,53.00,0.165
1745536794,16.30,38.83,53.00,0.166
1745536794,16.44,38.83,53.00,0.167
1745536794,16.28,38.55,53.00,0.166
1745536794,16.20,38.83,53.00,0.168
1745536794,16.10,38.77,53.00,0.165
1745536794,16.49,38.55,53.00,0.166
1745536794,16.65,38.57,53.00,0.166
1745536794,16.23,38.55,53.00,0.166
1745536794,16.25,38.77,53.00,0.165
1745536794,16.08,38.96,53.00,0.168
1745536794,16.41,38.83,53.00,0.165
1745536794,16.75,38.83,53.00,0.167
1745536794,16.59,38.83,53.00,0.169
1745536794,16.73,38.83,53.00,0.165
1745536794,16.19,38.83,53.00,0.165
1745536794,16.44,38.77,53.00,0.166
1745536794,16.35,38.83,53.00,0.165
1745536794,16.45,38.83,53.00,0.165
1745536794,16.18,38.83,53.00,0.166
1745536794,17.11,38.64,50.00,0.166
1745536794,16.27,38.83,53.00,0.166
1745536794,16.61,38.83,53.00,0.165
1745536794,16.34,38.55,53.00,0.166
1745536794,16.28,38.83,53.00,0.168
1745536794,16.35,38.83,53.00,0.165
1745536794,16.39,38.83,53.00,0.166
1745536794,15.92,38.83,46.00,0.166
1745536794,16.22,38.55,53.00,0.166
1745536795,16.45,38.83,53.00,0.165
1745536795,16.44,38.83,53.00,0.169
1745536795,16.22,38.83,53.00,0.166
1745536795,16.19,38.55,53.00,0.168
1745536795,16.38,38.96,53.00,0.165
1745536795,16.71,38.64,53.00,0.167
1745536795,16.56,38.64,53.00,0.166
1745536795,16.58,38.77,53.00,0.166
1745536795,17.48,38.83,50.00,0.165
1745536795,18.88,38.83,58.00,0.165
1745536795,18.14,38.77,50.00,0.165
1745536795,17.44,38.96,50.00,0.168
1745536795,16.83,38.89,46.00,0.164
1745536795,16.79,38.77,46.00,0.166
1745536795,16.84,38.83,53.00,0.166
1745536795,16.62,38.77,53.00,0.166
1745536795,16.50,38.83,53.00,0.168
1745536795,16.25,38.83,53.00,0.167
1745536795,16.18,38.83,53.00,0.165
1745536795,16.19,38.83,46.00,0.168
1745536795,16.71,38.64,53.00,0.166
1745536795,16.20,38.83,46.00,0.165
1745536795,16.42,38.83,46.00,0.165
1745536795,16.42,38.77,53.00,0.166
1745536795,16.23,38.83,53.00,0.168
1745536795,16.44,38.83,53.00,0.165
1745536795,17.17,38.83,56.00,0.168
1745536795,17.05,38.77,56.00,0.165
1745536795,16.17,38.55,53.00,0.166
1745536795,16.35,38.55,46.00,0.169
1745536795,16.28,38.83,53.00,0.168
1745536795,16.51,38.83,53.00,0.164
1745536795,16.37,38.83,53.00,0.165
1745536795,16.22,38.83,53.00,0.168
1745536795,16.20,38.83,46.00,0.165
1745536795,16.25,38.83,53.00,0.166
1745536795,16.37,38.64,53.00,0.165
1745536795,16.42,38.83,53.00,0.168
1745536795,16.31,38.83,53.00,0.165
1745536795,16.17,38.83,53.00,0.165
1745536795,15.99,38.83,46.00,0.167
1745536795,16.21,38.83,53.00,0.165
1745536795,16.44,38.83,53.00,0.165
1745536795,16.32,38.83,46.00,0.165
1745536795,16.16,38.83,53.00,0.166
1745536795,16.01,38.83,46.00,0.165
1745536795,16.84,38.83,53.00,0.166
1745536795,17.13,38.83,50.00,0.165
1745536795,16.78,38.83,53.00,0.165
1745536795,16.03,38.83,46.00,0.164
1745536795,16.38,38.83,53.00,0.166
1745536795,16.17,38.55,40.00,0.166
1745536795,16.47,38.77,53.00,0.165
1745536795,16.27,38.83,53.00,0.166
1745536795,16.41,38.83,53.00,0.168
1745536795,16.30,38.64,53.00,0.165
1745536795,16.35,38.83,53.00,0.165
1745536795,16.49,38.83,53.00,0.166
1745536795,16.23,38.83,53.00,0.165
