timestamp,latency_ms,bandwidth_kb,cpu_pct,ram_pct
1745516515,19.83,9.60,72.00,0.163
1745516515,18.80,9.60,70.00,0.163
1745516515,18.93,9.60,72.00,0.163
1745516515,18.87,9.60,76.00,0.163
1745516515,19.09,9.60,72.00,0.162
1745516515,19.61,9.60,72.00,0.163
1745516515,19.19,9.60,72.00,0.161
1745516515,19.10,9.60,72.00,0.163
1745516515,18.97,9.60,66.00,0.162
1745516515,19.07,9.60,72.00,0.164
1745516515,19.09,9.60,72.00,0.162
1745516515,19.01,9.60,72.00,0.163
1745516515,19.11,9.60,72.00,0.162
1745516515,19.46,9.60,72.00,0.163
1745516515,19.09,9.60,72.00,0.162
1745516516,18.91,9.60,72.00,0.162
1745516516,19.11,9.60,72.00,0.163
1745516516,18.88,9.60,72.00,0.161
1745516516,18.78,9.60,70.00,0.162
1745516516,19.03,9.60,72.00,0.162
1745516516,19.07,9.60,61.00,0.161
1745516516,19.00,9.60,72.00,0.162
1745516516,18.77,9.60,76.00,0.163
1745516516,19.55,9.60,72.00,0.163
1745516516,19.00,9.60,72.00,0.163
1745516516,18.96,9.60,72.00,0.164
1745516516,18.79,9.60,70.00,0.162
1745516516,18.83,9.60,70.00,0.161
1745516516,18.71,9.60,70.00,0.163
1745516516,19.41,9.60,72.00,0.161
1745516516,19.45,9.60,72.00,0.162
1745516516,19.30,9.60,72.00,0.161
1745516516,19.29,9.60,72.00,0.161
1745516516,19.08,9.54,72.00,0.163
1745516516,18.98,9.60,72.00,0.162
1745516516,18.93,9.60,72.00,0.163
1745516516,18.93,9.60,72.00,0.163
1745516516,19.11,9.60,72.00,0.161
1745516516,19.25,9.54,72.00,0.161
1745516516,19.37,9.54,72.00,0.163
1745516516,19.44,9.60,72.00,0.162
1745516516,19.56,9.60,72.00,0.162
1745516516,19.48,9.60,72.00,0.161
1745516516,19.19,9.60,72.00,0.161
1745516516,19.11,9.60,72.00,0.162
1745516516,18.86,9.60,72.00,0.161
1745516516,18.89,9.60,66.00,0.163
1745516516,19.04,9.60,72.00,0.162
1745516516,19.00,9.60,72.00,0.163
1745516516,18.77,9.60,70.00,0.162
1745516516,18.79,9.60,70.00,0.161
1745516516,18.92,9.60,72.00,0.163
1745516516,18.88,9.60,72.00,0.162
1745516516,18.66,9.60,70.00,0.162
1745516516,18.87,9.60,72.00,0.162
1745516516,18.79,9.60,76.00,0.162
1745516516,19.02,9.60,72.00,0.161
1745516516,18.94,9.60,72.00,0.163
1745516516,18.93,9.60,72.00,0.161
1745516516,18.79,9.60,70.00,0.161
1745516516,19.53,9.60,72.00,0.163
1745516516,19.92,9.60,72.00,0.162
1745516516,18.86,9.60,66.00,0.162
1745516516,18.65,9.60,70.00,0.162
1745516516,18.82,9.60,70.00,0.163
1745516516,18.83,9.60,70.00,0.162
1745516517,19.19,9.60,66.00,0.162
1745516517,19.01,9.60,66.00,0.161
1745516517,18.91,9.60,72.00,0.161
1745516517,19.28,9.60,72.00,0.163
1745516517,19.90,9.60,68.00,0.161
1745516517,19.61,9.60,72.00,0.162
1745516517,19.46,9.60,72.00,0.162
1745516517,18.94,9.60,72.00,0.161
1745516517,19.02,9.60,72.00,0.164
1745516517,19.01,9.60,72.00,0.161
1745516517,19.00,9.60,72.00,0.161
1745516517,19.02,9.60,72.00,0.161
1745516517,18.93,9.60,72.00,0.162
1745516517,20.81,9.54,73.00,0.163
1745516517,19.09,9.60,72.00,0.164
1745516517,19.02,9.60,72.00,0.162
1745516517,18.89,9.60,72.00,0.162
1745516517,18.93,9.60,72.00,0.164
1745516517,18.80,9.60,70.00,0.162
1745516517,18.92,9.60,72.00,0.162
1745516517,18.81,9.60,76.00,0.163
1745516517,18.82,9.60,76.00,0.161
1745516517,19.15,9.60,72.00,0.162
1745516517,18.62,9.60,70.00,0.163
1745516517,18.67,9.60,70.00,0.162
1745516517,20.01,9.60,68.00,0.162
1745516517,18.86,9.60,72.00,0.163
1745516517,19.06,9.54,72.00,0.162
1745516517,18.70,9.60,70.00,0.162
1745516517,18.97,9.60,66.00,0.162
1745516517,18.80,9.60,76.00,0.162
1745516517,19.11,9.60,72.00,0.163
1745516517,18.93,9.60,70.00,0.161
1745516517,19.14,9.60,72.00,0.161
