timestamp,latency_ms,bandwidth_kb,cpu_pct,ram_pct
1745516455,9.86,4.82,87.00,0.162
1745516455,8.88,5.10,87.00,0.162
1745516455,8.91,5.10,87.00,0.164
1745516455,8.71,5.04,100.00,0.163
1745516455,8.90,5.10,100.00,0.163
1745516455,8.76,5.10,100.00,0.164
1745516455,8.98,5.10,87.00,0.165
1745516455,9.02,4.82,87.00,0.165
1745516455,8.93,5.10,87.00,0.165
1745516455,9.27,4.82,87.00,0.163
1745516455,8.93,4.82,87.00,0.162
1745516455,9.03,5.10,87.00,0.162
1745516455,8.82,5.10,100.00,0.163
1745516455,8.84,5.10,100.00,0.163
1745516455,8.86,4.82,87.00,0.164
1745516455,8.69,4.91,100.00,0.165
1745516455,8.85,5.10,87.00,0.164
1745516455,8.81,5.10,100.00,0.162
1745516455,8.69,5.04,100.00,0.164
1745516455,8.79,5.04,100.00,0.163
1745516455,8.77,5.10,100.00,0.164
1745516455,8.76,5.10,100.00,0.164
1745516455,8.74,5.10,100.00,0.162
1745516455,8.74,5.10,100.00,0.166
1745516455,8.85,5.10,87.00,0.163
1745516455,8.77,4.91,100.00,0.164
1745516455,8.68,5.04,100.00,0.166
1745516455,8.86,5.10,87.00,0.162
1745516455,8.90,5.10,87.00,0.162
1745516455,8.66,5.04,100.00,0.163
1745516455,8.86,4.91,87.00,0.163
1745516455,8.60,5.04,100.00,0.165
1745516455,8.81,4.91,100.00,0.163
1745516455,8.58,5.10,100.00,0.163
1745516455,8.75,4.91,100.00,0.165
1745516455,9.37,5.10,87.00,0.162
1745516455,8.70,4.91,100.00,0.163
1745516455,8.69,5.10,100.00,0.163
1745516455,9.08,5.10,87.00,0.164
1745516455,8.87,5.04,87.00,0.164
1745516456,9.18,4.91,87.00,0.164
1745516456,9.03,5.10,87.00,0.162
1745516456,9.16,4.82,87.00,0.163
1745516456,8.78,5.10,100.00,0.162
1745516456,9.02,5.10,87.00,0.163
1745516456,8.80,5.04,100.00,0.162
1745516456,8.84,5.10,100.00,0.165
1745516456,8.75,4.84,100.00,0.164
1745516456,8.96,4.91,87.00,0.164
1745516456,9.24,5.04,87.00,0.162
1745516456,8.85,4.82,87.00,0.163
1745516456,8.71,4.91,100.00,0.163
1745516456,8.90,4.91,87.00,0.164
1745516456,8.62,5.04,100.00,0.163
1745516456,8.82,5.10,100.00,0.162
1745516456,8.90,4.91,87.00,0.164
1745516456,8.83,5.10,87.00,0.164
1745516456,8.71,4.91,100.00,0.164
1745516456,9.06,5.10,87.00,0.162
1745516456,8.70,5.10,100.00,0.165
1745516456,8.68,5.10,100.00,0.163
1745516456,8.69,5.10,100.00,0.163
1745516456,8.69,4.91,100.00,0.162
1745516456,8.92,5.04,87.00,0.162
1745516456,8.70,4.91,100.00,0.164
1745516456,8.86,4.91,87.00,0.162
1745516456,8.72,4.82,100.00,0.163
1745516456,9.16,4.91,87.00,0.162
1745516456,8.91,4.91,87.00,0.162
1745516456,8.73,5.10,100.00,0.163
1745516456,8.79,5.10,87.00,0.164
1745516456,8.96,4.91,87.00,0.163
1745516456,8.89,4.91,87.00,0.163
1745516456,8.54,4.91,100.00,0.163
1745516456,8.86,4.82,100.00,0.164
1745516456,8.67,4.91,100.00,0.163
1745516456,8.78,4.91,100.00,0.164
1745516456,8.84,5.10,87.00,0.163
1745516456,8.90,4.91,87.00,0.162
1745516456,8.89,4.91,100.00,0.165
1745516456,8.60,4.91,100.00,0.162
1745516456,8.82,5.10,100.00,0.163
1745516456,8.93,4.91,87.00,0.163
1745516456,9.11,4.82,87.00,0.163
1745516456,8.74,4.82,100.00,0.164
1745516456,8.66,5.04,100.00,0.163
1745516456,8.88,4.82,87.00,0.162
1745516456,8.91,5.10,100.00,0.163
1745516456,8.72,4.82,100.00,0.163
1745516456,8.96,4.82,87.00,0.163
1745516456,8.93,5.10,87.00,0.163
1745516456,8.99,5.10,87.00,0.162
1745516456,9.08,5.10,87.00,0.165
1745516456,9.01,5.10,87.00,0.166
1745516456,8.90,5.10,87.00,0.162
1745516456,8.91,5.10,87.00,0.163
1745516456,8.99,5.10,87.00,0.166
1745516456,9.28,4.91,87.00,0.163
1745516456,8.85,4.91,100.00,0.163
1745516456,8.98,5.10,87.00,0.162
