timestamp,latency_ms,bandwidth_kb,cpu_pct,ram_pct
1745515508,22.69,10.54,50.00,0.162
1745515508,9.12,10.54,87.00,0.163
1745515508,9.14,10.54,87.00,0.167
1745515508,9.43,10.54,87.00,0.165
1745515508,8.79,10.54,100.00,0.165
1745515508,9.87,10.54,100.00,0.168
1745515508,9.09,10.54,87.00,0.167
1745515508,9.50,10.54,87.00,0.162
1745515509,9.41,10.54,87.00,0.167
1745515509,9.23,10.54,87.00,0.167
1745515509,8.81,10.54,100.00,0.167
1745515509,8.88,10.54,87.00,0.165
1745515509,8.71,10.54,100.00,0.163
1745515509,9.48,10.54,87.00,0.167
1745515509,9.50,10.54,87.00,0.169
1745515509,9.65,10.54,100.00,0.163
1745515509,8.82,10.54,100.00,0.163
1745515509,9.17,10.54,87.00,0.167
1745515509,8.90,10.54,100.00,0.167
1745515509,9.69,10.54,75.00,0.163
1745515509,8.90,10.54,87.00,0.162
1745515509,9.15,10.54,87.00,0.163
1745515509,8.77,10.54,100.00,0.168
1745515509,8.80,10.54,100.00,0.163
1745515509,8.94,10.54,100.00,0.163
1745515509,8.84,10.54,87.00,0.163
1745515509,8.79,10.54,100.00,0.165
1745515509,8.85,10.54,100.00,0.163
1745515509,8.68,10.54,100.00,0.168
1745515509,8.75,10.54,100.00,0.166
1745515509,8.89,10.54,87.00,0.163
1745515509,8.63,10.54,100.00,0.168
1745515509,9.14,10.54,87.00,0.169
1745515509,8.61,10.54,100.00,0.163
1745515509,8.62,10.54,100.00,0.167
1745515509,8.80,10.54,87.00,0.166
1745515509,9.64,10.54,100.00,0.167
1745515509,8.74,10.54,100.00,0.167
1745515509,8.63,10.54,100.00,0.162
1745515509,9.08,10.54,87.00,0.165
1745515509,9.38,10.54,87.00,0.168
1745515509,8.88,10.54,87.00,0.163
1745515509,8.85,10.54,87.00,0.168
1745515509,8.85,10.54,100.00,0.167
1745515509,8.88,10.54,87.00,0.163
1745515509,9.04,10.54,87.00,0.169
1745515509,9.12,10.54,87.00,0.164
1745515509,8.85,10.54,100.00,0.163
1745515509,8.74,10.54,100.00,0.162
1745515509,8.79,10.54,100.00,0.162
1745515509,8.84,10.54,100.00,0.167
1745515509,8.78,10.54,100.00,0.169
1745515509,9.26,10.54,87.00,0.163
1745515509,8.69,10.54,100.00,0.162
1745515509,8.79,10.54,100.00,0.167
1745515509,8.65,10.54,100.00,0.165
1745515509,8.80,10.54,87.00,0.167
1745515509,8.62,10.54,100.00,0.163
1745515509,8.96,10.54,100.00,0.163
1745515509,8.86,10.54,87.00,0.162
1745515509,8.74,10.54,100.00,0.165
1745515509,8.98,10.54,87.00,0.162
1745515509,9.17,10.54,87.00,0.169
1745515509,8.89,10.54,87.00,0.165
1745515509,8.67,10.54,100.00,0.167
1745515509,8.76,10.54,100.00,0.167
1745515509,8.85,10.54,100.00,0.165
1745515509,9.45,10.54,87.00,0.168
1745515509,9.26,10.54,87.00,0.163
1745515509,8.78,10.54,100.00,0.165
1745515509,9.02,10.54,87.00,0.167
1745515509,8.72,10.54,100.00,0.163
1745515509,9.52,10.54,87.00,0.163
1745515509,8.91,10.54,87.00,0.165
1745515509,8.75,10.54,100.00,0.167
1745515509,8.74,10.54,100.00,0.163
1745515509,9.14,10.54,87.00,0.167
1745515509,8.75,10.54,100.00,0.167
1745515509,9.46,10.54,87.00,0.169
1745515509,8.75,10.54,100.00,0.169
1745515509,8.73,10.54,100.00,0.163
1745515509,8.66,10.54,100.00,0.168
1745515509,8.81,10.54,87.00,0.163
1745515509,8.83,10.54,100.00,0.163
1745515509,9.03,10.54,87.00,0.163
1745515509,9.12,10.54,87.00,0.163
1745515509,8.85,10.54,87.00,0.167
1745515509,8.91,10.54,87.00,0.163
1745515509,9.06,10.48,87.00,0.162
1745515509,8.90,10.54,87.00,0.165
1745515509,9.11,10.54,87.00,0.167
1745515509,8.61,10.54,100.00,0.163
1745515509,8.99,10.54,87.00,0.163
1745515509,8.97,10.54,87.00,0.163
1745515509,8.95,10.54,87.00,0.163
1745515509,8.65,10.54,100.00,0.163
1745515509,9.50,10.54,87.00,0.165
1745515509,9.00,10.54,87.00,0.165
1745515509,8.77,10.54,100.00,0.169
1745515509,8.76,10.54,100.00,0.162
