timestamp,latency_ms,bandwidth_kb,cpu_pct,ram_pct
1745515590,19.90,12.16,72.00,0.165
1745515590,18.95,11.88,66.00,0.166
1745515590,18.83,12.10,70.00,0.163
1745515590,18.91,12.16,70.00,0.165
1745515590,19.24,12.17,72.00,0.166
1745515590,19.11,12.16,72.00,0.166
1745515590,19.07,12.16,66.00,0.166
1745515590,18.97,12.17,72.00,0.166
1745515590,19.03,12.16,72.00,0.166
1745515590,19.12,12.10,72.00,0.163
1745515590,18.83,12.17,70.00,0.163
1745515590,18.78,11.97,70.00,0.163
1745515590,19.04,12.16,72.00,0.163
1745515590,19.30,12.10,66.00,0.165
1745515590,18.96,11.97,72.00,0.166
1745515590,19.06,12.17,72.00,0.162
1745515590,18.96,11.97,72.00,0.165
1745515590,18.91,12.17,72.00,0.165
1745515590,19.67,11.97,72.00,0.163
1745515590,19.12,11.97,72.00,0.165
1745515590,18.96,12.16,66.00,0.166
1745515590,19.00,11.97,72.00,0.167
1745515590,19.27,12.17,72.00,0.165
1745515590,19.29,12.16,66.00,0.165
1745515590,19.02,11.89,72.00,0.165
1745515590,19.09,12.10,72.00,0.162
1745515590,19.10,12.16,66.00,0.163
1745515590,19.31,11.88,72.00,0.165
1745515590,18.89,11.88,66.00,0.163
1745515590,19.13,12.17,72.00,0.163
1745515590,18.87,11.97,70.00,0.166
1745515590,19.14,12.16,72.00,0.164
1745515590,19.23,12.17,72.00,0.166
1745515590,19.12,12.17,72.00,0.167
1745515590,19.11,11.88,72.00,0.167
1745515591,19.39,12.16,72.00,0.163
1745515591,19.29,12.17,72.00,0.167
1745515591,19.08,12.16,72.00,0.165
1745515591,19.08,12.17,72.00,0.163
1745515591,19.25,12.17,66.00,0.165
1745515591,19.54,12.16,72.00,0.165
1745515591,19.32,12.16,72.00,0.164
1745515591,19.01,12.16,72.00,0.162
1745515591,19.14,11.97,72.00,0.163
1745515591,18.99,12.16,72.00,0.163
1745515591,19.10,12.16,72.00,0.165
1745515591,19.10,12.16,72.00,0.167
1745515591,18.84,12.16,70.00,0.163
1745515591,18.93,12.17,72.00,0.164
1745515591,19.75,12.10,72.00,0.163
1745515591,18.86,12.10,72.00,0.162
1745515591,18.81,12.16,66.00,0.165
1745515591,18.61,12.10,70.00,0.165
1745515591,19.31,12.17,72.00,0.166
1745515591,19.12,12.16,72.00,0.165
1745515591,19.36,12.16,72.00,0.167
1745515591,19.42,12.16,66.00,0.163
1745515591,19.14,12.16,72.00,0.165
1745515591,19.33,12.16,72.00,0.166
1745515591,19.08,12.10,72.00,0.165
1745515591,19.26,12.16,72.00,0.163
1745515591,19.35,12.17,72.00,0.166
1745515591,19.26,12.17,66.00,0.163
1745515591,19.59,12.16,66.00,0.165
1745515591,19.11,11.88,66.00,0.162
1745515591,19.12,12.16,72.00,0.164
1745515591,19.08,12.16,72.00,0.164
1745515591,19.20,12.17,72.00,0.166
1745515591,18.72,12.10,70.00,0.165
1745515591,18.91,11.89,66.00,0.166
1745515591,18.73,12.16,70.00,0.166
1745515591,19.17,12.17,72.00,0.163
1745515591,18.79,12.10,70.00,0.164
1745515591,18.95,11.97,72.00,0.164
1745515591,18.84,12.10,66.00,0.166
1745515591,19.21,11.88,72.00,0.167
1745515591,19.33,12.17,66.00,0.167
1745515591,18.96,12.16,66.00,0.163
1745515591,19.04,12.17,66.00,0.165
1745515591,18.99,11.96,72.00,0.165
1745515591,19.76,12.16,72.00,0.165
1745515591,18.93,12.16,72.00,0.167
1745515591,19.05,12.16,66.00,0.166
1745515591,19.00,11.97,72.00,0.162
1745515591,18.78,12.16,70.00,0.162
1745515591,19.21,12.16,72.00,0.165
1745515592,19.97,12.16,73.00,0.167
1745515592,18.70,12.16,70.00,0.164
1745515592,18.92,11.97,72.00,0.166
1745515592,19.01,11.97,66.00,0.165
1745515592,19.04,12.16,72.00,0.163
1745515592,19.05,12.16,72.00,0.165
1745515592,19.27,12.16,72.00,0.165
1745515592,19.00,12.17,72.00,0.163
1745515592,19.01,12.16,72.00,0.166
1745515592,19.25,11.88,72.00,0.165
1745515592,19.33,12.16,72.00,0.163
1745515592,18.99,12.16,72.00,0.166
1745515592,19.00,12.10,72.00,0.166
1745515592,19.04,11.97,72.00,0.166
