timestamp,latency_ms,bandwidth_kb,cpu_pct,ram_pct
1745515530,9.49,6.55,87.00,0.162
1745515530,9.09,6.54,87.00,0.163
1745515530,9.99,6.48,66.00,0.165
1745515530,10.15,6.48,77.00,0.166
1745515530,9.54,6.48,75.00,0.165
1745515530,9.00,6.55,87.00,0.166
1745515530,9.50,6.54,87.00,0.165
1745515530,8.96,6.54,87.00,0.162
1745515530,8.86,6.48,87.00,0.167
1745515530,8.91,6.55,87.00,0.165
1745515531,9.03,6.55,87.00,0.166
1745515531,8.98,6.55,87.00,0.168
1745515531,8.88,6.55,87.00,0.163
1745515531,9.18,6.55,87.00,0.163
1745515531,9.29,6.55,87.00,0.162
1745515531,9.14,6.54,87.00,0.165
1745515531,8.92,6.55,87.00,0.163
1745515531,8.98,6.54,87.00,0.166
1745515531,8.82,6.55,100.00,0.165
1745515531,8.71,6.55,85.00,0.162
1745515531,8.92,6.54,87.00,0.163
1745515531,8.83,6.48,87.00,0.167
1745515531,8.80,6.55,100.00,0.167
1745515531,9.28,6.54,87.00,0.166
1745515531,9.28,6.48,75.00,0.168
1745515531,9.05,6.48,87.00,0.163
1745515531,9.50,6.55,87.00,0.163
1745515531,9.12,6.55,87.00,0.166
1745515531,9.35,6.54,87.00,0.163
1745515531,8.90,6.55,87.00,0.165
1745515531,9.24,6.55,87.00,0.162
1745515531,8.99,6.54,87.00,0.162
1745515531,9.07,6.55,87.00,0.163
1745515531,9.46,6.54,87.00,0.165
1745515531,8.78,6.54,100.00,0.162
1745515531,8.96,6.54,87.00,0.163
1745515531,9.62,6.55,87.00,0.162
1745515531,9.12,6.55,87.00,0.165
1745515531,8.98,6.54,87.00,0.163
1745515531,8.98,6.55,87.00,0.168
1745515531,8.95,6.55,87.00,0.163
1745515531,8.96,6.54,87.00,0.163
1745515531,8.94,6.54,87.00,0.165
1745515531,9.44,6.54,87.00,0.163
1745515531,8.83,6.55,100.00,0.168
1745515531,9.19,6.54,87.00,0.163
1745515531,9.03,6.55,87.00,0.165
1745515531,9.08,6.55,87.00,0.162
1745515531,8.87,6.55,87.00,0.162
1745515531,8.83,6.54,100.00,0.166
1745515531,9.10,6.55,87.00,0.162
1745515531,8.99,6.54,87.00,0.163
1745515531,9.04,6.55,87.00,0.165
1745515531,9.06,6.55,87.00,0.165
1745515531,8.99,6.54,87.00,0.166
1745515531,9.05,6.54,87.00,0.163
1745515531,8.89,6.54,87.00,0.162
1745515531,9.16,6.55,87.00,0.168
1745515531,8.90,6.55,87.00,0.163
1745515531,9.04,6.55,87.00,0.166
1745515531,8.92,6.55,87.00,0.168
1745515531,9.21,6.55,87.00,0.165
1745515531,9.33,6.48,87.00,0.163
1745515531,9.76,6.48,100.00,0.165
1745515531,9.38,6.55,87.00,0.163
1745515531,9.19,6.54,87.00,0.165
1745515531,8.88,6.55,87.00,0.167
1745515531,8.89,6.55,87.00,0.165
1745515531,8.88,6.55,87.00,0.162
1745515531,8.86,6.55,87.00,0.162
1745515531,8.97,6.54,87.00,0.162
1745515531,8.92,6.54,87.00,0.162
1745515531,9.14,6.54,87.00,0.163
1745515531,8.95,6.55,87.00,0.168
1745515531,9.05,6.54,87.00,0.163
1745515531,8.80,6.55,100.00,0.162
1745515531,8.87,6.55,87.00,0.162
1745515531,8.99,6.54,87.00,0.162
1745515531,8.88,6.54,87.00,0.165
1745515531,8.90,6.54,87.00,0.165
1745515531,8.69,6.55,100.00,0.163
1745515531,8.86,6.55,87.00,0.162
1745515531,9.05,6.55,87.00,0.167
1745515531,9.05,6.55,87.00,0.162
1745515531,8.89,6.55,87.00,0.163
1745515531,8.76,6.55,100.00,0.163
1745515531,9.14,6.54,87.00,0.166
1745515531,8.83,6.55,100.00,0.165
1745515531,8.74,6.54,100.00,0.168
1745515531,9.31,6.48,75.00,0.165
1745515531,9.44,6.49,75.00,0.166
1745515531,9.07,6.55,87.00,0.162
1745515531,9.04,6.55,87.00,0.166
1745515531,10.40,6.48,77.00,0.165
1745515531,9.03,6.55,87.00,0.163
1745515531,9.65,6.55,87.00,0.165
1745515531,9.72,6.48,87.00,0.165
1745515531,9.35,6.48,87.00,0.163
1745515531,9.09,6.55,87.00,0.162
1745515531,10.05,6.54,88.00,0.162
