timestamp,latency_ms,bandwidth_kb,cpu_pct,ram_pct
1745515546,18.15,38.79,47.00,0.169
1745515546,16.59,38.72,53.00,0.166
1745515546,16.66,38.72,53.00,0.168
1745515546,16.28,38.53,53.00,0.165
1745515546,17.01,38.85,50.00,0.167
1745515546,16.92,38.72,50.00,0.169
1745515546,16.27,38.72,53.00,0.164
1745515546,16.36,38.72,53.00,0.167
1745515546,16.31,38.44,53.00,0.164
1745515546,16.09,38.44,46.00,0.163
1745515546,16.62,38.72,53.00,0.168
1745515546,16.34,38.44,53.00,0.167
1745515546,16.22,38.66,53.00,0.165
1745515546,16.48,38.72,53.00,0.169
1745515546,16.39,38.72,53.00,0.164
1745515547,16.70,38.72,53.00,0.164
1745515547,16.51,38.72,53.00,0.165
1745515547,16.56,38.72,53.00,0.165
1745515547,16.42,38.72,40.00,0.169
1745515547,16.59,38.72,53.00,0.170
1745515547,16.88,38.53,50.00,0.164
1745515547,16.70,38.53,53.00,0.165
1745515547,16.05,38.72,46.00,0.164
1745515547,16.05,38.44,46.00,0.169
1745515547,16.87,38.53,50.00,0.164
1745515547,16.19,38.72,53.00,0.164
1745515547,16.09,38.72,46.00,0.164
1745515547,16.08,38.72,46.00,0.165
1745515547,16.28,38.72,46.00,0.164
1745515547,16.19,38.72,46.00,0.164
1745515547,16.39,38.72,46.00,0.169
1745515547,16.48,38.72,53.00,0.165
1745515547,16.79,38.72,53.00,0.165
1745515547,16.51,38.57,40.00,0.164
1745515547,16.45,38.72,53.00,0.167
1745515547,16.47,38.66,53.00,0.167
1745515547,16.29,38.72,53.00,0.163
1745515547,16.15,38.72,46.00,0.165
1745515547,16.42,38.44,53.00,0.165
1745515547,16.30,38.44,53.00,0.169
1745515547,16.42,38.72,53.00,0.167
1745515547,16.44,38.72,53.00,0.164
1745515547,16.28,38.72,53.00,0.165
1745515547,16.43,38.66,53.00,0.167
1745515547,15.83,38.66,50.00,0.163
1745515547,16.28,38.66,46.00,0.167
1745515547,16.24,38.72,53.00,0.167
1745515547,15.93,38.66,46.00,0.164
1745515547,16.15,38.72,46.00,0.165
1745515547,16.20,38.72,53.00,0.169
1745515547,16.09,38.72,53.00,0.165
1745515547,16.29,38.72,46.00,0.168
1745515547,16.23,38.44,46.00,0.168
1745515547,16.08,38.66,53.00,0.167
1745515547,16.30,38.72,53.00,0.164
1745515547,16.12,38.72,53.00,0.167
1745515547,16.16,38.66,53.00,0.169
1745515547,16.35,38.72,53.00,0.164
1745515547,16.25,38.66,53.00,0.168
1745515547,16.27,38.44,53.00,0.164
1745515547,16.50,38.66,53.00,0.169
1745515547,16.19,38.72,53.00,0.170
1745515547,16.36,38.72,46.00,0.163
1745515547,16.16,38.53,53.00,0.163
1745515547,16.37,38.53,53.00,0.167
1745515547,16.63,38.72,53.00,0.168
1745515547,16.57,38.72,53.00,0.167
1745515547,16.30,38.72,53.00,0.164
1745515547,16.29,38.66,53.00,0.163
1745515547,16.19,38.44,53.00,0.169
1745515547,16.56,38.85,53.00,0.165
1745515547,16.28,38.72,53.00,0.165
1745515547,16.17,38.72,53.00,0.168
1745515547,16.07,38.66,53.00,0.164
1745515547,16.14,38.66,46.00,0.167
1745515548,16.35,38.72,53.00,0.165
1745515548,16.13,38.72,53.00,0.167
1745515548,16.17,38.72,46.00,0.167
1745515548,17.49,38.66,50.00,0.163
1745515548,19.20,38.72,50.00,0.170
1745515548,18.68,38.66,47.00,0.165
1745515548,17.19,38.72,43.00,0.163
1745515548,16.57,38.72,53.00,0.167
1745515548,16.23,38.72,53.00,0.167
1745515548,16.60,38.72,53.00,0.166
1745515548,16.27,38.72,53.00,0.167
1745515548,16.34,38.72,53.00,0.165
1745515548,16.19,38.72,53.00,0.164
1745515548,16.19,38.72,46.00,0.164
1745515548,16.10,38.72,53.00,0.169
1745515548,16.10,38.85,53.00,0.164
1745515548,16.26,38.72,53.00,0.168
1745515548,16.47,38.44,53.00,0.170
1745515548,16.51,38.72,53.00,0.167
1745515548,16.17,38.72,46.00,0.164
1745515548,16.43,38.85,53.00,0.165
1745515548,16.51,38.72,53.00,0.164
1745515548,16.48,38.44,53.00,0.167
1745515548,16.67,38.72,53.00,0.164
1745515548,16.65,38.72,53.00,0.166
