timestamp,latency_ms,bandwidth_kb,cpu_pct,ram_pct
1745515570,19.22,15.54,72.00,0.167
1745515570,18.77,15.54,70.00,0.164
1745515570,19.21,15.54,72.00,0.163
1745515570,18.87,15.54,76.00,0.168
1745515570,18.81,15.54,76.00,0.167
1745515570,19.09,15.54,72.00,0.165
1745515570,19.05,15.48,72.00,0.168
1745515570,19.53,15.54,72.00,0.166
1745515570,19.08,15.54,72.00,0.166
1745515570,19.32,15.54,72.00,0.167
1745515570,19.05,15.54,72.00,0.166
1745515570,18.78,15.54,70.00,0.166
1745515570,19.59,15.54,72.00,0.166
1745515570,19.04,15.54,72.00,0.166
1745515570,18.89,15.54,72.00,0.164
1745515570,19.30,15.54,72.00,0.169
1745515570,18.87,15.54,64.00,0.165
1745515570,19.28,15.54,72.00,0.166
1745515570,18.89,15.54,72.00,0.166
1745515570,19.47,15.54,72.00,0.164
1745515570,19.43,15.54,72.00,0.164
1745515570,18.94,15.54,66.00,0.164
1745515570,19.15,15.54,72.00,0.167
1745515570,18.98,15.54,72.00,0.163
1745515570,19.14,15.54,66.00,0.165
1745515570,19.07,15.54,72.00,0.164
1745515570,19.03,15.54,72.00,0.168
1745515570,18.82,15.54,70.00,0.163
1745515570,18.56,15.54,70.00,0.168
1745515570,18.90,15.54,72.00,0.166
1745515570,19.03,15.54,72.00,0.168
1745515570,18.96,15.54,72.00,0.166
1745515570,18.85,15.54,66.00,0.168
1745515570,18.86,15.54,66.00,0.168
1745515570,19.10,15.54,66.00,0.163
1745515570,19.00,15.54,72.00,0.163
1745515571,19.06,15.54,72.00,0.168
1745515571,18.73,15.54,70.00,0.165
1745515571,18.93,15.54,72.00,0.166
1745515571,18.82,15.54,70.00,0.166
1745515571,18.85,15.54,76.00,0.163
1745515571,19.01,15.54,66.00,0.165
1745515571,18.84,15.54,70.00,0.165
1745515571,18.93,15.54,66.00,0.165
1745515571,18.86,15.54,66.00,0.167
1745515571,19.68,15.54,72.00,0.165
1745515571,19.18,15.54,66.00,0.166
1745515571,18.73,15.54,70.00,0.163
1745515571,19.45,15.54,72.00,0.168
1745515571,19.32,15.54,72.00,0.163
1745515571,18.96,15.54,72.00,0.163
1745515571,18.95,15.54,72.00,0.167
1745515571,19.14,15.54,72.00,0.166
1745515571,18.72,15.54,70.00,0.163
1745515571,18.86,15.54,70.00,0.166
1745515571,18.74,15.54,70.00,0.166
1745515571,18.92,15.47,66.00,0.167
1745515571,19.04,15.54,72.00,0.167
1745515571,19.18,15.54,72.00,0.167
1745515571,19.13,15.54,72.00,0.167
1745515571,18.84,15.54,72.00,0.166
1745515571,18.82,15.54,70.00,0.166
1745515571,18.72,15.54,70.00,0.165
1745515571,18.98,15.54,72.00,0.166
1745515571,19.06,15.54,72.00,0.165
1745515571,19.05,15.54,66.00,0.167
1745515571,18.87,15.54,66.00,0.166
1745515571,19.06,15.54,72.00,0.164
1745515571,18.89,15.54,72.00,0.164
1745515571,19.06,15.54,72.00,0.169
1745515571,19.07,15.54,72.00,0.165
1745515571,18.80,15.54,66.00,0.168
1745515571,19.36,15.54,66.00,0.164
1745515571,19.03,15.54,72.00,0.167
1745515571,19.52,15.54,72.00,0.169
1745515571,20.30,15.54,63.00,0.168
1745515571,20.25,15.54,68.00,0.167
1745515571,19.16,15.54,72.00,0.166
1745515571,19.31,15.54,72.00,0.167
1745515571,19.25,15.54,66.00,0.164
1745515571,19.37,15.54,72.00,0.166
1745515571,19.23,15.54,72.00,0.169
1745515571,19.13,15.54,72.00,0.166
1745515571,19.05,15.54,72.00,0.164
1745515571,18.83,15.54,76.00,0.166
1745515571,19.16,15.54,72.00,0.167
1745515571,18.89,15.54,72.00,0.164
1745515571,18.93,15.54,72.00,0.167
1745515572,19.04,15.54,72.00,0.164
1745515572,18.64,15.54,70.00,0.164
1745515572,19.50,15.54,72.00,0.163
1745515572,18.97,15.54,66.00,0.168
1745515572,18.95,15.54,70.00,0.169
1745515572,19.05,15.54,72.00,0.167
1745515572,19.71,15.54,72.00,0.167
1745515572,19.13,15.54,72.00,0.164
1745515572,19.00,15.54,72.00,0.165
1745515572,19.08,15.54,72.00,0.165
1745515572,19.03,15.54,66.00,0.164
1745515572,19.09,15.54,72.00,0.164
