timestamp,latency_ms,bandwidth_kb,cpu_pct,ram_pct
1745515515,9.51,10.76,87.00,0.168
1745515515,9.64,10.76,87.00,0.165
1745515515,8.90,11.04,87.00,0.164
1745515515,8.83,10.97,100.00,0.168
1745515515,8.83,11.04,87.00,0.165
1745515515,9.05,10.97,75.00,0.164
1745515515,8.88,10.76,87.00,0.164
1745515515,9.61,10.76,87.00,0.164
1745515515,8.80,10.76,100.00,0.168
1745515515,8.89,10.97,87.00,0.168
1745515515,8.84,11.04,100.00,0.164
1745515515,8.77,10.76,100.00,0.164
1745515515,9.09,10.76,87.00,0.168
1745515515,8.75,10.76,100.00,0.170
1745515515,8.90,11.04,87.00,0.166
1745515515,8.90,11.04,87.00,0.166
1745515515,8.89,10.84,87.00,0.164
1745515515,9.03,11.04,87.00,0.169
1745515515,8.85,11.04,87.00,0.166
1745515515,9.28,10.76,87.00,0.164
1745515515,8.92,11.04,87.00,0.169
1745515515,8.86,10.97,87.00,0.165
1745515515,9.03,11.04,87.00,0.164
1745515515,9.45,11.04,75.00,0.164
1745515515,9.37,11.04,87.00,0.168
1745515515,8.80,10.84,100.00,0.164
1745515515,9.15,11.04,87.00,0.170
1745515515,8.61,10.84,100.00,0.170
1745515515,8.90,11.04,87.00,0.168
1745515515,8.68,11.04,100.00,0.164
1745515515,8.91,11.04,87.00,0.168
1745515515,8.88,11.04,87.00,0.166
1745515515,8.89,10.97,87.00,0.164
1745515515,9.32,10.76,87.00,0.165
1745515515,8.88,10.76,100.00,0.168
1745515515,9.38,11.04,87.00,0.166
1745515515,8.85,11.04,100.00,0.168
1745515515,9.09,11.04,87.00,0.168
1745515515,8.96,11.04,87.00,0.164
1745515515,8.67,10.97,100.00,0.164
1745515515,9.00,11.04,87.00,0.166
1745515515,8.82,10.76,100.00,0.163
1745515515,9.07,11.04,87.00,0.164
1745515515,8.74,10.84,100.00,0.164
1745515515,9.27,11.04,87.00,0.169
1745515515,9.06,11.04,87.00,0.166
1745515515,9.13,11.04,87.00,0.170
1745515515,9.01,11.04,87.00,0.164
1745515515,9.28,11.04,87.00,0.168
1745515515,8.90,11.04,87.00,0.168
1745515515,9.01,10.97,87.00,0.168
1745515515,8.80,10.97,100.00,0.164
1745515515,8.74,10.97,100.00,0.164
1745515515,8.72,10.97,100.00,0.168
1745515516,8.76,10.97,100.00,0.165
1745515516,9.05,11.04,87.00,0.165
1745515516,8.76,11.04,100.00,0.168
1745515516,8.87,11.04,87.00,0.164
1745515516,8.65,11.04,100.00,0.164
1745515516,8.99,10.84,87.00,0.169
1745515516,8.78,11.04,100.00,0.169
1745515516,8.87,11.04,87.00,0.168
1745515516,9.27,11.04,87.00,0.168
1745515516,8.77,10.97,100.00,0.168
1745515516,8.84,11.04,87.00,0.164
1745515516,8.69,10.97,100.00,0.168
1745515516,8.84,11.04,100.00,0.167
1745515516,8.79,10.84,100.00,0.166
1745515516,8.61,10.97,100.00,0.164
1745515516,8.74,10.84,100.00,0.168
1745515516,8.69,10.84,100.00,0.168
1745515516,8.66,10.84,100.00,0.164
1745515516,8.86,10.76,87.00,0.164
1745515516,8.89,11.04,87.00,0.170
1745515516,8.67,10.84,100.00,0.164
1745515516,8.75,11.04,100.00,0.164
1745515516,8.78,10.84,100.00,0.168
1745515516,9.33,11.04,75.00,0.168
1745515516,9.09,11.04,87.00,0.164
1745515516,9.26,11.04,87.00,0.164
1745515516,9.06,11.04,87.00,0.169
1745515516,9.08,11.04,87.00,0.164
1745515516,8.72,10.84,100.00,0.166
1745515516,8.77,11.04,100.00,0.166
1745515516,8.90,11.04,87.00,0.168
1745515516,8.79,10.84,100.00,0.164
1745515516,8.80,10.84,100.00,0.168
1745515516,8.94,10.84,87.00,0.166
1745515516,8.91,11.04,87.00,0.170
1745515516,8.74,10.84,100.00,0.164
1745515516,8.80,10.97,100.00,0.165
1745515516,8.70,10.84,100.00,0.164
1745515516,8.80,10.76,100.00,0.164
1745515516,9.46,11.04,100.00,0.167
1745515516,8.49,10.97,100.00,0.166
1745515516,8.96,11.04,87.00,0.164
1745515516,8.69,10.84,100.00,0.166
1745515516,9.13,10.76,87.00,0.164
1745515516,8.63,10.97,100.00,0.169
1745515516,8.99,10.97,87.00,0.165
