timestamp,latency_ms,bandwidth_kb,cpu_pct,ram_pct
1745515880,10.46,6.01,77.00,0.158
1745515880,9.68,5.95,87.00,0.159
1745515880,9.63,5.94,87.00,0.160
1745515880,9.81,5.94,87.00,0.158
1745515880,9.72,6.01,87.00,0.158
1745515880,11.35,5.95,70.00,0.163
1745515881,10.11,5.94,77.00,0.159
1745515881,10.19,6.01,77.00,0.160
1745515881,9.67,6.01,87.00,0.159
1745515881,9.70,6.01,87.00,0.162
1745515881,9.61,5.94,87.00,0.159
1745515881,9.86,5.94,77.00,0.162
1745515881,9.83,6.01,87.00,0.161
1745515881,9.53,5.82,87.00,0.162
1745515881,9.74,6.01,87.00,0.160
1745515881,10.04,6.01,77.00,0.159
1745515881,9.84,5.94,87.00,0.160
1745515881,9.98,5.82,77.00,0.158
1745515881,13.36,5.75,91.00,0.162
1745515881,9.81,5.82,87.00,0.160
1745515881,9.73,5.82,87.00,0.160
1745515881,9.82,5.81,87.00,0.162
1745515881,9.70,6.01,87.00,0.158
1745515881,9.81,5.81,87.00,0.160
1745515881,10.59,5.81,88.00,0.160
1745515881,9.98,5.72,77.00,0.159
1745515881,10.06,5.94,77.00,0.158
1745515881,9.85,5.75,77.00,0.160
1745515881,9.76,5.82,87.00,0.160
1745515881,9.91,5.94,77.00,0.160
1745515881,9.65,5.82,87.00,0.160
1745515881,9.57,5.82,87.00,0.160
1745515881,9.55,5.81,87.00,0.160
1745515881,9.69,5.81,87.00,0.159
1745515881,9.59,6.00,87.00,0.158
1745515881,10.28,5.81,77.00,0.159
1745515881,9.46,5.82,87.00,0.160
1745515881,9.68,5.94,87.00,0.161
1745515881,9.54,5.81,87.00,0.158
1745515881,9.53,5.82,87.00,0.162
1745515881,9.76,5.81,87.00,0.160
1745515881,9.54,5.75,87.00,0.160
1745515881,9.55,5.81,87.00,0.159
1745515881,9.93,5.82,77.00,0.158
1745515881,9.62,5.82,87.00,0.159
1745515881,9.97,5.81,77.00,0.161
1745515881,11.07,6.01,80.00,0.160
1745515881,10.01,5.75,88.00,0.159
1745515881,10.50,5.94,88.00,0.160
1745515881,9.77,5.94,87.00,0.163
1745515881,9.68,5.81,87.00,0.159
1745515881,9.65,5.82,87.00,0.160
1745515881,9.54,5.81,87.00,0.159
1745515881,9.66,5.81,87.00,0.158
1745515881,9.59,5.81,87.00,0.158
1745515881,9.53,5.81,87.00,0.158
1745515881,10.56,5.81,88.00,0.160
1745515881,9.86,5.82,77.00,0.160
1745515881,9.60,5.81,87.00,0.158
1745515881,9.53,5.73,87.00,0.160
1745515881,9.68,5.81,87.00,0.162
1745515881,9.70,5.82,87.00,0.160
1745515881,9.58,5.82,87.00,0.163
1745515881,10.18,6.01,88.00,0.160
1745515881,9.74,6.01,87.00,0.158
1745515881,9.82,5.81,77.00,0.160
1745515881,9.83,6.01,87.00,0.163
1745515881,10.14,6.01,77.00,0.158
1745515881,10.05,5.94,77.00,0.163
1745515881,10.12,6.01,77.00,0.159
1745515881,10.51,6.01,88.00,0.162
1745515881,10.21,6.01,66.00,0.158
1745515881,10.02,5.82,77.00,0.158
1745515881,10.38,6.01,77.00,0.159
1745515881,10.10,6.01,77.00,0.160
1745515881,9.75,5.82,87.00,0.159
1745515881,10.34,6.01,88.00,0.159
1745515881,10.15,6.01,66.00,0.158
1745515881,9.80,5.82,87.00,0.158
1745515881,10.10,5.95,88.00,0.158
1745515881,10.07,6.01,77.00,0.158
1745515881,9.88,5.95,77.00,0.160
1745515881,9.84,5.94,87.00,0.159
1745515881,9.75,5.82,87.00,0.160
1745515881,10.17,6.01,88.00,0.158
1745515881,10.42,5.94,77.00,0.160
1745515881,9.95,5.73,77.00,0.159
1745515881,9.98,6.01,77.00,0.161
1745515881,10.22,6.01,77.00,0.159
1745515881,9.80,5.82,87.00,0.158
1745515881,9.82,5.82,87.00,0.159
1745515881,9.58,5.81,87.00,0.160
1745515881,9.61,5.81,87.00,0.160
1745515881,9.57,5.81,87.00,0.159
1745515881,9.86,5.73,87.00,0.163
1745515881,9.62,5.95,87.00,0.160
1745515881,9.55,5.81,87.00,0.160
1745515881,10.07,5.73,77.00,0.161
1745515881,10.09,6.01,77.00,0.160
1745515881,10.11,5.94,77.00,0.160
