timestamp,latency_ms,bandwidth_kb,cpu_pct,ram_pct
1745515798,20.13,9.94,58.00,0.162
1745515798,10.36,9.94,88.00,0.161
1745515798,10.02,9.81,88.00,0.164
1745515798,10.20,10.00,88.00,0.166
1745515799,10.90,10.00,80.00,0.166
1745515799,10.37,9.72,88.00,0.162
1745515799,9.94,10.00,88.00,0.163
1745515799,10.57,9.94,88.00,0.164
1745515799,9.70,9.81,87.00,0.160
1745515799,10.65,9.81,88.00,0.166
1745515799,10.44,9.94,88.00,0.160
1745515799,9.69,10.00,87.00,0.160
1745515799,10.46,10.00,88.00,0.166
1745515799,9.93,9.81,77.00,0.164
1745515799,12.19,10.00,81.00,0.163
1745515799,10.12,9.94,88.00,0.161
1745515799,9.92,10.00,77.00,0.162
1745515799,9.88,9.72,87.00,0.161
1745515799,9.90,10.00,77.00,0.165
1745515799,9.95,9.81,88.00,0.161
1745515799,10.34,10.00,88.00,0.161
1745515799,9.95,9.72,77.00,0.161
1745515799,9.72,10.00,87.00,0.161
1745515799,9.82,10.00,87.00,0.164
1745515799,10.22,10.00,88.00,0.165
1745515799,9.84,10.00,87.00,0.160
1745515799,9.63,9.81,87.00,0.166
1745515799,9.92,10.00,77.00,0.160
1745515799,10.00,9.81,88.00,0.160
1745515799,9.72,10.00,87.00,0.165
1745515799,9.89,9.81,88.00,0.160
1745515799,9.56,9.81,87.00,0.161
1745515799,9.90,9.81,88.00,0.166
1745515799,10.59,10.00,88.00,0.165
1745515799,9.56,9.72,87.00,0.162
1745515799,9.70,9.94,87.00,0.161
1745515799,9.47,10.00,87.00,0.161
1745515799,9.73,9.81,87.00,0.162
1745515799,10.13,10.00,77.00,0.161
1745515799,9.48,9.81,87.00,0.164
1745515799,10.01,9.81,88.00,0.166
1745515799,9.72,9.94,87.00,0.162
1745515799,9.33,9.81,87.00,0.162
1745515799,9.56,9.94,87.00,0.161
1745515799,9.44,9.81,87.00,0.160
1745515799,9.58,9.81,87.00,0.161
1745515799,9.63,10.00,87.00,0.164
1745515799,9.39,9.81,87.00,0.160
1745515799,9.56,9.81,87.00,0.161
1745515799,9.52,9.81,87.00,0.160
1745515799,9.46,9.72,87.00,0.161
1745515799,9.81,9.81,77.00,0.166
1745515799,9.23,9.81,87.00,0.165
1745515799,11.02,9.94,80.00,0.163
1745515799,11.28,10.00,90.00,0.161
1745515799,11.66,10.00,90.00,0.161
1745515799,10.82,10.00,88.00,0.166
1745515799,10.20,10.00,66.00,0.161
1745515799,9.92,9.94,66.00,0.162
1745515799,9.91,10.00,77.00,0.161
1745515799,9.61,9.81,87.00,0.161
1745515799,10.43,9.81,88.00,0.163
1745515799,9.67,10.00,87.00,0.164
1745515799,9.59,10.00,87.00,0.162
1745515799,9.58,9.94,87.00,0.162
1745515799,9.70,9.81,87.00,0.161
1745515799,9.59,9.94,87.00,0.161
1745515799,9.57,9.81,87.00,0.162
1745515799,9.55,9.81,87.00,0.160
1745515799,9.66,9.81,87.00,0.161
1745515799,9.57,9.81,87.00,0.162
1745515799,9.79,9.81,87.00,0.161
1745515799,9.42,9.81,87.00,0.162
1745515799,9.50,9.81,87.00,0.165
1745515799,9.67,9.81,87.00,0.163
1745515799,9.57,9.81,87.00,0.161
1745515799,9.44,9.81,87.00,0.161
1745515799,9.42,9.81,87.00,0.163
1745515799,9.47,9.81,87.00,0.162
1745515799,9.83,10.00,87.00,0.161
1745515799,9.62,9.75,87.00,0.162
1745515799,9.56,9.81,87.00,0.162
1745515799,9.53,10.00,87.00,0.160
1745515799,9.70,9.81,87.00,0.160
1745515799,9.76,9.81,87.00,0.165
1745515799,9.43,9.81,87.00,0.162
1745515799,9.52,9.94,87.00,0.160
1745515799,9.60,9.81,87.00,0.160
1745515799,9.50,9.81,87.00,0.161
1745515799,9.55,9.81,87.00,0.161
1745515799,9.37,9.75,87.00,0.160
1745515799,9.82,9.81,87.00,0.163
1745515799,9.63,9.94,87.00,0.166
1745515799,9.55,9.81,87.00,0.161
1745515799,9.69,9.81,87.00,0.160
1745515799,9.73,9.81,87.00,0.161
1745515799,9.59,9.81,87.00,0.161
1745515799,9.63,9.81,87.00,0.160
1745515799,9.52,9.81,87.00,0.163
1745515799,9.37,9.94,87.00,0.161
