timestamp,latency_ms,bandwidth_kb,cpu_pct,ram_pct
1745515916,11.35,9.14,70.00,0.162
1745515916,8.76,9.14,100.00,0.163
1745515916,9.05,9.14,87.00,0.163
1745515916,8.67,9.14,100.00,0.165
1745515916,8.92,9.14,87.00,0.163
1745515916,8.60,9.14,85.00,0.162
1745515916,9.28,9.14,87.00,0.163
1745515916,8.79,9.08,100.00,0.162
1745515916,8.84,9.14,100.00,0.167
1745515916,8.87,9.14,87.00,0.165
1745515916,8.86,9.14,87.00,0.162
1745515916,8.99,9.14,87.00,0.163
1745515916,8.72,9.14,85.00,0.162
1745515916,8.79,9.14,85.00,0.162
1745515916,8.94,9.14,87.00,0.163
1745515916,8.83,9.14,87.00,0.163
1745515916,8.88,9.14,87.00,0.163
1745515916,8.73,9.14,100.00,0.162
1745515916,9.49,9.14,87.00,0.162
1745515916,9.16,9.14,87.00,0.162
1745515916,8.80,9.14,85.00,0.164
1745515916,8.90,9.14,87.00,0.163
1745515916,8.70,9.14,100.00,0.162
1745515916,9.01,9.14,87.00,0.162
1745515916,8.63,9.14,100.00,0.162
1745515916,8.65,9.14,85.00,0.165
1745515916,9.20,9.14,87.00,0.165
1745515916,8.74,9.14,100.00,0.165
1745515916,8.86,9.14,87.00,0.162
1745515916,8.65,9.14,85.00,0.162
1745515916,9.04,9.14,87.00,0.165
1745515916,8.71,9.14,100.00,0.164
1745515916,8.97,9.14,87.00,0.167
1745515916,8.77,9.14,100.00,0.167
1745515916,8.83,9.14,100.00,0.162
1745515916,8.73,9.14,100.00,0.162
1745515916,8.61,9.14,100.00,0.163
1745515916,8.83,9.14,100.00,0.162
1745515916,8.71,9.14,100.00,0.162
1745515916,8.77,9.14,100.00,0.162
1745515916,8.87,9.14,87.00,0.162
1745515916,8.75,9.14,100.00,0.165
1745515916,8.67,9.14,100.00,0.165
1745515916,8.70,9.14,100.00,0.162
1745515916,8.93,9.14,87.00,0.165
1745515916,8.71,9.14,100.00,0.163
1745515916,9.00,9.14,87.00,0.163
1745515916,9.05,9.14,87.00,0.162
1745515916,9.15,9.14,87.00,0.162
1745515916,9.00,9.14,87.00,0.163
1745515916,8.81,9.14,100.00,0.162
1745515916,8.88,9.14,87.00,0.162
1745515916,8.79,9.14,100.00,0.161
1745515916,8.85,9.14,87.00,0.162
1745515916,8.69,9.14,100.00,0.162
1745515916,8.82,9.14,87.00,0.167
1745515916,8.74,9.14,100.00,0.165
1745515916,9.01,9.14,87.00,0.162
1745515916,8.80,9.14,100.00,0.162
1745515916,8.87,9.14,100.00,0.166
1745515916,8.82,9.14,100.00,0.162
1745515916,8.84,9.14,87.00,0.162
1745515916,8.92,9.14,87.00,0.164
1745515916,8.82,9.14,87.00,0.164
1745515916,8.72,9.14,100.00,0.166
1745515916,8.93,9.14,87.00,0.166
1745515916,8.71,9.14,100.00,0.165
1745515916,9.01,9.14,87.00,0.163
1745515916,9.05,9.08,87.00,0.162
1745515916,8.77,9.14,100.00,0.162
1745515916,9.07,9.14,87.00,0.162
1745515916,8.81,9.14,100.00,0.163
1745515917,9.21,9.14,87.00,0.162
1745515917,8.93,9.14,87.00,0.164
1745515917,8.96,9.14,87.00,0.162
1745515917,8.79,9.14,100.00,0.163
1745515917,9.09,9.14,87.00,0.165
1745515917,8.87,9.14,87.00,0.162
1745515917,8.89,9.14,87.00,0.163
1745515917,8.97,9.14,87.00,0.165
1745515917,8.91,9.14,87.00,0.162
1745515917,8.91,9.14,87.00,0.162
1745515917,8.93,9.14,87.00,0.163
1745515917,8.67,9.14,100.00,0.166
1745515917,9.95,9.14,88.00,0.166
1745515917,9.52,9.14,87.00,0.163
1745515917,8.95,9.14,87.00,0.165
1745515917,8.77,9.14,100.00,0.162
1745515917,8.99,9.14,87.00,0.163
1745515917,9.06,9.14,87.00,0.162
1745515917,8.88,9.14,75.00,0.162
1745515917,9.15,9.14,87.00,0.162
1745515917,8.94,9.14,87.00,0.164
1745515917,8.66,9.14,100.00,0.163
1745515917,8.91,9.08,87.00,0.165
1745515917,8.90,9.14,87.00,0.162
1745515917,9.00,9.14,87.00,0.163
1745515917,8.78,9.08,100.00,0.166
1745515917,8.74,9.14,100.00,0.162
1745515917,8.97,9.14,87.00,0.162
