timestamp,latency_ms,bandwidth_kb,cpu_pct,ram_pct
1745515996,9.61,5.09,87.00,0.157
1745515996,8.84,5.09,100.00,0.159
1745515996,9.16,5.08,87.00,0.159
1745515996,8.85,5.09,87.00,0.159
1745515996,8.97,5.08,87.00,0.158
1745515996,8.69,5.09,100.00,0.157
1745515996,8.86,5.08,87.00,0.157
1745515996,9.13,5.08,87.00,0.158
1745515996,8.76,5.08,100.00,0.157
1745515996,9.08,5.08,87.00,0.158
1745515996,8.72,5.09,85.00,0.157
1745515996,10.25,5.09,88.00,0.157
1745515996,8.90,5.09,100.00,0.159
1745515996,9.10,5.08,87.00,0.159
1745515996,8.83,5.08,87.00,0.158
1745515996,8.71,5.08,85.00,0.158
1745515996,8.81,5.08,87.00,0.157
1745515996,8.74,5.08,85.00,0.157
1745515996,8.89,5.08,87.00,0.159
1745515996,8.83,5.09,100.00,0.160
1745515996,8.83,5.09,100.00,0.157
1745515996,8.97,5.09,87.00,0.157
1745515996,8.74,5.02,100.00,0.158
1745515996,9.01,5.08,87.00,0.157
1745515996,8.68,5.09,100.00,0.158
1745515996,8.76,5.08,100.00,0.158
1745515996,8.94,5.08,100.00,0.157
1745515996,9.01,5.09,87.00,0.159
1745515996,8.82,5.08,100.00,0.158
1745515996,8.91,5.08,87.00,0.159
1745515996,8.89,5.09,87.00,0.159
1745515996,9.19,5.09,87.00,0.158
1745515996,8.81,5.08,100.00,0.158
1745515996,8.92,5.09,87.00,0.159
1745515996,8.85,5.08,87.00,0.157
1745515996,9.03,5.08,87.00,0.157
1745515996,8.70,5.08,100.00,0.159
1745515996,8.70,5.09,100.00,0.157
1745515996,8.92,5.09,87.00,0.159
1745515996,8.75,5.09,100.00,0.159
1745515996,9.07,5.09,87.00,0.159
1745515996,8.89,5.09,87.00,0.157
1745515996,9.64,5.09,87.00,0.158
1745515996,8.79,5.08,100.00,0.158
1745515996,9.03,5.08,87.00,0.158
1745515996,8.78,5.08,100.00,0.157
1745515996,8.91,5.09,87.00,0.158
1745515996,8.92,5.08,87.00,0.159
1745515996,8.87,5.09,100.00,0.160
1745515996,8.88,5.08,87.00,0.158
1745515996,8.98,5.09,87.00,0.159
1745515996,9.04,5.09,87.00,0.157
1745515996,8.95,5.08,87.00,0.158
1745515996,8.96,5.08,87.00,0.158
1745515996,9.07,5.08,87.00,0.158
1745515996,8.98,5.08,87.00,0.158
1745515996,8.97,5.08,87.00,0.159
1745515996,9.37,5.09,87.00,0.157
1745515996,8.95,5.08,87.00,0.159
1745515996,9.14,5.08,87.00,0.159
1745515996,8.93,5.08,87.00,0.159
1745515996,8.93,5.02,87.00,0.157
1745515996,8.95,5.08,87.00,0.158
1745515996,9.05,5.08,87.00,0.158
1745515996,8.89,5.09,87.00,0.158
1745515996,8.85,5.09,87.00,0.157
1745515996,9.21,5.09,87.00,0.157
1745515996,8.86,5.09,87.00,0.159
1745515996,9.23,5.09,87.00,0.157
1745515996,8.83,5.09,100.00,0.158
1745515996,8.82,5.08,100.00,0.159
1745515996,8.77,5.09,100.00,0.157
1745515996,8.83,5.09,100.00,0.160
1745515996,8.87,5.08,87.00,0.157
1745515996,8.97,5.08,87.00,0.159
1745515996,8.77,5.09,100.00,0.159
1745515996,9.00,5.09,87.00,0.161
1745515996,8.90,5.09,87.00,0.157
1745515996,9.08,5.08,87.00,0.158
1745515996,9.01,5.09,87.00,0.159
1745515996,9.16,5.08,87.00,0.160
1745515996,9.00,5.09,87.00,0.157
1745515996,9.01,5.09,87.00,0.157
1745515996,9.02,5.08,87.00,0.157
1745515996,9.00,5.08,87.00,0.156
1745515997,9.16,5.09,87.00,0.159
1745515997,9.26,5.08,75.00,0.159
1745515997,9.04,5.08,87.00,0.159
1745515997,9.09,5.08,87.00,0.158
1745515997,8.91,5.08,87.00,0.158
1745515997,9.64,5.08,87.00,0.158
1745515997,9.09,5.08,87.00,0.158
1745515997,8.92,5.09,87.00,0.159
1745515997,9.22,5.09,87.00,0.159
1745515997,8.93,5.08,87.00,0.157
1745515997,9.15,5.08,87.00,0.160
1745515997,9.00,5.08,87.00,0.157
1745515997,8.85,5.09,87.00,0.158
1745515997,8.90,5.08,87.00,0.157
1745515997,8.91,5.09,87.00,0.157
