timestamp,latency_ms,bandwidth_kb,cpu_pct,ram_pct
1745515804,10.22,9.51,77.00,0.160
1745515804,9.65,9.51,87.00,0.162
1745515804,9.71,9.51,87.00,0.159
1745515804,10.36,9.51,88.00,0.165
1745515804,9.79,9.51,87.00,0.162
1745515805,9.44,9.51,87.00,0.159
1745515805,9.76,9.51,87.00,0.163
1745515805,9.56,9.51,87.00,0.160
1745515805,9.68,9.51,87.00,0.159
1745515805,9.41,9.51,87.00,0.160
1745515805,9.45,9.51,87.00,0.160
1745515805,9.50,9.51,87.00,0.161
1745515805,9.47,9.51,87.00,0.160
1745515805,10.00,9.51,77.00,0.165
1745515805,9.60,9.51,87.00,0.160
1745515805,9.60,9.51,87.00,0.161
1745515805,9.50,9.51,87.00,0.160
1745515805,9.49,9.51,87.00,0.165
1745515805,9.64,9.51,87.00,0.161
1745515805,9.48,9.51,87.00,0.159
1745515805,9.45,9.51,87.00,0.162
1745515805,9.61,9.51,87.00,0.160
1745515805,9.50,9.51,87.00,0.160
1745515805,9.60,9.51,87.00,0.165
1745515805,9.69,9.51,87.00,0.162
1745515805,9.40,9.51,87.00,0.160
1745515805,9.57,9.51,87.00,0.159
1745515805,9.42,9.51,87.00,0.160
1745515805,9.83,9.51,87.00,0.159
1745515805,9.95,9.51,77.00,0.160
1745515805,9.91,9.51,77.00,0.160
1745515805,9.90,9.51,77.00,0.160
1745515805,9.54,9.51,87.00,0.159
1745515805,9.79,9.51,87.00,0.162
1745515805,9.88,9.51,77.00,0.161
1745515805,9.43,9.51,87.00,0.160
1745515805,9.42,9.51,87.00,0.162
1745515805,9.47,9.51,87.00,0.160
1745515805,9.41,9.51,87.00,0.162
1745515805,9.85,9.51,77.00,0.165
1745515805,9.87,9.45,87.00,0.159
1745515805,9.63,9.51,87.00,0.159
1745515805,9.50,9.51,87.00,0.160
1745515805,9.48,9.51,87.00,0.161
1745515805,9.66,9.51,87.00,0.160
1745515805,9.47,9.51,87.00,0.161
1745515805,9.88,9.51,77.00,0.160
1745515805,9.37,9.51,87.00,0.159
1745515805,9.51,9.51,87.00,0.160
1745515805,9.38,9.51,87.00,0.160
1745515805,9.85,9.51,77.00,0.160
1745515805,9.57,9.51,87.00,0.159
1745515805,10.10,9.51,88.00,0.165
1745515805,9.62,9.51,87.00,0.161
1745515805,9.34,9.51,87.00,0.159
1745515805,9.34,9.51,87.00,0.159
1745515805,9.65,9.51,87.00,0.160
1745515805,9.43,9.51,87.00,0.163
1745515805,9.57,9.51,87.00,0.160
1745515805,9.46,9.51,87.00,0.164
1745515805,9.55,9.51,87.00,0.162
1745515805,9.66,9.51,87.00,0.159
1745515805,9.43,9.51,87.00,0.159
1745515805,9.61,9.51,87.00,0.159
1745515805,9.52,9.51,87.00,0.160
1745515805,9.65,9.51,87.00,0.160
1745515805,9.48,9.51,87.00,0.159
1745515805,9.32,9.51,87.00,0.162
1745515805,9.63,9.51,87.00,0.160
1745515805,9.60,9.51,87.00,0.159
1745515805,9.63,9.51,87.00,0.165
1745515805,9.48,9.51,87.00,0.160
1745515805,9.43,9.51,87.00,0.160
1745515805,9.66,9.51,87.00,0.160
1745515805,9.90,9.51,77.00,0.160
1745515805,9.78,9.51,87.00,0.161
1745515805,9.64,9.51,87.00,0.159
1745515805,9.58,9.51,87.00,0.160
1745515805,9.51,9.51,87.00,0.159
1745515805,9.78,9.51,87.00,0.161
1745515805,9.48,9.51,87.00,0.165
1745515805,9.58,9.51,87.00,0.160
1745515805,9.55,9.51,87.00,0.160
1745515805,9.57,9.51,87.00,0.163
1745515805,9.68,9.51,87.00,0.160
1745515805,9.92,9.51,77.00,0.165
1745515805,9.44,9.51,87.00,0.163
1745515805,9.62,9.51,87.00,0.159
1745515805,9.71,9.51,87.00,0.160
1745515805,9.60,9.51,87.00,0.159
1745515805,9.74,9.51,87.00,0.160
1745515805,9.39,9.51,87.00,0.165
1745515805,9.73,9.51,87.00,0.159
1745515805,9.41,9.51,87.00,0.163
1745515805,9.56,9.51,87.00,0.162
1745515805,9.57,9.51,87.00,0.163
1745515805,9.52,9.51,87.00,0.161
1745515805,9.54,9.51,87.00,0.165
1745515805,9.63,9.51,87.00,0.163
1745515805,9.47,9.51,87.00,0.160
