timestamp,latency_ms,bandwidth_kb,cpu_pct,ram_pct
1745522897,17.35,15.46,68.00,0.162
1745522897,16.17,15.46,73.00,0.162
1745522897,15.53,15.46,71.00,0.162
1745522897,15.55,15.46,71.00,0.163
1745522897,15.73,15.46,71.00,0.164
1745522897,15.75,15.46,71.00,0.163
1745522897,15.58,15.46,71.00,0.162
1745522897,15.68,15.46,71.00,0.163
1745522897,15.63,15.46,71.00,0.162
1745522897,15.85,15.46,66.00,0.163
1745522897,15.71,15.46,71.00,0.162
1745522897,15.73,15.46,71.00,0.163
1745522897,15.79,15.46,71.00,0.162
1745522897,15.52,15.46,71.00,0.163
1745522897,16.03,15.46,73.00,0.163
1745522897,15.84,15.18,71.00,0.163
1745522897,15.89,15.18,66.00,0.162
1745522897,15.82,15.46,71.00,0.163
1745522897,15.87,15.46,71.00,0.161
1745522897,15.57,15.46,71.00,0.162
1745522897,15.61,15.46,71.00,0.164
1745522897,15.47,15.40,71.00,0.162
1745522897,15.66,15.27,71.00,0.162
1745522897,15.52,15.46,71.00,0.163
1745522897,15.81,15.46,71.00,0.163
1745522897,15.76,15.46,71.00,0.163
1745522897,15.82,15.40,71.00,0.162
1745522897,15.65,15.46,71.00,0.164
1745522897,15.68,15.46,71.00,0.162
1745522897,15.71,15.46,71.00,0.163
1745522897,15.32,15.46,71.00,0.162
1745522897,15.48,15.46,71.00,0.162
1745522897,16.54,15.27,73.00,0.162
1745522897,15.81,15.46,71.00,0.163
1745522897,17.10,15.40,75.00,0.165
1745522897,15.95,15.46,73.00,0.162
1745522897,15.88,15.46,66.00,0.165
1745522897,15.86,15.46,71.00,0.163
1745522897,15.84,15.27,71.00,0.165
1745522897,15.83,15.27,71.00,0.163
1745522897,15.90,15.46,66.00,0.163
1745522897,16.27,15.46,73.00,0.162
1745522897,16.02,15.46,66.00,0.163
1745522898,15.73,15.46,71.00,0.163
1745522898,15.99,15.46,66.00,0.162
1745522898,15.89,15.46,73.00,0.165
1745522898,15.95,15.40,66.00,0.163
1745522898,15.82,15.46,71.00,0.163
1745522898,15.81,15.27,71.00,0.165
1745522898,15.95,15.46,66.00,0.163
1745522898,16.53,15.40,73.00,0.162
1745522898,16.17,15.46,73.00,0.162
1745522898,16.03,15.46,66.00,0.162
1745522898,15.82,15.46,71.00,0.162
1745522898,15.86,15.46,66.00,0.164
1745522898,15.80,15.46,71.00,0.162
1745522898,15.75,15.46,71.00,0.164
1745522898,15.64,15.40,71.00,0.162
1745522898,15.75,15.46,71.00,0.162
1745522898,15.71,15.46,71.00,0.165
1745522898,15.65,15.46,71.00,0.162
1745522898,15.44,15.40,71.00,0.162
1745522898,15.63,15.46,71.00,0.163
1745522898,16.31,15.46,73.00,0.165
1745522898,15.47,15.46,71.00,0.163
1745522898,15.46,15.27,71.00,0.163
1745522898,15.61,15.27,71.00,0.165
1745522898,15.75,15.46,71.00,0.162
1745522898,15.88,15.46,73.00,0.165
1745522898,16.03,15.46,73.00,0.163
1745522898,16.00,15.46,73.00,0.162
1745522898,16.11,15.46,66.00,0.162
1745522898,16.50,15.46,73.00,0.165
1745522898,15.89,15.46,71.00,0.165
1745522898,16.09,15.46,73.00,0.161
1745522898,15.78,15.46,71.00,0.164
1745522898,15.64,15.46,71.00,0.162
1745522898,15.97,15.46,66.00,0.163
1745522898,15.81,15.46,71.00,0.162
1745522898,16.10,15.46,66.00,0.162
1745522898,15.76,15.46,71.00,0.162
1745522898,15.77,15.46,71.00,0.161
1745522898,15.86,15.46,71.00,0.165
1745522898,15.68,15.40,71.00,0.161
1745522898,15.92,15.46,66.00,0.162
1745522898,15.82,15.46,71.00,0.163
1745522898,15.64,15.40,71.00,0.164
1745522898,16.05,15.46,66.00,0.163
1745522898,15.64,15.46,71.00,0.163
1745522898,15.69,15.46,71.00,0.163
1745522898,15.63,15.40,71.00,0.163
1745522898,15.64,15.27,71.00,0.162
1745522898,15.73,15.46,71.00,0.163
1745522898,15.55,15.40,71.00,0.162
1745522898,15.86,15.40,66.00,0.162
1745522898,15.51,15.46,71.00,0.163
1745522898,15.74,15.33,71.00,0.163
1745522898,15.45,15.40,71.00,0.165
1745522898,15.31,15.46,71.00,0.162
1745522898,15.37,15.40,71.00,0.162
