timestamp,latency_ms,bandwidth_kb,cpu_pct,ram_pct
1745536097,17.48,12.95,62.00,0.167
1745536097,9.53,12.95,87.00,0.165
1745536097,9.04,12.95,87.00,0.168
1745536097,9.82,12.95,100.00,0.169
1745536097,9.09,12.95,87.00,0.163
1745536097,9.11,12.95,87.00,0.167
1745536097,8.93,12.95,87.00,0.168
1745536097,10.21,12.95,88.00,0.166
1745536097,9.45,12.95,87.00,0.163
1745536097,9.29,12.95,87.00,0.165
1745536097,8.84,12.95,87.00,0.164
1745536097,9.25,12.95,87.00,0.165
1745536097,8.81,12.95,87.00,0.163
1745536097,9.00,12.95,87.00,0.164
1745536097,9.08,12.95,87.00,0.165
1745536097,8.85,12.95,87.00,0.165
1745536097,8.94,12.95,87.00,0.166
1745536097,8.92,12.95,87.00,0.166
1745536097,8.87,12.95,100.00,0.165
1745536097,9.05,12.95,87.00,0.166
1745536097,8.73,12.95,100.00,0.164
1745536097,10.07,12.95,88.00,0.166
1745536097,10.07,12.95,88.00,0.167
1745536097,8.89,12.95,87.00,0.168
1745536097,9.15,12.95,87.00,0.168
1745536097,8.87,12.95,87.00,0.167
1745536097,8.99,12.95,87.00,0.167
1745536097,8.91,12.95,87.00,0.167
1745536097,8.77,12.95,100.00,0.166
1745536097,8.90,12.95,87.00,0.167
1745536097,8.87,12.95,87.00,0.168
1745536097,9.11,12.95,87.00,0.169
1745536097,9.20,12.95,87.00,0.167
1745536097,8.72,12.95,100.00,0.163
1745536097,8.94,12.95,87.00,0.163
1745536097,9.08,12.95,87.00,0.167
1745536097,9.29,12.95,87.00,0.164
1745536097,8.92,12.95,87.00,0.164
1745536097,8.97,12.95,87.00,0.167
1745536097,8.82,12.95,87.00,0.164
1745536097,8.94,12.95,87.00,0.163
1745536097,9.24,12.95,87.00,0.165
1745536097,9.06,12.95,87.00,0.166
1745536097,8.77,12.89,100.00,0.164
1745536097,9.01,12.95,87.00,0.165
1745536097,10.26,12.95,88.00,0.166
1745536097,9.15,12.95,87.00,0.167
1745536097,8.75,12.95,100.00,0.168
1745536097,8.79,12.95,100.00,0.164
1745536097,8.95,12.95,87.00,0.164
1745536097,8.87,12.95,87.00,0.163
1745536097,8.87,12.95,87.00,0.165
1745536097,8.83,12.95,87.00,0.166
1745536097,8.97,12.95,87.00,0.168
1745536097,8.85,12.95,87.00,0.165
1745536097,9.07,12.95,87.00,0.168
1745536097,8.87,12.95,87.00,0.166
1745536097,8.95,12.95,87.00,0.166
1745536097,8.90,12.95,87.00,0.167
1745536097,9.42,12.95,87.00,0.167
1745536097,9.88,12.95,88.00,0.165
1745536097,10.20,12.95,88.00,0.168
1745536097,10.26,12.95,88.00,0.164
1745536097,10.29,12.95,88.00,0.165
1745536097,9.88,12.95,100.00,0.168
1745536097,9.37,12.89,87.00,0.168
1745536097,9.42,12.95,75.00,0.166
1745536097,9.26,12.95,87.00,0.166
1745536097,8.80,12.89,100.00,0.166
1745536097,9.16,12.95,87.00,0.168
1745536097,8.97,12.95,87.00,0.163
1745536097,8.87,12.95,87.00,0.168
1745536097,9.01,12.95,87.00,0.167
1745536097,8.96,12.95,87.00,0.166
1745536097,8.81,12.95,100.00,0.166
1745536097,8.88,12.95,87.00,0.163
1745536097,8.81,12.95,100.00,0.165
1745536097,8.90,12.95,87.00,0.165
1745536097,9.98,12.95,88.00,0.166
1745536097,8.91,12.95,87.00,0.165
1745536097,9.76,12.96,100.00,0.163
1745536097,8.94,12.95,87.00,0.166
1745536097,9.36,12.95,87.00,0.165
1745536097,8.94,12.95,87.00,0.168
1745536097,9.09,12.95,87.00,0.166
1745536097,8.77,12.95,100.00,0.164
1745536097,8.75,12.95,100.00,0.169
1745536097,8.80,12.95,100.00,0.163
1745536097,8.95,12.95,87.00,0.168
1745536097,8.85,12.95,87.00,0.167
1745536097,9.06,12.95,87.00,0.167
1745536097,8.87,12.95,87.00,0.167
1745536097,8.94,12.95,87.00,0.163
1745536097,9.45,12.95,87.00,0.165
1745536097,8.89,12.95,87.00,0.164
1745536097,9.36,12.95,87.00,0.165
1745536097,8.89,12.95,87.00,0.165
1745536097,9.17,12.95,87.00,0.165
1745536097,8.90,12.95,87.00,0.163
1745536097,9.00,12.95,87.00,0.166
