timestamp,latency_ms,bandwidth_kb,cpu_pct,ram_pct
1745536245,16.59,46.44,53.00,0.166
1745536245,16.23,46.44,53.00,0.168
1745536245,16.97,46.44,50.00,0.164
1745536245,16.68,46.44,53.00,0.166
1745536245,16.32,46.44,53.00,0.166
1745536245,16.51,46.44,53.00,0.167
1745536245,16.40,46.23,53.00,0.165
1745536245,16.27,46.44,53.00,0.168
1745536245,16.42,46.44,53.00,0.166
1745536245,16.13,46.44,46.00,0.165
1745536245,16.42,46.57,53.00,0.165
1745536245,16.49,46.44,53.00,0.168
1745536245,15.93,46.44,40.00,0.167
1745536245,16.36,46.44,53.00,0.166
1745536245,15.92,46.44,40.00,0.166
1745536245,16.15,46.44,53.00,0.166
1745536245,16.12,46.44,53.00,0.169
1745536245,16.45,46.23,53.00,0.165
1745536245,16.26,46.44,46.00,0.167
1745536245,16.20,46.44,53.00,0.164
1745536245,16.29,46.23,53.00,0.166
1745536245,16.73,46.44,53.00,0.165
1745536245,16.38,46.44,53.00,0.168
1745536245,16.60,46.44,53.00,0.169
1745536245,16.44,46.44,53.00,0.166
1745536245,16.74,46.23,53.00,0.166
1745536245,16.52,46.44,53.00,0.164
1745536245,16.17,46.57,53.00,0.165
1745536245,16.44,46.44,46.00,0.168
1745536245,16.38,46.44,53.00,0.165
1745536245,16.52,46.44,53.00,0.165
1745536245,16.46,46.44,53.00,0.166
1745536245,16.81,46.44,53.00,0.165
1745536245,16.41,46.44,53.00,0.165
1745536245,16.47,46.44,53.00,0.166
1745536245,16.46,46.44,53.00,0.169
1745536245,16.22,46.44,53.00,0.165
1745536245,16.18,46.31,53.00,0.168
1745536245,17.30,46.31,50.00,0.166
1745536245,16.10,46.44,53.00,0.166
1745536245,16.08,46.44,53.00,0.165
1745536245,16.53,46.44,53.00,0.166
1745536245,16.31,46.16,53.00,0.166
1745536245,16.30,46.44,53.00,0.167
1745536245,16.34,46.44,53.00,0.166
1745536245,16.14,46.44,53.00,0.166
1745536245,16.38,46.44,53.00,0.165
1745536245,16.38,46.38,53.00,0.167
1745536246,16.35,46.44,53.00,0.169
1745536246,16.51,46.31,53.00,0.166
1745536246,16.31,46.44,53.00,0.169
1745536246,16.46,46.44,53.00,0.166
1745536246,16.35,46.44,53.00,0.166
1745536246,16.45,46.44,53.00,0.166
1745536246,16.38,46.23,53.00,0.168
1745536246,16.18,46.44,53.00,0.166
1745536246,16.29,46.44,53.00,0.166
1745536246,16.39,46.44,53.00,0.166
1745536246,16.31,46.44,53.00,0.166
1745536246,16.56,46.44,53.00,0.167
1745536246,16.43,46.44,53.00,0.166
1745536246,16.24,46.44,53.00,0.165
1745536246,16.56,46.44,53.00,0.164
1745536246,16.33,46.23,53.00,0.166
1745536246,16.51,46.44,53.00,0.165
1745536246,16.30,46.44,53.00,0.166
1745536246,16.48,46.44,53.00,0.166
1745536246,16.25,46.44,53.00,0.166
1745536246,16.56,46.44,53.00,0.165
1745536246,16.06,46.44,53.00,0.166
1745536246,16.44,46.57,53.00,0.166
1745536246,16.39,46.31,53.00,0.166
1745536246,16.36,46.44,53.00,0.168
1745536246,16.18,46.50,53.00,0.169
1745536246,16.84,46.44,53.00,0.167
1745536246,15.97,46.44,46.00,0.169
1745536246,16.33,46.44,53.00,0.166
1745536246,16.20,46.44,53.00,0.166
1745536246,16.83,46.44,53.00,0.166
1745536246,16.28,46.44,53.00,0.167
1745536246,16.33,46.44,53.00,0.168
1745536246,16.36,46.44,53.00,0.165
1745536246,16.40,46.23,53.00,0.166
1745536246,16.33,46.38,53.00,0.166
1745536246,16.38,46.44,53.00,0.168
1745536246,16.32,46.44,53.00,0.165
1745536246,16.51,46.44,53.00,0.166
1745536246,16.29,46.44,53.00,0.168
1745536246,16.39,46.44,53.00,0.169
1745536246,16.45,46.44,53.00,0.169
1745536246,16.63,46.44,53.00,0.165
1745536246,16.42,46.44,53.00,0.166
1745536246,16.38,46.44,53.00,0.168
1745536246,16.28,46.44,53.00,0.166
1745536246,16.33,46.44,53.00,0.168
1745536246,16.28,46.44,53.00,0.166
1745536246,16.16,46.44,53.00,0.166
1745536246,16.23,46.44,46.00,0.166
1745536246,16.32,46.44,53.00,0.166
1745536246,16.44,46.44,53.00,0.165
