timestamp,latency_ms,bandwidth_kb,cpu_pct,ram_pct
1745522048,20.24,5.15,52.00,0.153
1745522048,19.34,5.15,55.00,0.153
1745522048,19.54,5.15,50.00,0.153
1745522048,20.60,5.09,63.00,0.154
1745522048,21.98,5.15,60.00,0.153
1745522048,21.08,5.09,60.00,0.153
1745522048,20.07,5.15,57.00,0.153
1745522048,18.97,5.15,55.00,0.153
1745522048,18.77,5.15,58.00,0.153
1745522048,18.77,5.15,58.00,0.154
1745522048,18.66,5.15,58.00,0.153
1745522048,18.63,5.15,58.00,0.153
1745522048,18.57,5.15,58.00,0.153
1745522048,18.59,4.96,58.00,0.154
1745522048,18.59,5.15,58.00,0.154
1745522048,18.79,5.15,58.00,0.154
1745522048,18.77,5.15,58.00,0.153
1745522048,18.79,5.15,58.00,0.153
1745522048,19.15,5.15,61.00,0.153
1745522048,18.84,5.15,58.00,0.154
1745522048,19.56,4.96,58.00,0.153
1745522048,18.74,5.15,58.00,0.154
1745522048,18.77,5.15,58.00,0.154
1745522048,18.36,4.96,58.00,0.153
1745522048,18.57,5.15,58.00,0.153
1745522048,18.97,5.15,50.00,0.154
1745522048,18.55,5.09,58.00,0.153
1745522049,18.64,5.15,58.00,0.153
1745522049,18.77,5.15,58.00,0.154
1745522049,18.48,4.96,58.00,0.154
1745522049,18.66,4.96,58.00,0.152
1745522049,18.42,4.96,58.00,0.153
1745522049,18.44,4.96,58.00,0.153
1745522049,18.41,4.96,58.00,0.153
1745522049,19.15,4.96,55.00,0.153
1745522049,18.62,4.96,58.00,0.153
1745522049,18.69,5.15,58.00,0.153
1745522049,18.38,5.09,58.00,0.153
1745522049,18.95,5.15,55.00,0.154
1745522049,18.49,4.96,58.00,0.154
1745522049,18.30,4.96,58.00,0.154
1745522049,18.34,4.96,58.00,0.154
1745522049,18.70,4.96,58.00,0.154
1745522049,18.31,5.09,58.00,0.154
1745522049,18.60,5.09,58.00,0.153
1745522049,18.46,4.96,58.00,0.153
1745522049,18.52,4.96,58.00,0.153
1745522049,18.46,4.88,58.00,0.154
1745522049,18.62,4.88,58.00,0.153
1745522049,18.23,5.15,58.00,0.154
1745522049,18.28,4.96,58.00,0.153
1745522049,18.58,4.88,58.00,0.153
1745522049,19.34,5.15,61.00,0.154
1745522049,18.42,5.09,58.00,0.153
1745522049,18.36,4.96,58.00,0.153
1745522049,18.72,4.96,58.00,0.154
1745522049,18.59,4.96,58.00,0.154
1745522049,18.90,5.15,58.00,0.153
1745522049,18.50,5.15,58.00,0.153
1745522049,18.57,5.15,58.00,0.153
1745522049,18.64,5.15,58.00,0.154
1745522049,18.56,5.09,58.00,0.153
1745522049,18.93,5.15,61.00,0.154
1745522049,18.81,5.15,58.00,0.153
1745522049,18.75,5.15,58.00,0.153
1745522049,18.83,5.15,58.00,0.154
1745522049,19.13,5.09,61.00,0.153
1745522049,19.69,5.15,55.00,0.153
1745522049,18.63,4.96,58.00,0.152
1745522049,18.55,4.96,58.00,0.153
1745522049,18.93,4.96,61.00,0.153
1745522049,18.50,4.88,52.00,0.154
1745522049,18.51,4.96,58.00,0.154
1745522049,18.46,4.96,58.00,0.153
1745522049,18.33,4.96,58.00,0.154
1745522049,18.84,4.88,55.00,0.153
1745522049,18.61,5.15,58.00,0.153
1745522049,18.31,4.96,58.00,0.153
1745522049,19.61,5.15,61.00,0.153
1745522049,18.74,5.15,58.00,0.154
1745522050,18.81,5.15,58.00,0.154
1745522050,18.53,5.09,58.00,0.153
1745522050,18.52,5.15,58.00,0.154
1745522050,18.73,4.88,58.00,0.153
1745522050,18.77,5.15,58.00,0.153
1745522050,18.83,5.09,58.00,0.153
1745522050,18.61,5.15,58.00,0.154
1745522050,18.77,4.88,58.00,0.154
1745522050,19.11,5.15,55.00,0.154
1745522050,18.82,5.09,58.00,0.154
1745522050,18.73,5.09,58.00,0.153
1745522050,19.01,5.15,55.00,0.152
1745522050,18.72,5.15,58.00,0.153
1745522050,18.96,5.15,55.00,0.154
1745522050,18.92,4.96,55.00,0.154
1745522050,19.09,5.15,55.00,0.153
1745522050,18.48,5.09,58.00,0.154
1745522050,18.83,5.15,58.00,0.154
1745522050,18.93,5.15,55.00,0.153
1745522050,18.60,5.09,58.00,0.154
