timestamp,latency_ms,bandwidth_kb,cpu_pct,ram_pct
1745522032,13.79,4.56,75.00,0.154
1745522032,13.79,4.56,75.00,0.152
1745522032,13.87,4.62,76.00,0.154
1745522032,14.02,4.56,69.00,0.153
1745522032,13.62,4.62,66.00,0.152
1745522032,13.63,4.62,75.00,0.153
1745522032,13.80,4.62,75.00,0.154
1745522032,13.31,4.62,75.00,0.154
1745522032,13.36,4.56,75.00,0.154
1745522032,13.66,4.62,75.00,0.152
1745522032,13.58,4.62,75.00,0.152
1745522032,13.54,4.62,75.00,0.154
1745522032,13.48,4.62,75.00,0.153
1745522032,13.37,4.62,75.00,0.153
1745522032,13.60,4.62,75.00,0.153
1745522032,13.54,4.62,75.00,0.153
1745522032,13.26,4.62,75.00,0.154
1745522032,13.47,4.56,75.00,0.152
1745522032,13.31,4.62,75.00,0.153
1745522032,13.36,4.62,75.00,0.154
1745522032,13.91,4.62,61.00,0.152
1745522032,13.47,4.62,75.00,0.152
1745522032,13.57,4.62,75.00,0.154
1745522032,13.29,4.62,75.00,0.153
1745522032,13.31,4.62,75.00,0.153
1745522032,14.06,4.62,76.00,0.152
1745522032,13.67,4.62,75.00,0.152
1745522032,13.81,4.62,75.00,0.154
1745522032,13.82,4.62,66.00,0.153
1745522032,13.86,4.62,75.00,0.154
1745522032,13.77,4.62,75.00,0.153
1745522032,13.61,4.62,75.00,0.152
1745522033,13.59,4.62,75.00,0.152
1745522033,13.75,4.62,75.00,0.154
1745522033,13.75,4.62,75.00,0.153
1745522033,14.05,4.62,76.00,0.153
1745522033,14.19,4.62,76.00,0.153
1745522033,14.40,4.62,76.00,0.152
1745522033,13.43,4.62,75.00,0.154
1745522033,13.70,4.62,75.00,0.153
1745522033,13.84,4.62,75.00,0.154
1745522033,13.79,4.62,75.00,0.152
1745522033,13.80,4.62,66.00,0.153
1745522033,13.56,4.56,75.00,0.153
1745522033,13.76,4.62,75.00,0.154
1745522033,13.36,4.62,75.00,0.152
1745522033,13.72,4.62,75.00,0.153
1745522033,13.79,4.43,66.00,0.154
1745522033,13.67,4.62,75.00,0.154
1745522033,13.02,4.62,75.00,0.153
1745522033,13.50,4.56,75.00,0.153
1745522033,13.23,4.62,75.00,0.153
1745522033,13.46,4.56,75.00,0.152
1745522033,13.52,4.62,75.00,0.154
1745522033,13.88,4.62,75.00,0.153
1745522033,14.49,4.62,69.00,0.154
1745522033,14.12,4.62,76.00,0.153
1745522033,14.38,4.62,76.00,0.154
1745522033,13.84,4.43,75.00,0.153
1745522033,13.47,4.62,75.00,0.152
1745522033,13.68,4.62,75.00,0.153
1745522033,14.28,4.62,76.00,0.153
1745522033,13.64,4.62,75.00,0.154
1745522033,13.66,4.62,75.00,0.153
1745522033,13.62,4.62,75.00,0.153
1745522033,13.50,4.62,75.00,0.154
1745522033,13.47,4.43,75.00,0.152
1745522033,13.29,4.62,75.00,0.153
1745522033,13.45,4.56,75.00,0.154
1745522033,13.65,4.62,75.00,0.154
1745522033,13.64,4.62,75.00,0.154
1745522033,14.04,4.62,76.00,0.154
1745522033,13.49,4.56,75.00,0.153
1745522033,13.78,4.62,75.00,0.152
1745522033,13.53,4.62,75.00,0.154
1745522033,13.73,4.62,75.00,0.153
1745522033,13.45,4.62,75.00,0.152
1745522033,13.40,4.62,75.00,0.154
1745522033,13.78,4.56,75.00,0.152
1745522033,13.64,4.62,75.00,0.152
1745522033,13.81,4.62,75.00,0.152
1745522033,13.49,4.56,75.00,0.154
1745522033,13.69,4.62,75.00,0.153
1745522033,13.38,4.62,75.00,0.153
1745522033,13.37,4.62,75.00,0.153
1745522033,13.63,4.56,75.00,0.153
1745522033,13.42,4.62,75.00,0.154
1745522033,12.97,4.43,75.00,0.153
1745522033,13.48,4.62,75.00,0.152
1745522033,13.68,4.56,75.00,0.152
1745522033,13.58,4.62,75.00,0.153
1745522033,13.62,4.62,66.00,0.152
1745522033,13.33,4.62,75.00,0.153
1745522033,13.39,4.56,75.00,0.154
1745522033,13.27,4.62,75.00,0.153
1745522033,13.56,4.56,75.00,0.152
1745522033,13.45,4.56,66.00,0.152
1745522033,13.60,4.62,75.00,0.152
1745522033,13.59,4.34,75.00,0.152
1745522033,13.48,4.62,66.00,0.153
