timestamp,latency_ms,bandwidth_kb,cpu_pct,ram_pct
1745522024,14.51,4.13,69.00,0.152
1745522024,13.49,4.13,75.00,0.152
1745522024,13.30,4.13,75.00,0.152
1745522024,13.52,4.13,75.00,0.152
1745522024,13.91,4.13,69.00,0.150
1745522024,13.54,4.13,75.00,0.153
1745522024,13.39,4.13,75.00,0.152
1745522024,13.27,4.13,75.00,0.153
1745522024,13.48,4.13,75.00,0.153
1745522024,13.59,4.13,75.00,0.153
1745522024,13.13,4.13,75.00,0.152
1745522024,13.39,4.13,75.00,0.153
1745522024,14.85,4.13,71.00,0.153
1745522024,13.17,4.13,75.00,0.152
1745522024,13.50,4.13,75.00,0.152
1745522024,13.23,4.13,75.00,0.152
1745522024,13.66,4.13,75.00,0.151
1745522024,13.58,4.13,66.00,0.152
1745522024,13.25,4.13,75.00,0.153
1745522024,13.57,4.13,75.00,0.152
1745522024,13.52,4.13,75.00,0.152
1745522025,13.42,4.13,75.00,0.152
1745522025,13.45,4.13,75.00,0.151
1745522025,13.33,4.13,75.00,0.150
1745522025,13.60,4.13,75.00,0.152
1745522025,13.62,4.13,66.00,0.152
1745522025,13.55,4.13,75.00,0.152
1745522025,13.63,4.13,75.00,0.151
1745522025,13.75,4.13,66.00,0.153
1745522025,13.29,4.13,75.00,0.152
1745522025,13.97,4.13,69.00,0.153
1745522025,13.81,4.13,75.00,0.153
1745522025,13.80,4.13,75.00,0.152
1745522025,13.54,4.13,66.00,0.152
1745522025,13.20,4.13,75.00,0.152
1745522025,13.54,4.13,75.00,0.153
1745522025,13.55,4.13,75.00,0.152
1745522025,13.47,4.13,75.00,0.152
1745522025,13.64,4.13,75.00,0.151
1745522025,13.64,4.13,75.00,0.153
1745522025,13.94,4.13,69.00,0.153
1745522025,13.43,4.13,75.00,0.153
1745522025,13.28,4.13,75.00,0.151
1745522025,13.32,4.13,75.00,0.151
1745522025,13.73,4.13,75.00,0.151
1745522025,13.42,4.13,75.00,0.152
1745522025,13.54,4.13,75.00,0.152
1745522025,13.45,4.13,75.00,0.152
1745522025,13.24,4.13,75.00,0.152
1745522025,13.15,4.13,75.00,0.152
1745522025,13.75,4.13,75.00,0.151
1745522025,14.26,4.13,76.00,0.153
1745522025,13.28,4.13,75.00,0.151
1745522025,13.48,4.13,75.00,0.153
1745522025,13.46,4.13,66.00,0.153
1745522025,13.45,4.13,75.00,0.152
1745522025,13.26,4.13,75.00,0.152
1745522025,13.14,4.13,75.00,0.153
1745522025,13.62,4.13,75.00,0.151
1745522025,13.41,4.13,75.00,0.152
1745522025,13.37,4.13,75.00,0.153
1745522025,13.02,4.13,75.00,0.151
1745522025,13.58,4.13,75.00,0.152
1745522025,13.58,4.13,75.00,0.152
1745522025,13.41,4.13,75.00,0.151
1745522025,13.35,4.13,75.00,0.152
1745522025,13.72,4.13,75.00,0.150
1745522025,13.21,4.13,75.00,0.153
1745522025,13.56,4.13,75.00,0.153
1745522025,13.42,4.13,75.00,0.151
1745522025,13.55,4.13,75.00,0.151
1745522025,13.20,4.13,75.00,0.152
1745522025,13.68,4.13,75.00,0.152
1745522025,13.51,4.13,75.00,0.152
1745522025,14.97,4.13,71.00,0.152
1745522025,13.47,4.13,75.00,0.153
1745522025,13.50,4.13,75.00,0.152
1745522025,13.37,4.13,75.00,0.150
1745522025,13.65,4.13,75.00,0.151
1745522025,13.12,4.13,75.00,0.153
1745522025,13.28,4.13,75.00,0.152
1745522025,13.31,4.13,75.00,0.152
1745522025,13.38,4.13,75.00,0.151
1745522025,13.48,4.13,66.00,0.152
1745522025,13.51,4.13,75.00,0.152
1745522025,13.08,4.13,75.00,0.153
1745522025,13.36,4.13,75.00,0.151
1745522025,13.66,4.13,75.00,0.151
1745522025,13.13,4.13,75.00,0.153
1745522025,13.43,4.13,75.00,0.153
1745522025,13.50,4.13,75.00,0.151
1745522025,13.86,4.13,76.00,0.153
1745522025,13.66,4.13,75.00,0.152
1745522025,13.47,4.13,75.00,0.152
1745522026,13.43,4.13,66.00,0.152
1745522026,13.38,4.13,75.00,0.152
1745522026,13.24,4.13,75.00,0.151
1745522026,13.28,4.13,75.00,0.152
1745522026,13.18,4.13,75.00,0.152
1745522026,13.53,4.13,75.00,0.152
