timestamp,latency_ms,bandwidth_kb,cpu_pct,ram_pct
1745522076,14.02,5.00,53.00,0.152
1745522076,12.49,5.00,63.00,0.153
1745522076,13.41,4.72,58.00,0.153
1745522076,12.56,5.00,63.00,0.153
1745522076,12.68,5.00,63.00,0.154
1745522077,12.30,5.00,63.00,0.153
1745522077,12.29,4.94,63.00,0.152
1745522077,12.70,4.81,63.00,0.151
1745522077,12.34,5.00,63.00,0.153
1745522077,13.58,5.00,66.00,0.152
1745522077,12.70,5.00,63.00,0.153
1745522077,12.41,5.00,63.00,0.154
1745522077,12.42,5.00,63.00,0.153
1745522077,12.55,4.94,63.00,0.153
1745522077,12.60,5.00,63.00,0.152
1745522077,12.37,5.00,54.00,0.152
1745522077,12.56,4.81,63.00,0.152
1745522077,12.47,5.00,63.00,0.153
1745522077,12.53,5.00,63.00,0.153
1745522077,12.65,5.00,63.00,0.154
1745522077,12.59,4.72,63.00,0.153
1745522077,12.56,5.00,63.00,0.153
1745522077,12.99,5.00,66.00,0.153
1745522077,12.65,4.72,63.00,0.152
1745522077,12.69,5.00,63.00,0.153
1745522077,12.43,5.00,63.00,0.154
1745522077,13.07,4.81,66.00,0.152
1745522077,12.62,4.72,63.00,0.153
1745522077,12.67,5.00,63.00,0.152
1745522077,12.50,4.81,63.00,0.153
1745522077,12.97,4.72,66.00,0.154
1745522077,12.73,4.72,54.00,0.153
1745522077,12.56,4.81,63.00,0.152
1745522077,12.74,4.81,63.00,0.154
1745522077,12.58,4.72,63.00,0.153
1745522077,12.66,4.81,63.00,0.154
1745522077,12.34,5.00,63.00,0.152
1745522077,12.38,5.00,63.00,0.154
1745522077,13.42,5.00,50.00,0.153
1745522077,12.53,4.72,63.00,0.154
1745522077,12.52,5.00,63.00,0.152
1745522077,12.40,5.00,63.00,0.154
1745522077,13.38,5.00,66.00,0.154
1745522077,12.58,5.00,63.00,0.153
1745522077,12.45,5.00,63.00,0.152
1745522077,12.63,5.00,63.00,0.154
1745522077,13.16,5.00,66.00,0.153
1745522077,12.85,4.72,63.00,0.152
1745522077,14.41,4.94,61.00,0.152
1745522077,12.70,5.00,63.00,0.154
1745522077,12.77,5.00,63.00,0.153
1745522077,12.82,5.00,63.00,0.152
1745522077,12.65,5.00,63.00,0.154
1745522077,12.83,5.00,63.00,0.154
1745522077,12.55,4.94,63.00,0.152
1745522077,12.65,5.00,63.00,0.153
1745522077,12.77,5.00,63.00,0.153
1745522077,12.69,5.00,54.00,0.154
1745522077,12.58,5.00,63.00,0.152
1745522077,13.05,5.00,66.00,0.153
1745522077,12.58,5.00,63.00,0.154
1745522077,12.67,5.00,63.00,0.152
1745522077,12.67,5.00,63.00,0.154
1745522077,12.64,5.00,63.00,0.153
1745522077,12.58,5.00,54.00,0.154
1745522077,12.61,5.00,63.00,0.152
1745522077,12.68,5.00,63.00,0.153
1745522077,12.64,5.00,63.00,0.154
1745522077,12.70,5.00,63.00,0.153
1745522077,12.59,5.00,63.00,0.152
1745522077,12.49,5.00,63.00,0.153
1745522077,12.70,4.94,54.00,0.153
1745522077,13.47,5.00,58.00,0.153
1745522077,12.56,5.00,63.00,0.154
1745522077,12.42,5.00,54.00,0.153
1745522077,12.34,4.94,63.00,0.152
1745522077,12.48,4.94,63.00,0.152
1745522077,12.32,5.00,63.00,0.153
1745522077,12.52,5.00,63.00,0.153
1745522077,12.47,4.81,63.00,0.153
1745522077,12.69,5.00,63.00,0.154
1745522077,12.66,5.00,54.00,0.152
1745522078,12.41,5.00,63.00,0.153
1745522078,12.21,4.94,63.00,0.154
1745522078,12.43,4.72,63.00,0.152
1745522078,12.57,4.72,54.00,0.152
1745522078,12.49,5.00,63.00,0.152
1745522078,12.38,5.00,63.00,0.154
1745522078,12.37,5.00,63.00,0.154
1745522078,13.09,5.00,66.00,0.153
1745522078,12.53,5.00,63.00,0.153
1745522078,12.61,4.72,63.00,0.153
1745522078,12.45,5.00,63.00,0.153
1745522078,12.82,5.00,63.00,0.151
1745522078,12.96,5.00,58.00,0.153
1745522078,13.05,5.00,66.00,0.154
1745522078,13.16,5.00,66.00,0.153
1745522078,12.73,5.00,63.00,0.153
1745522078,13.07,5.00,66.00,0.152
1745522078,13.24,5.00,58.00,0.154
