timestamp,latency_ms,bandwidth_kb,cpu_pct,ram_pct
1745522015,16.91,4.27,73.00,0.153
1745522015,16.38,4.27,66.00,0.152
1745522015,16.39,4.27,66.00,0.152
1745522015,16.17,4.27,66.00,0.152
1745522015,16.54,4.27,66.00,0.153
1745522015,16.78,4.27,66.00,0.153
1745522015,16.50,4.27,66.00,0.153
1745522015,16.49,4.27,66.00,0.153
1745522015,16.38,4.27,66.00,0.152
1745522015,16.37,4.27,66.00,0.152
1745522015,16.23,4.27,66.00,0.152
1745522015,16.60,4.27,66.00,0.152
1745522015,16.30,4.27,66.00,0.152
1745522015,16.17,4.27,66.00,0.152
1745522015,16.20,4.27,66.00,0.152
1745522015,16.10,4.27,66.00,0.153
1745522015,16.25,4.27,66.00,0.152
1745522015,16.23,4.27,66.00,0.153
1745522015,16.11,4.27,66.00,0.153
1745522015,16.28,4.27,66.00,0.152
1745522015,16.27,4.27,66.00,0.152
1745522015,16.52,4.27,66.00,0.152
1745522015,16.30,4.27,66.00,0.153
1745522015,16.23,4.27,66.00,0.153
1745522015,16.26,4.27,66.00,0.151
1745522015,17.02,4.27,68.00,0.152
1745522015,16.65,4.27,73.00,0.152
1745522015,16.47,4.27,66.00,0.153
1745522015,16.27,4.27,66.00,0.154
1745522015,16.40,4.27,66.00,0.152
1745522015,16.29,4.27,66.00,0.152
1745522015,16.46,4.27,66.00,0.152
1745522015,16.64,4.27,66.00,0.151
1745522015,16.44,4.27,66.00,0.153
1745522015,16.51,4.27,66.00,0.153
1745522015,17.46,4.27,68.00,0.152
1745522015,16.38,4.27,66.00,0.153
1745522015,16.34,4.27,66.00,0.153
1745522015,16.24,4.27,66.00,0.153
1745522015,16.34,4.27,66.00,0.153
1745522015,17.54,4.27,68.00,0.152
1745522015,18.09,4.21,58.00,0.153
1745522016,16.94,4.27,62.00,0.153
1745522016,17.04,4.21,62.00,0.152
1745522016,16.88,4.27,73.00,0.151
1745522016,16.63,4.27,73.00,0.152
1745522016,16.82,4.21,73.00,0.152
1745522016,16.59,4.27,66.00,0.153
1745522016,17.09,4.27,68.00,0.153
1745522016,16.79,4.21,73.00,0.152
1745522016,17.03,4.21,62.00,0.153
1745522016,16.91,4.21,73.00,0.153
1745522016,16.55,4.27,66.00,0.153
1745522016,16.33,4.27,66.00,0.152
1745522016,16.14,4.27,66.00,0.153
1745522016,16.37,4.27,66.00,0.153
1745522016,16.30,4.27,66.00,0.153
1745522016,16.46,4.27,66.00,0.153
1745522016,16.82,4.21,60.00,0.152
1745522016,16.67,4.27,66.00,0.153
1745522016,16.24,4.27,66.00,0.152
1745522016,16.42,4.27,66.00,0.152
1745522016,16.48,4.27,66.00,0.153
1745522016,16.48,4.27,66.00,0.153
1745522016,16.46,4.27,66.00,0.152
1745522016,16.54,4.27,66.00,0.153
1745522016,16.41,4.27,66.00,0.152
1745522016,16.25,4.27,66.00,0.154
1745522016,16.88,4.27,68.00,0.152
1745522016,16.46,4.27,66.00,0.153
1745522016,16.42,4.27,66.00,0.153
1745522016,16.40,4.27,66.00,0.152
1745522016,16.67,4.27,66.00,0.152
1745522016,16.73,4.27,73.00,0.152
1745522016,16.27,4.27,66.00,0.153
1745522016,16.49,4.27,66.00,0.153
1745522016,16.33,4.27,66.00,0.151
1745522016,16.61,4.21,60.00,0.153
1745522016,16.54,4.27,66.00,0.152
1745522016,16.39,4.27,66.00,0.152
1745522016,16.41,4.27,66.00,0.153
1745522016,16.66,4.27,66.00,0.152
1745522016,16.47,4.27,66.00,0.153
1745522016,16.39,4.27,66.00,0.152
1745522016,16.53,4.27,66.00,0.152
1745522016,16.72,4.21,73.00,0.153
1745522016,16.50,4.27,66.00,0.154
1745522016,16.38,4.27,66.00,0.153
1745522016,16.54,4.27,66.00,0.153
1745522016,16.83,4.27,66.00,0.152
1745522016,16.67,4.27,66.00,0.154
1745522016,17.00,4.27,68.00,0.153
1745522016,16.60,4.27,73.00,0.153
1745522016,17.07,4.27,62.00,0.153
1745522016,16.67,4.27,66.00,0.152
1745522016,17.85,4.21,75.00,0.152
1745522016,16.76,4.27,73.00,0.153
1745522016,16.92,4.27,68.00,0.153
1745522016,16.52,4.27,66.00,0.152
1745522016,16.42,4.27,66.00,0.152
