timestamp,latency_ms,bandwidth_kb,cpu_pct,ram_pct
1746156897,22.11,75.64,38.00,0.160
1746156897,21.57,75.64,40.00,0.162
1746156897,21.33,75.64,40.00,0.162
1746156897,21.30,75.51,40.00,0.162
1746156897,21.57,75.64,40.00,0.162
1746156897,21.62,75.64,40.00,0.162
1746156897,21.94,75.64,38.00,0.160
1746156897,22.02,75.64,38.00,0.163
1746156897,22.78,75.64,42.00,0.162
1746156898,21.23,75.64,40.00,0.162
1746156898,21.33,75.64,40.00,0.160
1746156898,21.30,75.64,40.00,0.161
1746156898,21.28,75.64,40.00,0.162
1746156898,22.58,75.64,42.00,0.161
1746156898,21.24,75.58,40.00,0.161
1746156898,22.27,75.64,38.00,0.160
1746156898,21.60,75.64,40.00,0.160
1746156898,21.19,75.64,40.00,0.161
1746156898,22.58,75.64,42.00,0.161
1746156898,21.33,75.64,40.00,0.161
1746156898,22.07,75.64,42.00,0.162
1746156898,21.35,75.64,40.00,0.160
1746156898,21.99,75.64,38.00,0.161
1746156898,21.83,75.64,40.00,0.161
1746156898,22.22,75.64,42.00,0.162
1746156898,21.68,75.64,40.00,0.161
1746156898,21.57,75.51,40.00,0.161
1746156898,21.60,75.58,40.00,0.163
1746156898,22.13,75.64,42.00,0.162
1746156898,22.07,75.64,42.00,0.162
1746156898,21.59,75.64,40.00,0.161
1746156898,21.72,75.64,40.00,0.164
1746156898,21.97,75.64,38.00,0.163
1746156898,21.33,75.64,40.00,0.161
1746156898,21.96,75.58,38.00,0.162
1746156898,21.84,75.64,40.00,0.161
1746156898,21.59,75.58,40.00,0.164
1746156898,21.24,75.51,40.00,0.161
1746156898,21.38,75.64,40.00,0.164
1746156898,21.59,75.64,40.00,0.161
1746156898,22.04,75.64,38.00,0.160
1746156898,21.42,75.64,40.00,0.162
1746156898,22.02,75.64,42.00,0.161
1746156898,21.27,75.64,40.00,0.161
1746156898,21.39,75.64,40.00,0.160
1746156898,22.30,75.64,42.00,0.162
1746156898,21.52,75.64,35.00,0.160
1746156898,21.18,75.64,40.00,0.161
1746156898,25.28,75.64,50.00,0.162
1746156898,21.61,75.64,40.00,0.163
1746156898,21.68,75.77,40.00,0.162
1746156898,21.30,75.64,40.00,0.162
1746156898,21.28,75.64,40.00,0.162
1746156898,21.68,75.64,40.00,0.165
1746156899,21.26,75.58,40.00,0.162
1746156899,21.26,75.64,40.00,0.160
1746156899,21.79,75.64,35.00,0.161
1746156899,21.56,75.64,40.00,0.161
1746156899,21.72,75.64,40.00,0.162
1746156899,21.23,75.58,40.00,0.162
1746156899,21.23,75.64,40.00,0.161
1746156899,21.54,75.64,40.00,0.162
1746156899,21.40,75.77,40.00,0.163
1746156899,21.49,75.64,40.00,0.161
1746156899,21.59,75.64,40.00,0.160
1746156899,21.20,75.64,40.00,0.163
1746156899,22.09,75.64,42.00,0.162
1746156899,21.90,75.64,38.00,0.162
1746156899,21.65,75.64,40.00,0.162
1746156899,21.45,75.64,40.00,0.163
1746156899,21.98,75.64,42.00,0.161
1746156899,21.57,75.64,40.00,0.162
1746156899,22.35,75.51,42.00,0.161
1746156899,21.84,75.64,40.00,0.162
1746156899,21.17,75.77,40.00,0.160
1746156899,21.31,75.64,40.00,0.161
1746156899,21.91,75.64,40.00,0.162
1746156899,22.27,75.64,42.00,0.162
1746156899,21.45,75.64,40.00,0.161
1746156899,21.43,75.64,40.00,0.164
1746156899,21.37,75.64,40.00,0.160
1746156899,21.17,75.64,40.00,0.162
1746156899,21.04,75.64,40.00,0.161
1746156899,21.93,75.64,38.00,0.162
1746156899,21.58,75.64,40.00,0.162
1746156899,21.45,75.64,40.00,0.162
1746156899,21.39,75.64,40.00,0.163
1746156899,21.51,75.64,40.00,0.161
1746156899,21.74,75.64,40.00,0.162
1746156899,21.85,75.64,40.00,0.162
1746156899,21.90,75.64,38.00,0.161
1746156899,21.33,75.64,40.00,0.162
1746156899,21.47,75.64,40.00,0.161
1746156899,21.61,75.64,40.00,0.160
1746156899,22.06,75.51,38.00,0.164
1746156899,21.32,75.64,40.00,0.161
1746156899,21.39,75.64,40.00,0.164
1746156899,21.30,75.64,40.00,0.161
1746156899,21.35,75.64,40.00,0.160
1746156899,23.66,75.64,40.00,0.162
